"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 20954332, SEN S/N: 20954332)"	"Acoplador separado (LGR S/N: 20954332, SEN S/N: 20954332)"	"Acoplador adjunto (LGR S/N: 20954332, SEN S/N: 20954332)"	"Host conectado (LGR S/N: 20954332, SEN S/N: 20954332)"	"Final de archivo (LGR S/N: 20954332, SEN S/N: 20954332)"
2798	17/06/21	23:00:00	21.509				
2799	18/06/21	00:00:00	20.436				
2800	18/06/21	01:00:00	21.294				
2801	18/06/21	02:00:00	21.485				
2802	18/06/21	03:00:00	22.130				
2803	18/06/21	04:00:00	21.772				
2804	18/06/21	05:00:00	22.011				
2805	18/06/21	06:00:00	21.939				
2806	18/06/21	07:00:00	21.533				
2807	18/06/21	08:00:00	21.461				
2808	18/06/21	09:00:00	21.581				
2809	18/06/21	10:00:00	22.250				
2810	18/06/21	11:00:00	22.465				
2811	18/06/21	12:00:00	22.345				
2812	18/06/21	13:00:00	23.112				
2813	18/06/21	14:00:00	22.178				
2814	18/06/21	15:00:00	21.199				
2815	18/06/21	16:00:00	21.604				
2816	18/06/21	17:00:00	20.698				
2817	18/06/21	18:00:00	19.508				
2818	18/06/21	19:00:00	20.198				
2819	18/06/21	20:00:00	21.700				
2820	18/06/21	21:00:00	21.294				
2821	18/06/21	22:00:00	21.748				
2822	18/06/21	23:00:00	21.437				
2823	19/06/21	00:00:00	21.581				
2824	19/06/21	01:00:00	22.130				
2825	19/06/21	02:00:00	22.154				
2826	19/06/21	03:00:00	21.127				
2827	19/06/21	04:00:00	22.011				
2828	19/06/21	05:00:00	21.628				
2829	19/06/21	06:00:00	22.011				
2830	19/06/21	07:00:00	22.465				
2831	19/06/21	08:00:00	20.007				
2832	19/06/21	09:00:00	19.579				
2833	19/06/21	10:00:00	19.912				
2834	19/06/21	11:00:00	20.531				
2835	19/06/21	12:00:00	19.912				
2836	19/06/21	13:00:00	21.485				
2837	19/06/21	14:00:00	21.413				
2838	19/06/21	15:00:00	21.390				
2839	19/06/21	16:00:00	22.178				
2840	19/06/21	17:00:00	20.555				
2841	19/06/21	18:00:00	20.650				
2842	19/06/21	19:00:00	21.485				
2843	19/06/21	20:00:00	21.246				
2844	19/06/21	21:00:00	19.793				
2845	19/06/21	22:00:00	21.342				
2846	19/06/21	23:00:00	21.987				
2847	20/06/21	00:00:00	22.011				
2848	20/06/21	01:00:00	21.676				
2849	20/06/21	02:00:00	20.865				
2850	20/06/21	03:00:00	20.770				
2851	20/06/21	04:00:00	20.055				
2852	20/06/21	05:00:00	20.436				
2853	20/06/21	06:00:00	20.913				
2854	20/06/21	07:00:00	20.936				
2855	20/06/21	08:00:00	21.079				
2856	20/06/21	09:00:00	21.437				
2857	20/06/21	10:00:00	20.627				
2858	20/06/21	11:00:00	20.555				
2859	20/06/21	12:00:00	19.817				
2860	20/06/21	13:00:00	19.698				
2861	20/06/21	14:00:00	21.246				
2862	20/06/21	15:00:00	22.800				
2863	20/06/21	16:00:00	21.987				
2864	20/06/21	17:00:00	19.318				
2865	20/06/21	18:00:00	19.912				
2866	20/06/21	19:00:00	19.199				
2867	20/06/21	20:00:00	18.889				
2868	20/06/21	21:00:00	18.818				
2869	20/06/21	22:00:00	19.651				
2870	20/06/21	23:00:00	20.650				
2871	21/06/21	00:00:00	20.341				
2872	21/06/21	01:00:00	20.007				
2873	21/06/21	02:00:00	21.008				
2874	21/06/21	03:00:00	19.865				
2875	21/06/21	04:00:00	19.960				
2876	21/06/21	05:00:00	19.555				
2877	21/06/21	06:00:00	21.079				
2878	21/06/21	07:00:00	20.603				
2879	21/06/21	08:00:00	20.055				
2880	21/06/21	09:00:00	21.127				
2881	21/06/21	10:00:00	22.824				
2882	21/06/21	11:00:00	21.246				
2883	21/06/21	12:00:00	20.841				
2884	21/06/21	13:00:00	21.032				
2885	21/06/21	14:00:00	20.246				
2886	21/06/21	15:00:00	20.674				
2887	21/06/21	16:00:00	20.103				
2888	21/06/21	17:00:00	21.199				
2889	21/06/21	18:00:00	20.079				
2890	21/06/21	19:00:00	20.174				
2891	21/06/21	20:00:00	20.507				
2892	21/06/21	21:00:00	20.770				
2893	21/06/21	22:00:00	19.413				
2894	21/06/21	23:00:00	22.633				
2895	22/06/21	00:00:00	21.843				
2896	22/06/21	01:00:00	22.465				
2897	22/06/21	02:00:00	21.604				
2898	22/06/21	03:00:00	20.627				
2899	22/06/21	04:00:00	20.531				
2900	22/06/21	05:00:00	20.507				
2901	22/06/21	06:00:00	21.151				
2902	22/06/21	07:00:00	20.531				
2903	22/06/21	08:00:00	21.175				
2904	22/06/21	09:00:00	21.270				
2905	22/06/21	10:00:00	21.581				
2906	22/06/21	11:00:00	21.748				
2907	22/06/21	12:00:00	19.936				
2908	22/06/21	13:00:00	20.984				
2909	22/06/21	14:00:00	20.746				
2910	22/06/21	15:00:00	20.793				
2911	22/06/21	16:00:00	20.865				
2912	22/06/21	17:00:00	20.936				
2913	22/06/21	18:00:00	20.603				
2914	22/06/21	19:00:00	20.889				
2915	22/06/21	20:00:00	20.960				
2916	22/06/21	21:00:00	20.841				
2917	22/06/21	22:00:00	21.533				
2918	22/06/21	23:00:00	21.604				
2919	23/06/21	00:00:00	21.342				
2920	23/06/21	01:00:00	21.485				
2921	23/06/21	02:00:00	20.770				
2922	23/06/21	03:00:00	20.269				
2923	23/06/21	04:00:00	20.722				
2924	23/06/21	05:00:00	19.674				
2925	23/06/21	06:00:00	21.056				
2926	23/06/21	07:00:00	20.103				
2927	23/06/21	08:00:00	19.912				
2928	23/06/21	09:00:00	21.079				
2929	23/06/21	10:00:00	19.103				
2930	23/06/21	11:00:00	19.555				
2931	23/06/21	12:00:00	20.841				
2932	23/06/21	13:00:00	21.223				
2933	23/06/21	14:00:00	21.079				
2934	23/06/21	15:00:00	20.365				
2935	23/06/21	16:00:00	20.627				
2936	23/06/21	17:00:00	20.627				
2937	23/06/21	18:00:00	20.412				
2938	23/06/21	19:00:00	20.960				
2939	23/06/21	20:00:00	20.913				
2940	23/06/21	21:00:00	20.913				
2941	23/06/21	22:00:00	21.628				
2942	23/06/21	23:00:00	21.342				
2943	24/06/21	00:00:00	19.817				
2944	24/06/21	01:00:00	21.032				
2945	24/06/21	02:00:00	21.175				
2946	24/06/21	03:00:00	18.675				
2947	24/06/21	04:00:00	20.007				
2948	24/06/21	05:00:00	18.961				
2949	24/06/21	06:00:00	20.865				
2950	24/06/21	07:00:00	20.722				
2951	24/06/21	08:00:00	20.317				
2952	24/06/21	09:00:00	19.888				
2953	24/06/21	10:00:00	20.126				
2954	24/06/21	11:00:00	18.675				
2955	24/06/21	12:00:00	20.222				
2956	24/06/21	13:00:00	19.008				
2957	24/06/21	14:00:00	19.627				
2958	24/06/21	15:00:00	19.841				
2959	24/06/21	16:00:00	19.722				
2960	24/06/21	17:00:00	19.984				
2961	24/06/21	18:00:00	20.698				
2962	24/06/21	19:00:00	20.913				
2963	24/06/21	20:00:00	21.366				
2964	24/06/21	21:00:00	20.507				
2965	24/06/21	22:00:00	20.746				
2966	24/06/21	23:00:00	21.533				
2967	25/06/21	00:00:00	20.436				
2968	25/06/21	01:00:00	19.056				
2969	25/06/21	02:00:00	20.198				
2970	25/06/21	03:00:00	25.283				
2971	25/06/21	04:00:00	25.866				
2972	25/06/21	05:00:00	24.219				
2973	25/06/21	06:00:00	21.127				
2974	25/06/21	07:00:00	20.103				
2975	25/06/21	08:00:00	20.198				
2976	25/06/21	09:00:00	19.175				
2977	25/06/21	10:00:00	19.532				
2978	25/06/21	11:00:00	18.390				
2979	25/06/21	12:00:00	19.698				
2980	25/06/21	13:00:00	20.650				
2981	25/06/21	14:00:00	20.007				
2982	25/06/21	15:00:00	17.986				
2983	25/06/21	16:00:00	19.436				
2984	25/06/21	17:00:00	19.508				
2985	25/06/21	18:00:00	19.199				
2986	25/06/21	19:00:00	19.865				
2987	25/06/21	20:00:00	19.603				
2988	25/06/21	21:00:00	19.722				
2989	25/06/21	22:00:00	20.674				
2990	25/06/21	23:00:00	20.317				
2991	26/06/21	00:00:00	20.889				
2992	26/06/21	01:00:00	19.246				
2993	26/06/21	02:00:00	19.413				
2994	26/06/21	03:00:00	19.674				
2995	26/06/21	04:00:00	21.509				
2996	26/06/21	05:00:00	20.150				
2997	26/06/21	06:00:00	18.866				
2998	26/06/21	07:00:00	19.270				
2999	26/06/21	08:00:00	19.460				
3000	26/06/21	09:00:00	19.579				
3001	26/06/21	10:00:00	19.127				
3002	26/06/21	11:00:00	19.294				
3003	26/06/21	12:00:00	19.151				
3004	26/06/21	13:00:00	17.986				
3005	26/06/21	14:00:00	18.057				
3006	26/06/21	15:00:00	18.081				
3007	26/06/21	16:00:00	18.152				
3008	26/06/21	17:00:00	18.057				
3009	26/06/21	18:00:00	18.295				
3010	26/06/21	19:00:00	19.032				
3011	26/06/21	20:00:00	19.080				
3012	26/06/21	21:00:00	19.151				
3013	26/06/21	22:00:00	19.960				
3014	26/06/21	23:00:00	19.008				
3015	27/06/21	00:00:00	19.246				
3016	27/06/21	01:00:00	21.056				
3017	27/06/21	02:00:00	19.698				
3018	27/06/21	03:00:00	19.294				
3019	27/06/21	04:00:00	19.674				
3020	27/06/21	05:00:00	20.222				
3021	27/06/21	06:00:00	18.533				
3022	27/06/21	07:00:00	18.747				
3023	27/06/21	08:00:00	21.175				
3024	27/06/21	09:00:00	20.126				
3025	27/06/21	10:00:00	19.151				
3026	27/06/21	11:00:00	19.674				
3027	27/06/21	12:00:00	19.579				
3028	27/06/21	13:00:00	18.723				
3029	27/06/21	14:00:00	18.176				
3030	27/06/21	15:00:00	18.200				
3031	27/06/21	16:00:00	19.056				
3032	27/06/21	17:00:00	19.294				
3033	27/06/21	18:00:00	19.318				
3034	27/06/21	19:00:00	19.199				
3035	27/06/21	20:00:00	19.103				
3036	27/06/21	21:00:00	19.008				
3037	27/06/21	22:00:00	19.555				
3038	27/06/21	23:00:00	19.865				
3039	28/06/21	00:00:00	20.388				
3040	28/06/21	01:00:00	19.341				
3041	28/06/21	02:00:00	21.700				
3042	28/06/21	03:00:00	20.293				
3043	28/06/21	04:00:00	19.532				
3044	28/06/21	05:00:00	19.936				
3045	28/06/21	06:00:00	18.747				
3046	28/06/21	07:00:00	19.127				
3047	28/06/21	08:00:00	19.270				
3048	28/06/21	09:00:00	19.865				
3049	28/06/21	10:00:00	20.031				
3050	28/06/21	11:00:00	19.555				
3051	28/06/21	12:00:00	19.413				
3052	28/06/21	13:00:00	19.341				
3053	28/06/21	14:00:00	19.841				
3054	28/06/21	15:00:00	19.984				
3055	28/06/21	16:00:00	19.103				
3056	28/06/21	17:00:00	20.269				
3057	28/06/21	18:00:00	19.936				
3058	28/06/21	19:00:00	19.532				
3059	28/06/21	20:00:00	19.318				
3060	28/06/21	21:00:00	19.532				
3061	28/06/21	22:00:00	20.555				
3062	28/06/21	23:00:00	20.460				
3063	29/06/21	00:00:00	20.603				
3064	29/06/21	01:00:00	20.722				
3065	29/06/21	02:00:00	20.674				
3066	29/06/21	03:00:00	20.388				
3067	29/06/21	04:00:00	20.007				
3068	29/06/21	05:00:00	21.342				
3069	29/06/21	06:00:00	20.007				
3070	29/06/21	07:00:00	19.413				
3071	29/06/21	08:00:00	20.079				
3072	29/06/21	09:00:00	20.293				
3073	29/06/21	10:00:00	20.484				
3074	29/06/21	11:00:00	20.341				
3075	29/06/21	12:00:00	20.674				
3076	29/06/21	13:00:00	21.485				
3077	29/06/21	14:00:00	21.748				
3078	29/06/21	15:00:00	21.175				
3079	29/06/21	16:00:00	20.865				
3080	29/06/21	17:00:00	20.436				
3081	29/06/21	18:00:00	20.984				
3082	29/06/21	19:00:00	21.008				
3083	29/06/21	20:00:00	21.199				
3084	29/06/21	21:00:00	20.913				
3085	29/06/21	22:00:00	20.174				
3086	29/06/21	23:00:00	20.674				
3087	30/06/21	00:00:00	21.748				
3088	30/06/21	01:00:00	21.748				
3089	30/06/21	02:00:00	21.939				
3090	30/06/21	03:00:00	23.376				
3091	30/06/21	04:00:00	25.525				
3092	30/06/21	05:00:00	25.793				
3093	30/06/21	06:00:00	24.267				
3094	30/06/21	07:00:00	24.726				
3095	30/06/21	08:00:00	24.798				
3096	30/06/21	09:00:00	22.058				
3097	30/06/21	10:00:00	21.557				
3098	30/06/21	11:00:00	21.915				
3099	30/06/21	12:00:00	21.032				
3100	30/06/21	13:00:00	20.817				
3101	30/06/21	14:00:00	21.032				
3102	30/06/21	15:00:00	20.341				
3103	30/06/21	16:00:00	20.484				
3104	30/06/21	17:00:00	21.700				
3105	30/06/21	18:00:00	22.226				
3106	30/06/21	19:00:00	22.274				
3107	30/06/21	20:00:00	21.581				
3108	30/06/21	21:00:00	21.867				
3109	30/06/21	22:00:00	25.331				
3110	30/06/21	23:00:00	26.061				
3111	01/07/21	00:00:00	25.890				
3112	01/07/21	01:00:00	22.681				
3113	01/07/21	02:00:00	21.270				
3114	01/07/21	03:00:00	20.770				
3115	01/07/21	04:00:00	19.484				
3116	01/07/21	05:00:00	20.722				
3117	01/07/21	06:00:00	21.342				
3118	01/07/21	07:00:00	21.318				
3119	01/07/21	08:00:00	21.819				
3120	01/07/21	09:00:00	21.700				
3121	01/07/21	10:00:00	21.151				
3122	01/07/21	11:00:00	21.151				
3123	01/07/21	12:00:00	21.891				
3124	01/07/21	13:00:00	22.369				
3125	01/07/21	14:00:00	21.557				
3126	01/07/21	15:00:00	21.437				
3127	01/07/21	16:00:00	21.700				
3128	01/07/21	17:00:00	21.008				
3129	01/07/21	18:00:00	21.676				
3130	01/07/21	19:00:00	20.841				
3131	01/07/21	20:00:00	20.222				
3132	01/07/21	21:00:00	19.508				
3133	01/07/21	22:00:00	20.793				
3134	01/07/21	23:00:00	21.939				
3135	02/07/21	00:00:00	22.034				
3136	02/07/21	01:00:00	20.984				
3137	02/07/21	02:00:00	21.819				
3138	02/07/21	03:00:00	21.223				
3139	02/07/21	04:00:00	21.032				
3140	02/07/21	05:00:00	22.657				
3141	02/07/21	06:00:00	20.627				
3142	02/07/21	07:00:00	22.178				
3143	02/07/21	08:00:00	24.267				
3144	02/07/21	09:00:00	22.345				
3145	02/07/21	10:00:00	22.776				
3146	02/07/21	11:00:00	21.939				
3147	02/07/21	12:00:00	22.202				
3148	02/07/21	13:00:00	21.079				
3149	02/07/21	14:00:00	20.412				
3150	02/07/21	15:00:00	20.007				
3151	02/07/21	16:00:00	20.412				
3152	02/07/21	17:00:00	19.460				
3153	02/07/21	18:00:00	18.081				
3154	02/07/21	19:00:00	20.007				
3155	02/07/21	20:00:00	20.007				
3156	02/07/21	21:00:00	19.888				
3157	02/07/21	22:00:00	20.317				
3158	02/07/21	23:00:00	21.199				
3159	03/07/21	00:00:00	21.413				
3160	03/07/21	01:00:00	22.202				
3161	03/07/21	02:00:00	24.050				
3162	03/07/21	03:00:00	23.905				
3163	03/07/21	04:00:00	23.424				
3164	03/07/21	05:00:00	22.226				
3165	03/07/21	06:00:00	22.130				
3166	03/07/21	07:00:00	21.533				
3167	03/07/21	08:00:00	21.533				
3168	03/07/21	09:00:00	21.461				
3169	03/07/21	10:00:00	21.700				
3170	03/07/21	11:00:00	21.103				
3171	03/07/21	12:00:00	21.652				
3172	03/07/21	13:00:00	21.151				
3173	03/07/21	14:00:00	21.270				
3174	03/07/21	15:00:00	21.724				
3175	03/07/21	16:00:00	22.824				
3176	03/07/21	17:00:00	23.617				
3177	03/07/21	18:00:00	23.737				
3178	03/07/21	19:00:00	23.737				
3179	03/07/21	20:00:00	22.489				
3180	03/07/21	21:00:00	22.106				
3181	03/07/21	22:00:00	22.274				
3182	03/07/21	23:00:00	22.729				
3183	04/07/21	00:00:00	23.088				
3184	04/07/21	01:00:00	22.753				
3185	04/07/21	02:00:00	22.609				
3186	04/07/21	03:00:00	22.729				
3187	04/07/21	04:00:00	22.872				
3188	04/07/21	05:00:00	22.561				
3189	04/07/21	06:00:00	22.729				
3190	04/07/21	07:00:00	22.992				
3191	04/07/21	08:00:00	23.208				
3192	04/07/21	09:00:00	24.653				
3193	04/07/21	10:00:00	24.315				
3194	04/07/21	11:00:00	23.400				
3195	04/07/21	12:00:00	24.026				
3196	04/07/21	13:00:00	24.508				
3197	04/07/21	14:00:00	24.243				
3198	04/07/21	15:00:00	23.881				
3199	04/07/21	16:00:00	23.954				
3200	04/07/21	17:00:00	23.328				
3201	04/07/21	18:00:00	23.160				
3202	04/07/21	19:00:00	23.040				
3203	04/07/21	20:00:00	23.400				
3204	04/07/21	21:00:00	23.737				
3205	04/07/21	22:00:00	23.713				
3206	04/07/21	23:00:00	25.331				
3207	05/07/21	00:00:00	25.016				
3208	05/07/21	01:00:00	25.428				
3209	05/07/21	02:00:00	25.525				
3210	05/07/21	03:00:00	25.331				
3211	05/07/21	04:00:00	24.460				
3212	05/07/21	05:00:00	23.881				
3213	05/07/21	06:00:00	23.521				
3214	05/07/21	07:00:00	23.256				
3215	05/07/21	08:00:00	23.256				
3216	05/07/21	09:00:00	23.545				
3217	05/07/21	10:00:00	23.328				
3218	05/07/21	11:00:00	22.753				
3219	05/07/21	12:00:00	23.040				
3220	05/07/21	13:00:00	22.561				
3221	05/07/21	14:00:00	22.537				
3222	05/07/21	15:00:00	22.345				
3223	05/07/21	16:00:00	23.256				
3224	05/07/21	17:00:00	23.328				
3225	05/07/21	18:00:00	22.824				
3226	05/07/21	19:00:00	23.665				
3227	05/07/21	20:00:00	24.388				
3228	05/07/21	21:00:00	24.388				
3229	05/07/21	22:00:00	24.702				
3230	05/07/21	23:00:00	23.160				
3231	06/07/21	00:00:00	23.809				
3232	06/07/21	01:00:00	23.641				
3233	06/07/21	02:00:00	23.232				
3234	06/07/21	03:00:00	22.417				
3235	06/07/21	04:00:00	23.424				
3236	06/07/21	05:00:00	22.513				
3237	06/07/21	06:00:00	22.729				
3238	06/07/21	07:00:00	22.657				
3239	06/07/21	08:00:00	22.058				
3240	06/07/21	09:00:00	21.915				
3241	06/07/21	10:00:00	22.202				
3242	06/07/21	11:00:00	22.011				
3243	06/07/21	12:00:00	23.400				
3244	06/07/21	13:00:00	23.472				
3245	06/07/21	14:00:00	24.146				
3246	06/07/21	15:00:00	23.737				
3247	06/07/21	16:00:00	23.617				
3248	06/07/21	17:00:00	22.872				
3249	06/07/21	18:00:00	23.376				
3250	06/07/21	19:00:00	23.016				
3251	06/07/21	20:00:00	22.992				
3252	06/07/21	21:00:00	22.489				
3253	06/07/21	22:00:00	22.321				
3254	06/07/21	23:00:00	22.896				
3255	07/07/21	00:00:00	23.521				
3256	07/07/21	01:00:00	23.208				
3257	07/07/21	02:00:00	23.304				
3258	07/07/21	03:00:00	22.561				
3259	07/07/21	04:00:00	22.298				
3260	07/07/21	05:00:00	24.171				
3261	07/07/21	06:00:00	24.122				
3262	07/07/21	07:00:00	23.881				
3263	07/07/21	08:00:00	23.881				
3264	07/07/21	09:00:00	23.424				
3265	07/07/21	10:00:00	22.944				
3266	07/07/21	11:00:00	22.274				
3267	07/07/21	12:00:00	22.441				
3268	07/07/21	13:00:00	22.824				
3269	07/07/21	14:00:00	22.968				
3270	07/07/21	15:00:00	22.753				
3271	07/07/21	16:00:00	23.064				
3272	07/07/21	17:00:00	23.376				
3273	07/07/21	18:00:00	22.992				
3274	07/07/21	19:00:00	23.448				
3275	07/07/21	20:00:00	22.944				
3276	07/07/21	21:00:00	23.256				
3277	07/07/21	22:00:00	24.002				
3278	07/07/21	23:00:00	23.761				
3279	08/07/21	00:00:00	23.785				
3280	08/07/21	01:00:00	23.376				
3281	08/07/21	02:00:00	23.160				
3282	08/07/21	03:00:00	23.641				
3283	08/07/21	04:00:00	22.633				
3284	08/07/21	05:00:00	23.545				
3285	08/07/21	06:00:00	22.992				
3286	08/07/21	07:00:00	22.848				
3287	08/07/21	08:00:00	23.569				
3288	08/07/21	09:00:00	23.304				
3289	08/07/21	10:00:00	23.930				
3290	08/07/21	11:00:00	24.219				
3291	08/07/21	12:00:00	23.497				
3292	08/07/21	13:00:00	23.905				
3293	08/07/21	14:00:00	23.545				
3294	08/07/21	15:00:00	23.208				
3295	08/07/21	16:00:00	22.872				
3296	08/07/21	17:00:00	23.136				
3297	08/07/21	18:00:00	22.657				
3298	08/07/21	19:00:00	22.968				
3299	08/07/21	20:00:00	23.617				
3300	08/07/21	21:00:00	23.617				
3301	08/07/21	22:00:00	23.280				
3302	08/07/21	23:00:00	24.291				
3303	09/07/21	00:00:00	22.393				
3304	09/07/21	01:00:00	22.393				
3305	09/07/21	02:00:00	23.737				
3306	09/07/21	03:00:00	26.280				
3307	09/07/21	04:00:00	26.134				
3308	09/07/21	05:00:00	26.378				
3309	09/07/21	06:00:00	23.809				
3310	09/07/21	07:00:00	23.641				
3311	09/07/21	08:00:00	23.617				
3312	09/07/21	09:00:00	22.513				
3313	09/07/21	10:00:00	22.585				
3314	09/07/21	11:00:00	22.274				
3315	09/07/21	12:00:00	20.817				
3316	09/07/21	13:00:00	20.531				
3317	09/07/21	14:00:00	20.341				
3318	09/07/21	15:00:00	22.058				
3319	09/07/21	16:00:00	21.223				
3320	09/07/21	17:00:00	20.579				
3321	09/07/21	18:00:00	21.987				
3322	09/07/21	19:00:00	22.513				
3323	09/07/21	20:00:00	22.657				
3324	09/07/21	21:00:00	22.513				
3325	09/07/21	22:00:00	19.984				
3326	09/07/21	23:00:00	18.699				
3327	10/07/21	00:00:00	21.056				
3328	10/07/21	01:00:00	21.915				
3329	10/07/21	02:00:00	21.342				
3330	10/07/21	03:00:00	21.628				
3331	10/07/21	04:00:00	21.127				
3332	10/07/21	05:00:00	20.412				
3333	10/07/21	06:00:00	20.246				
3334	10/07/21	07:00:00	20.436				
3335	10/07/21	08:00:00	21.557				
3336	10/07/21	09:00:00	20.770				
3337	10/07/21	10:00:00	20.031				
3338	10/07/21	11:00:00	20.126				
3339	10/07/21	12:00:00	20.365				
3340	10/07/21	13:00:00	20.817				
3341	10/07/21	14:00:00	20.388				
3342	10/07/21	15:00:00	21.032				
3343	10/07/21	16:00:00	21.390				
3344	10/07/21	17:00:00	20.793				
3345	10/07/21	18:00:00	21.557				
3346	10/07/21	19:00:00	21.700				
3347	10/07/21	20:00:00	21.795				
3348	10/07/21	21:00:00	21.581				
3349	10/07/21	22:00:00	21.867				
3350	10/07/21	23:00:00	22.681				
3351	11/07/21	00:00:00	23.304				
3352	11/07/21	01:00:00	24.605				
3353	11/07/21	02:00:00	24.944				
3354	11/07/21	03:00:00	23.448				
3355	11/07/21	04:00:00	24.484				
3356	11/07/21	05:00:00	24.074				
3357	11/07/21	06:00:00	23.617				
3358	11/07/21	07:00:00	23.376				
3359	11/07/21	08:00:00	24.823				
3360	11/07/21	09:00:00	25.113				
3361	11/07/21	10:00:00	22.705				
3362	11/07/21	11:00:00	22.058				
3363	11/07/21	12:00:00	22.034				
3364	11/07/21	13:00:00	20.246				
3365	11/07/21	14:00:00	19.841				
3366	11/07/21	15:00:00	20.841				
3367	11/07/21	16:00:00	21.461				
3368	11/07/21	17:00:00	22.393				
3369	11/07/21	18:00:00	22.154				
3370	11/07/21	19:00:00	22.824				
3371	11/07/21	20:00:00	23.040				
3372	11/07/21	21:00:00	23.424				
3373	11/07/21	22:00:00	23.400				
3374	11/07/21	23:00:00	22.274				
3375	12/07/21	00:00:00	23.833				
3376	12/07/21	01:00:00	24.702				
3377	12/07/21	02:00:00	22.705				
3378	12/07/21	03:00:00	21.915				
3379	12/07/21	04:00:00	22.609				
3380	12/07/21	05:00:00	22.345				
3381	12/07/21	06:00:00	24.026				
3382	12/07/21	07:00:00	23.160				
3383	12/07/21	08:00:00	22.872				
3384	12/07/21	09:00:00	22.729				
3385	12/07/21	10:00:00	22.657				
3386	12/07/21	11:00:00	22.657				
3387	12/07/21	12:00:00	23.064				
3388	12/07/21	13:00:00	24.243				
3389	12/07/21	14:00:00	23.521				
3390	12/07/21	15:00:00	23.497				
3391	12/07/21	16:00:00	23.569				
3392	12/07/21	17:00:00	23.497				
3393	12/07/21	18:00:00	23.376				
3394	12/07/21	19:00:00	23.713				
3395	12/07/21	20:00:00	23.184				
3396	12/07/21	21:00:00	23.016				
3397	12/07/21	22:00:00	22.800				
3398	12/07/21	23:00:00	22.441				
3399	13/07/21	00:00:00	23.352				
3400	13/07/21	01:00:00	23.930				
3401	13/07/21	02:00:00	24.195				
3402	13/07/21	03:00:00	24.315				
3403	13/07/21	04:00:00	23.617				
3404	13/07/21	05:00:00	24.798				
3405	13/07/21	06:00:00	24.508				
3406	13/07/21	07:00:00	23.641				
3407	13/07/21	08:00:00	23.785				
3408	13/07/21	09:00:00	23.930				
3409	13/07/21	10:00:00	22.968				
3410	13/07/21	11:00:00	23.064				
3411	13/07/21	12:00:00	23.761				
3412	13/07/21	13:00:00	25.768				
3413	13/07/21	14:00:00	26.109				
3414	13/07/21	15:00:00	26.598				
3415	13/07/21	16:00:00	25.720				
3416	13/07/21	17:00:00	25.866				
3417	13/07/21	18:00:00	25.744				
3418	13/07/21	19:00:00	25.890				
3419	13/07/21	20:00:00	25.550				
3420	13/07/21	21:00:00	25.453				
3421	13/07/21	22:00:00	24.968				
3422	13/07/21	23:00:00	24.436				
3423	14/07/21	00:00:00	24.050				
3424	14/07/21	01:00:00	23.545				
3425	14/07/21	02:00:00	24.074				
3426	14/07/21	03:00:00	24.122				
3427	14/07/21	04:00:00	25.258				
3428	14/07/21	05:00:00	25.428				
3429	14/07/21	06:00:00	26.085				
3430	14/07/21	07:00:00	24.484				
3431	14/07/21	08:00:00	25.477				
3432	14/07/21	09:00:00	24.315				
3433	14/07/21	10:00:00	24.219				
3434	14/07/21	11:00:00	24.026				
3435	14/07/21	12:00:00	23.785				
3436	14/07/21	13:00:00	22.585				
3437	14/07/21	14:00:00	21.748				
3438	14/07/21	15:00:00	20.984				
3439	14/07/21	16:00:00	20.793				
3440	14/07/21	17:00:00	23.857				
3441	14/07/21	18:00:00	23.737				
3442	14/07/21	19:00:00	22.968				
3443	14/07/21	20:00:00	22.944				
3444	14/07/21	21:00:00	22.489				
3445	14/07/21	22:00:00	22.753				
3446	14/07/21	23:00:00	22.513				
3447	15/07/21	00:00:00	22.393				
3448	15/07/21	01:00:00	23.472				
3449	15/07/21	02:00:00	22.345				
3450	15/07/21	03:00:00	21.748				
3451	15/07/21	04:00:00	21.628				
3452	15/07/21	05:00:00	23.448				
3453	15/07/21	06:00:00	23.905				
3454	15/07/21	07:00:00	24.122				
3455	15/07/21	08:00:00	24.146				
3456	15/07/21	09:00:00	23.665				
3457	15/07/21	10:00:00	22.681				
3458	15/07/21	11:00:00	22.082				
3459	15/07/21	12:00:00	21.676				
3460	15/07/21	13:00:00	21.223				
3461	15/07/21	14:00:00	21.772				
3462	15/07/21	15:00:00	20.293				
3463	15/07/21	16:00:00	21.485				
3464	15/07/21	17:00:00	20.269				
3465	15/07/21	18:00:00	23.328				
3466	15/07/21	19:00:00	22.824				
3467	15/07/21	20:00:00	23.689				
3468	15/07/21	21:00:00	24.388				
3469	15/07/21	22:00:00	24.653				
3470	15/07/21	23:00:00	23.280				
3471	16/07/21	00:00:00	21.939				
3472	16/07/21	01:00:00	20.913				
3473	16/07/21	02:00:00	20.341				
3474	16/07/21	03:00:00	20.055				
3475	16/07/21	04:00:00	20.484				
3476	16/07/21	05:00:00	20.412				
3477	16/07/21	06:00:00	20.984				
3478	16/07/21	07:00:00	22.178				
3479	16/07/21	08:00:00	20.746				
3480	16/07/21	09:00:00	20.841				
3481	16/07/21	10:00:00	20.960				
3482	16/07/21	11:00:00	21.772				
3483	16/07/21	12:00:00	21.437				
3484	16/07/21	13:00:00	21.366				
3485	16/07/21	14:00:00	20.222				
3486	16/07/21	15:00:00	18.747				
