"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 20954357, SEN S/N: 20954357)"	"Acoplador separado (LGR S/N: 20954357, SEN S/N: 20954357)"	"Acoplador adjunto (LGR S/N: 20954357, SEN S/N: 20954357)"	"Host conectado (LGR S/N: 20954357, SEN S/N: 20954357)"	"Final de archivo (LGR S/N: 20954357, SEN S/N: 20954357)"
2798	17/06/21	23:00:00	17.653				
2799	18/06/21	00:00:00	17.796				
2800	18/06/21	01:00:00	17.177				
2801	18/06/21	02:00:00	17.463				
2802	18/06/21	03:00:00	17.463				
2803	18/06/21	04:00:00	17.391				
2804	18/06/21	05:00:00	17.701				
2805	18/06/21	06:00:00	17.701				
2806	18/06/21	07:00:00	17.748				
2807	18/06/21	08:00:00	17.796				
2808	18/06/21	09:00:00	18.057				
2809	18/06/21	10:00:00	18.247				
2810	18/06/21	11:00:00	19.127				
2811	18/06/21	12:00:00	19.912				
2812	18/06/21	13:00:00	18.652				
2813	18/06/21	14:00:00	18.509				
2814	18/06/21	15:00:00	18.366				
2815	18/06/21	16:00:00	18.461				
2816	18/06/21	17:00:00	18.319				
2817	18/06/21	18:00:00	18.057				
2818	18/06/21	19:00:00	17.344				
2819	18/06/21	20:00:00	17.058				
2820	18/06/21	21:00:00	17.082				
2821	18/06/21	22:00:00	16.939				
2822	18/06/21	23:00:00	17.534				
2823	19/06/21	00:00:00	17.653				
2824	19/06/21	01:00:00	17.891				
2825	19/06/21	02:00:00	17.772				
2826	19/06/21	03:00:00	17.938				
2827	19/06/21	04:00:00	18.081				
2828	19/06/21	05:00:00	18.771				
2829	19/06/21	06:00:00	18.913				
2830	19/06/21	07:00:00	18.913				
2831	19/06/21	08:00:00	18.937				
2832	19/06/21	09:00:00	18.889				
2833	19/06/21	10:00:00	18.461				
2834	19/06/21	11:00:00	18.557				
2835	19/06/21	12:00:00	17.986				
2836	19/06/21	13:00:00	19.199				
2837	19/06/21	14:00:00	19.080				
2838	19/06/21	15:00:00	18.129				
2839	19/06/21	16:00:00	17.701				
2840	19/06/21	17:00:00	17.796				
2841	19/06/21	18:00:00	17.772				
2842	19/06/21	19:00:00	17.938				
2843	19/06/21	20:00:00	18.176				
2844	19/06/21	21:00:00	18.580				
2845	19/06/21	22:00:00	18.509				
2846	19/06/21	23:00:00	18.485				
2847	20/06/21	00:00:00	18.414				
2848	20/06/21	01:00:00	18.271				
2849	20/06/21	02:00:00	18.200				
2850	20/06/21	03:00:00	17.962				
2851	20/06/21	04:00:00	17.677				
2852	20/06/21	05:00:00	18.057				
2853	20/06/21	06:00:00	18.224				
2854	20/06/21	07:00:00	18.129				
2855	20/06/21	08:00:00	18.295				
2856	20/06/21	09:00:00	18.247				
2857	20/06/21	10:00:00	18.033				
2858	20/06/21	11:00:00	18.129				
2859	20/06/21	12:00:00	19.389				
2860	20/06/21	13:00:00	19.246				
2861	20/06/21	14:00:00	19.270				
2862	20/06/21	15:00:00	18.557				
2863	20/06/21	16:00:00	18.390				
2864	20/06/21	17:00:00	18.461				
2865	20/06/21	18:00:00	17.986				
2866	20/06/21	19:00:00	17.629				
2867	20/06/21	20:00:00	17.153				
2868	20/06/21	21:00:00	17.391				
2869	20/06/21	22:00:00	17.249				
2870	20/06/21	23:00:00	17.272				
2871	21/06/21	00:00:00	17.986				
2872	21/06/21	01:00:00	18.604				
2873	21/06/21	02:00:00	18.295				
2874	21/06/21	03:00:00	18.628				
2875	21/06/21	04:00:00	18.319				
2876	21/06/21	05:00:00	18.485				
2877	21/06/21	06:00:00	18.580				
2878	21/06/21	07:00:00	18.652				
2879	21/06/21	08:00:00	19.056				
2880	21/06/21	09:00:00	18.747				
2881	21/06/21	10:00:00	18.652				
2882	21/06/21	11:00:00	18.390				
2883	21/06/21	12:00:00	18.200				
2884	21/06/21	13:00:00	18.985				
2885	21/06/21	14:00:00	18.628				
2886	21/06/21	15:00:00	18.033				
2887	21/06/21	16:00:00	17.391				
2888	21/06/21	17:00:00	17.605				
2889	21/06/21	18:00:00	17.415				
2890	21/06/21	19:00:00	17.058				
2891	21/06/21	20:00:00	18.343				
2892	21/06/21	21:00:00	17.486				
2893	21/06/21	22:00:00	17.391				
2894	21/06/21	23:00:00	18.224				
2895	22/06/21	00:00:00	17.986				
2896	22/06/21	01:00:00	18.533				
2897	22/06/21	02:00:00	18.961				
2898	22/06/21	03:00:00	18.604				
2899	22/06/21	04:00:00	18.319				
2900	22/06/21	05:00:00	18.366				
2901	22/06/21	06:00:00	18.866				
2902	22/06/21	07:00:00	19.080				
2903	22/06/21	08:00:00	19.151				
2904	22/06/21	09:00:00	18.723				
2905	22/06/21	10:00:00	18.866				
2906	22/06/21	11:00:00	19.103				
2907	22/06/21	12:00:00	18.723				
2908	22/06/21	13:00:00	18.319				
2909	22/06/21	14:00:00	18.129				
2910	22/06/21	15:00:00	18.033				
2911	22/06/21	16:00:00	18.366				
2912	22/06/21	17:00:00	18.366				
2913	22/06/21	18:00:00	18.889				
2914	22/06/21	19:00:00	19.008				
2915	22/06/21	20:00:00	18.675				
2916	22/06/21	21:00:00	18.699				
2917	22/06/21	22:00:00	18.129				
2918	22/06/21	23:00:00	17.748				
2919	23/06/21	00:00:00	17.534				
2920	23/06/21	01:00:00	17.344				
2921	23/06/21	02:00:00	17.629				
2922	23/06/21	03:00:00	18.818				
2923	23/06/21	04:00:00	19.032				
2924	23/06/21	05:00:00	17.867				
2925	23/06/21	06:00:00	18.485				
2926	23/06/21	07:00:00	18.200				
2927	23/06/21	08:00:00	18.010				
2928	23/06/21	09:00:00	18.319				
2929	23/06/21	10:00:00	19.151				
2930	23/06/21	11:00:00	17.986				
2931	23/06/21	12:00:00	18.699				
2932	23/06/21	13:00:00	18.224				
2933	23/06/21	14:00:00	18.414				
2934	23/06/21	15:00:00	18.224				
2935	23/06/21	16:00:00	18.580				
2936	23/06/21	17:00:00	17.986				
2937	23/06/21	18:00:00	17.938				
2938	23/06/21	19:00:00	17.796				
2939	23/06/21	20:00:00	17.605				
2940	23/06/21	21:00:00	17.819				
2941	23/06/21	22:00:00	17.249				
2942	23/06/21	23:00:00	16.606				
2943	24/06/21	00:00:00	16.225				
2944	24/06/21	01:00:00	16.153				
2945	24/06/21	02:00:00	16.344				
2946	24/06/21	03:00:00	18.271				
2947	24/06/21	04:00:00	18.343				
2948	24/06/21	05:00:00	18.129				
2949	24/06/21	06:00:00	17.701				
2950	24/06/21	07:00:00	17.867				
2951	24/06/21	08:00:00	18.176				
2952	24/06/21	09:00:00	18.081				
2953	24/06/21	10:00:00	18.057				
2954	24/06/21	11:00:00	17.891				
2955	24/06/21	12:00:00	17.486				
2956	24/06/21	13:00:00	17.843				
2957	24/06/21	14:00:00	17.677				
2958	24/06/21	15:00:00	18.057				
2959	24/06/21	16:00:00	18.295				
2960	24/06/21	17:00:00	18.343				
2961	24/06/21	18:00:00	18.105				
2962	24/06/21	19:00:00	17.724				
2963	24/06/21	20:00:00	17.701				
2964	24/06/21	21:00:00	17.130				
2965	24/06/21	22:00:00	17.249				
2966	24/06/21	23:00:00	17.605				
2967	25/06/21	00:00:00	17.796				
2968	25/06/21	01:00:00	17.748				
2969	25/06/21	02:00:00	19.960				
2970	25/06/21	03:00:00	20.484				
2971	25/06/21	04:00:00	17.962				
2972	25/06/21	05:00:00	17.915				
2973	25/06/21	06:00:00	18.485				
2974	25/06/21	07:00:00	18.557				
2975	25/06/21	08:00:00	17.558				
2976	25/06/21	09:00:00	17.486				
2977	25/06/21	10:00:00	17.962				
2978	25/06/21	11:00:00	18.200				
2979	25/06/21	12:00:00	18.366				
2980	25/06/21	13:00:00	18.176				
2981	25/06/21	14:00:00	18.295				
2982	25/06/21	15:00:00	18.604				
2983	25/06/21	16:00:00	18.343				
2984	25/06/21	17:00:00	17.962				
2985	25/06/21	18:00:00	18.010				
2986	25/06/21	19:00:00	17.796				
2987	25/06/21	20:00:00	17.748				
2988	25/06/21	21:00:00	17.034				
2989	25/06/21	22:00:00	17.748				
2990	25/06/21	23:00:00	18.319				
2991	26/06/21	00:00:00	18.010				
2992	26/06/21	01:00:00	18.105				
2993	26/06/21	02:00:00	18.081				
2994	26/06/21	03:00:00	17.938				
2995	26/06/21	04:00:00	17.891				
2996	26/06/21	05:00:00	18.866				
2997	26/06/21	06:00:00	18.438				
2998	26/06/21	07:00:00	17.653				
2999	26/06/21	08:00:00	16.820				
3000	26/06/21	09:00:00	17.439				
3001	26/06/21	10:00:00	17.748				
3002	26/06/21	11:00:00	17.510				
3003	26/06/21	12:00:00	17.463				
3004	26/06/21	13:00:00	17.510				
3005	26/06/21	14:00:00	17.296				
3006	26/06/21	15:00:00	17.415				
3007	26/06/21	16:00:00	17.320				
3008	26/06/21	17:00:00	17.486				
3009	26/06/21	18:00:00	17.344				
3010	26/06/21	19:00:00	17.915				
3011	26/06/21	20:00:00	17.605				
3012	26/06/21	21:00:00	17.391				
3013	26/06/21	22:00:00	17.534				
3014	26/06/21	23:00:00	17.106				
3015	27/06/21	00:00:00	17.034				
3016	27/06/21	01:00:00	17.106				
3017	27/06/21	02:00:00	16.820				
3018	27/06/21	03:00:00	17.011				
3019	27/06/21	04:00:00	17.486				
3020	27/06/21	05:00:00	17.796				
3021	27/06/21	06:00:00	18.390				
3022	27/06/21	07:00:00	17.891				
3023	27/06/21	08:00:00	17.962				
3024	27/06/21	09:00:00	17.701				
3025	27/06/21	10:00:00	18.461				
3026	27/06/21	11:00:00	18.105				
3027	27/06/21	12:00:00	17.843				
3028	27/06/21	13:00:00	18.509				
3029	27/06/21	14:00:00	17.867				
3030	27/06/21	15:00:00	17.938				
3031	27/06/21	16:00:00	17.938				
3032	27/06/21	17:00:00	17.796				
3033	27/06/21	18:00:00	17.915				
3034	27/06/21	19:00:00	18.319				
3035	27/06/21	20:00:00	18.033				
3036	27/06/21	21:00:00	17.796				
3037	27/06/21	22:00:00	17.296				
3038	27/06/21	23:00:00	17.106				
3039	28/06/21	00:00:00	17.249				
3040	28/06/21	01:00:00	17.225				
3041	28/06/21	02:00:00	17.463				
3042	28/06/21	03:00:00	17.296				
3043	28/06/21	04:00:00	17.653				
3044	28/06/21	05:00:00	18.033				
3045	28/06/21	06:00:00	19.080				
3046	28/06/21	07:00:00	18.557				
3047	28/06/21	08:00:00	17.629				
3048	28/06/21	09:00:00	17.558				
3049	28/06/21	10:00:00	18.247				
3050	28/06/21	11:00:00	18.533				
3051	28/06/21	12:00:00	17.867				
3052	28/06/21	13:00:00	17.915				
3053	28/06/21	14:00:00	17.677				
3054	28/06/21	15:00:00	18.247				
3055	28/06/21	16:00:00	17.796				
3056	28/06/21	17:00:00	17.748				
3057	28/06/21	18:00:00	17.439				
3058	28/06/21	19:00:00	17.605				
3059	28/06/21	20:00:00	18.105				
3060	28/06/21	21:00:00	17.772				
3061	28/06/21	22:00:00	17.819				
3062	28/06/21	23:00:00	18.295				
3063	29/06/21	00:00:00	18.224				
3064	29/06/21	01:00:00	18.414				
3065	29/06/21	02:00:00	18.319				
3066	29/06/21	03:00:00	18.057				
3067	29/06/21	04:00:00	18.604				
3068	29/06/21	05:00:00	18.247				
3069	29/06/21	06:00:00	17.962				
3070	29/06/21	07:00:00	18.390				
3071	29/06/21	08:00:00	18.557				
3072	29/06/21	09:00:00	18.152				
3073	29/06/21	10:00:00	18.366				
3074	29/06/21	11:00:00	19.032				
3075	29/06/21	12:00:00	18.533				
3076	29/06/21	13:00:00	19.555				
3077	29/06/21	14:00:00	19.984				
3078	29/06/21	15:00:00	20.269				
3079	29/06/21	16:00:00	19.199				
3080	29/06/21	17:00:00	19.793				
3081	29/06/21	18:00:00	19.008				
3082	29/06/21	19:00:00	18.913				
3083	29/06/21	20:00:00	18.985				
3084	29/06/21	21:00:00	19.080				
3085	29/06/21	22:00:00	19.270				
3086	29/06/21	23:00:00	19.341				
3087	30/06/21	00:00:00	19.151				
3088	30/06/21	01:00:00	19.080				
3089	30/06/21	02:00:00	19.151				
3090	30/06/21	03:00:00	19.603				
3091	30/06/21	04:00:00	19.912				
3092	30/06/21	05:00:00	20.293				
3093	30/06/21	06:00:00	20.579				
3094	30/06/21	07:00:00	20.698				
3095	30/06/21	08:00:00	20.365				
3096	30/06/21	09:00:00	20.103				
3097	30/06/21	10:00:00	18.889				
3098	30/06/21	11:00:00	18.580				
3099	30/06/21	12:00:00	18.604				
3100	30/06/21	13:00:00	18.224				
3101	30/06/21	14:00:00	18.081				
3102	30/06/21	15:00:00	18.842				
3103	30/06/21	16:00:00	18.889				
3104	30/06/21	17:00:00	18.628				
3105	30/06/21	18:00:00	18.889				
3106	30/06/21	19:00:00	18.485				
3107	30/06/21	20:00:00	17.915				
3108	30/06/21	21:00:00	18.771				
3109	30/06/21	22:00:00	20.793				
3110	30/06/21	23:00:00	21.843				
3111	01/07/21	00:00:00	21.557				
3112	01/07/21	01:00:00	20.174				
3113	01/07/21	02:00:00	20.865				
3114	01/07/21	03:00:00	20.579				
3115	01/07/21	04:00:00	20.007				
3116	01/07/21	05:00:00	20.103				
3117	01/07/21	06:00:00	20.388				
3118	01/07/21	07:00:00	19.722				
3119	01/07/21	08:00:00	19.270				
3120	01/07/21	09:00:00	19.103				
3121	01/07/21	10:00:00	18.485				
3122	01/07/21	11:00:00	18.699				
3123	01/07/21	12:00:00	18.438				
3124	01/07/21	13:00:00	18.176				
3125	01/07/21	14:00:00	18.200				
3126	01/07/21	15:00:00	18.105				
3127	01/07/21	16:00:00	18.247				
3128	01/07/21	17:00:00	18.129				
3129	01/07/21	18:00:00	17.629				
3130	01/07/21	19:00:00	18.176				
3131	01/07/21	20:00:00	18.271				
3132	01/07/21	21:00:00	18.414				
3133	01/07/21	22:00:00	18.913				
3134	01/07/21	23:00:00	18.390				
3135	02/07/21	00:00:00	17.082				
3136	02/07/21	01:00:00	16.677				
3137	02/07/21	02:00:00	16.654				
3138	02/07/21	03:00:00	16.725				
3139	02/07/21	04:00:00	17.082				
3140	02/07/21	05:00:00	16.987				
3141	02/07/21	06:00:00	18.366				
3142	02/07/21	07:00:00	19.341				
3143	02/07/21	08:00:00	19.793				
3144	02/07/21	09:00:00	20.031				
3145	02/07/21	10:00:00	18.628				
3146	02/07/21	11:00:00	18.580				
3147	02/07/21	12:00:00	19.555				
3148	02/07/21	13:00:00	18.985				
3149	02/07/21	14:00:00	19.103				
3150	02/07/21	15:00:00	18.842				
3151	02/07/21	16:00:00	18.438				
3152	02/07/21	17:00:00	17.796				
3153	02/07/21	18:00:00	17.629				
3154	02/07/21	19:00:00	17.605				
3155	02/07/21	20:00:00	17.629				
3156	02/07/21	21:00:00	17.486				
3157	02/07/21	22:00:00	17.558				
3158	02/07/21	23:00:00	17.653				
3159	03/07/21	00:00:00	18.129				
3160	03/07/21	01:00:00	18.533				
3161	03/07/21	02:00:00	18.675				
3162	03/07/21	03:00:00	19.103				
3163	03/07/21	04:00:00	19.318				
3164	03/07/21	05:00:00	19.294				
3165	03/07/21	06:00:00	20.174				
3166	03/07/21	07:00:00	20.198				
3167	03/07/21	08:00:00	20.412				
3168	03/07/21	09:00:00	18.675				
3169	03/07/21	10:00:00	18.675				
3170	03/07/21	11:00:00	18.366				
3171	03/07/21	12:00:00	18.271				
3172	03/07/21	13:00:00	18.485				
3173	03/07/21	14:00:00	19.056				
3174	03/07/21	15:00:00	19.127				
3175	03/07/21	16:00:00	19.175				
3176	03/07/21	17:00:00	19.270				
3177	03/07/21	18:00:00	19.175				
3178	03/07/21	19:00:00	19.484				
3179	03/07/21	20:00:00	19.793				
3180	03/07/21	21:00:00	20.126				
3181	03/07/21	22:00:00	20.484				
3182	03/07/21	23:00:00	21.246				
3183	04/07/21	00:00:00	20.936				
3184	04/07/21	01:00:00	20.722				
3185	04/07/21	02:00:00	20.507				
3186	04/07/21	03:00:00	19.674				
3187	04/07/21	04:00:00	19.984				
3188	04/07/21	05:00:00	20.531				
3189	04/07/21	06:00:00	19.151				
3190	04/07/21	07:00:00	19.127				
3191	04/07/21	08:00:00	19.508				
3192	04/07/21	09:00:00	21.318				
3193	04/07/21	10:00:00	22.250				
3194	04/07/21	11:00:00	21.056				
3195	04/07/21	12:00:00	21.056				
3196	04/07/21	13:00:00	21.652				
3197	04/07/21	14:00:00	21.294				
3198	04/07/21	15:00:00	21.246				
3199	04/07/21	16:00:00	21.127				
3200	04/07/21	17:00:00	20.793				
3201	04/07/21	18:00:00	20.555				
3202	04/07/21	19:00:00	20.365				
3203	04/07/21	20:00:00	20.198				
3204	04/07/21	21:00:00	20.484				
3205	04/07/21	22:00:00	20.460				
3206	04/07/21	23:00:00	21.223				
3207	05/07/21	00:00:00	20.889				
3208	05/07/21	01:00:00	21.748				
3209	05/07/21	02:00:00	21.366				
3210	05/07/21	03:00:00	20.698				
3211	05/07/21	04:00:00	21.413				
3212	05/07/21	05:00:00	21.270				
3213	05/07/21	06:00:00	21.246				
3214	05/07/21	07:00:00	22.034				
3215	05/07/21	08:00:00	21.175				
3216	05/07/21	09:00:00	20.865				
3217	05/07/21	10:00:00	20.603				
3218	05/07/21	11:00:00	20.293				
3219	05/07/21	12:00:00	20.531				
3220	05/07/21	13:00:00	20.341				
3221	05/07/21	14:00:00	21.223				
3222	05/07/21	15:00:00	21.008				
3223	05/07/21	16:00:00	20.412				
3224	05/07/21	17:00:00	21.175				
3225	05/07/21	18:00:00	20.007				
3226	05/07/21	19:00:00	19.960				
3227	05/07/21	20:00:00	19.508				
3228	05/07/21	21:00:00	19.960				
3229	05/07/21	22:00:00	21.103				
3230	05/07/21	23:00:00	22.441				
3231	06/07/21	00:00:00	21.700				
3232	06/07/21	01:00:00	21.628				
3233	06/07/21	02:00:00	20.793				
3234	06/07/21	03:00:00	21.199				
3235	06/07/21	04:00:00	21.963				
3236	06/07/21	05:00:00	19.436				
3237	06/07/21	06:00:00	19.460				
3238	06/07/21	07:00:00	19.484				
3239	06/07/21	08:00:00	19.817				
3240	06/07/21	09:00:00	18.961				
3241	06/07/21	10:00:00	18.485				
3242	06/07/21	11:00:00	18.580				
3243	06/07/21	12:00:00	19.151				
3244	06/07/21	13:00:00	20.031				
3245	06/07/21	14:00:00	20.603				
3246	06/07/21	15:00:00	19.912				
3247	06/07/21	16:00:00	19.888				
3248	06/07/21	17:00:00	20.055				
3249	06/07/21	18:00:00	20.650				
3250	06/07/21	19:00:00	19.912				
3251	06/07/21	20:00:00	19.460				
3252	06/07/21	21:00:00	20.055				
3253	06/07/21	22:00:00	19.888				
3254	06/07/21	23:00:00	19.912				
3255	07/07/21	00:00:00	19.674				
3256	07/07/21	01:00:00	18.343				
3257	07/07/21	02:00:00	18.557				
3258	07/07/21	03:00:00	19.532				
3259	07/07/21	04:00:00	19.365				
3260	07/07/21	05:00:00	18.961				
3261	07/07/21	06:00:00	19.127				
3262	07/07/21	07:00:00	19.032				
3263	07/07/21	08:00:00	20.198				
3264	07/07/21	09:00:00	21.056				
3265	07/07/21	10:00:00	20.698				
3266	07/07/21	11:00:00	19.651				
3267	07/07/21	12:00:00	20.246				
3268	07/07/21	13:00:00	20.650				
3269	07/07/21	14:00:00	20.246				
3270	07/07/21	15:00:00	20.484				
3271	07/07/21	16:00:00	20.079				
3272	07/07/21	17:00:00	19.936				
3273	07/07/21	18:00:00	19.318				
3274	07/07/21	19:00:00	19.199				
3275	07/07/21	20:00:00	18.438				
3276	07/07/21	21:00:00	18.604				
3277	07/07/21	22:00:00	19.270				
3278	07/07/21	23:00:00	20.031				
3279	08/07/21	00:00:00	19.270				
3280	08/07/21	01:00:00	20.007				
3281	08/07/21	02:00:00	20.150				
3282	08/07/21	03:00:00	21.891				
3283	08/07/21	04:00:00	21.939				
3284	08/07/21	05:00:00	21.223				
3285	08/07/21	06:00:00	18.961				
3286	08/07/21	07:00:00	19.841				
3287	08/07/21	08:00:00	19.817				
3288	08/07/21	09:00:00	19.936				
3289	08/07/21	10:00:00	19.865				
3290	08/07/21	11:00:00	19.888				
3291	08/07/21	12:00:00	19.508				
3292	08/07/21	13:00:00	19.960				
3293	08/07/21	14:00:00	20.460				
3294	08/07/21	15:00:00	20.174				
3295	08/07/21	16:00:00	20.388				
3296	08/07/21	17:00:00	19.960				
3297	08/07/21	18:00:00	20.103				
3298	08/07/21	19:00:00	20.460				
3299	08/07/21	20:00:00	19.936				
3300	08/07/21	21:00:00	19.865				
3301	08/07/21	22:00:00	19.555				
3302	08/07/21	23:00:00	19.032				
3303	09/07/21	00:00:00	20.317				
3304	09/07/21	01:00:00	21.246				
3305	09/07/21	02:00:00	21.724				
3306	09/07/21	03:00:00	21.772				
3307	09/07/21	04:00:00	21.199				
3308	09/07/21	05:00:00	20.365				
3309	09/07/21	06:00:00	19.841				
3310	09/07/21	07:00:00	19.627				
3311	09/07/21	08:00:00	19.318				
3312	09/07/21	09:00:00	19.294				
3313	09/07/21	10:00:00	19.341				
3314	09/07/21	11:00:00	19.865				
3315	09/07/21	12:00:00	20.007				
3316	09/07/21	13:00:00	19.793				
3317	09/07/21	14:00:00	19.674				
3318	09/07/21	15:00:00	19.912				
3319	09/07/21	16:00:00	19.555				
3320	09/07/21	17:00:00	19.294				
3321	09/07/21	18:00:00	19.294				
3322	09/07/21	19:00:00	19.127				
3323	09/07/21	20:00:00	18.961				
3324	09/07/21	21:00:00	18.866				
3325	09/07/21	22:00:00	18.438				
3326	09/07/21	23:00:00	17.867				
3327	10/07/21	00:00:00	17.724				
3328	10/07/21	01:00:00	18.771				
3329	10/07/21	02:00:00	19.222				
3330	10/07/21	03:00:00	19.722				
3331	10/07/21	04:00:00	20.246				
3332	10/07/21	05:00:00	19.793				
3333	10/07/21	06:00:00	19.817				
3334	10/07/21	07:00:00	17.201				
3335	10/07/21	08:00:00	18.129				
3336	10/07/21	09:00:00	18.652				
3337	10/07/21	10:00:00	18.105				
3338	10/07/21	11:00:00	17.867				
3339	10/07/21	12:00:00	17.344				
3340	10/07/21	13:00:00	17.296				
3341	10/07/21	14:00:00	18.842				
3342	10/07/21	15:00:00	19.056				
3343	10/07/21	16:00:00	19.674				
3344	10/07/21	17:00:00	18.866				
3345	10/07/21	18:00:00	18.176				
3346	10/07/21	19:00:00	18.652				
3347	10/07/21	20:00:00	18.105				
3348	10/07/21	21:00:00	18.438				
3349	10/07/21	22:00:00	18.224				
3350	10/07/21	23:00:00	18.913				
3351	11/07/21	00:00:00	18.628				
3352	11/07/21	01:00:00	18.319				
3353	11/07/21	02:00:00	18.937				
3354	11/07/21	03:00:00	19.151				
3355	11/07/21	04:00:00	19.484				
3356	11/07/21	05:00:00	19.341				
3357	11/07/21	06:00:00	19.603				
3358	11/07/21	07:00:00	19.413				
3359	11/07/21	08:00:00	19.246				
3360	11/07/21	09:00:00	20.007				
3361	11/07/21	10:00:00	19.199				
3362	11/07/21	11:00:00	20.388				
3363	11/07/21	12:00:00	19.246				
3364	11/07/21	13:00:00	18.794				
3365	11/07/21	14:00:00	18.913				
3366	11/07/21	15:00:00	19.222				
3367	11/07/21	16:00:00	19.555				
3368	11/07/21	17:00:00	19.674				
3369	11/07/21	18:00:00	19.888				
3370	11/07/21	19:00:00	20.150				
3371	11/07/21	20:00:00	20.103				
3372	11/07/21	21:00:00	20.746				
3373	11/07/21	22:00:00	20.698				
3374	11/07/21	23:00:00	21.175				
3375	12/07/21	00:00:00	21.342				
3376	12/07/21	01:00:00	21.032				
3377	12/07/21	02:00:00	20.079				
3378	12/07/21	03:00:00	20.126				
3379	12/07/21	04:00:00	20.341				
3380	12/07/21	05:00:00	20.222				
3381	12/07/21	06:00:00	19.817				
3382	12/07/21	07:00:00	19.888				
3383	12/07/21	08:00:00	20.436				
3384	12/07/21	09:00:00	20.007				
3385	12/07/21	10:00:00	19.865				
3386	12/07/21	11:00:00	20.341				
3387	12/07/21	12:00:00	20.198				
3388	12/07/21	13:00:00	18.961				
3389	12/07/21	14:00:00	20.388				
3390	12/07/21	15:00:00	21.246				
3391	12/07/21	16:00:00	21.724				
3392	12/07/21	17:00:00	22.011				
3393	12/07/21	18:00:00	21.437				
3394	12/07/21	19:00:00	21.819				
3395	12/07/21	20:00:00	20.770				
3396	12/07/21	21:00:00	20.507				
3397	12/07/21	22:00:00	20.770				
3398	12/07/21	23:00:00	21.294				
3399	13/07/21	00:00:00	20.484				
3400	13/07/21	01:00:00	19.698				
3401	13/07/21	02:00:00	20.317				
3402	13/07/21	03:00:00	20.722				
3403	13/07/21	04:00:00	21.533				
3404	13/07/21	05:00:00	21.843				
3405	13/07/21	06:00:00	21.867				
3406	13/07/21	07:00:00	21.485				
3407	13/07/21	08:00:00	21.366				
3408	13/07/21	09:00:00	21.676				
3409	13/07/21	10:00:00	20.960				
3410	13/07/21	11:00:00	20.793				
3411	13/07/21	12:00:00	21.294				
3412	13/07/21	13:00:00	19.936				
3413	13/07/21	14:00:00	19.555				
3414	13/07/21	15:00:00	21.987				
3415	13/07/21	16:00:00	23.737				
3416	13/07/21	17:00:00	22.609				
3417	13/07/21	18:00:00	22.681				
3418	13/07/21	19:00:00	23.256				
3419	13/07/21	20:00:00	22.705				
3420	13/07/21	21:00:00	21.819				
3421	13/07/21	22:00:00	22.681				
3422	13/07/21	23:00:00	21.987				
3423	14/07/21	00:00:00	22.345				
3424	14/07/21	01:00:00	21.915				
3425	14/07/21	02:00:00	20.412				
3426	14/07/21	03:00:00	21.485				
3427	14/07/21	04:00:00	21.413				
3428	14/07/21	05:00:00	21.891				
3429	14/07/21	06:00:00	22.776				
3430	14/07/21	07:00:00	23.112				
3431	14/07/21	08:00:00	23.497				
3432	14/07/21	09:00:00	22.130				
3433	14/07/21	10:00:00	22.058				
3434	14/07/21	11:00:00	21.413				
3435	14/07/21	12:00:00	21.581				
3436	14/07/21	13:00:00	21.748				
3437	14/07/21	14:00:00	21.008				
3438	14/07/21	15:00:00	21.032				
3439	14/07/21	16:00:00	21.246				
3440	14/07/21	17:00:00	21.509				
3441	14/07/21	18:00:00	20.841				
3442	14/07/21	19:00:00	20.103				
3443	14/07/21	20:00:00	20.555				
3444	14/07/21	21:00:00	20.746				
3445	14/07/21	22:00:00	19.413				
3446	14/07/21	23:00:00	19.246				
3447	15/07/21	00:00:00	19.222				
3448	15/07/21	01:00:00	19.817				
3449	15/07/21	02:00:00	19.865				
3450	15/07/21	03:00:00	20.579				
3451	15/07/21	04:00:00	21.032				
3452	15/07/21	05:00:00	22.034				
3453	15/07/21	06:00:00	21.915				
3454	15/07/21	07:00:00	21.700				
3455	15/07/21	08:00:00	21.700				
3456	15/07/21	09:00:00	19.746				
3457	15/07/21	10:00:00	20.317				
3458	15/07/21	11:00:00	18.961				
3459	15/07/21	12:00:00	18.438				
3460	15/07/21	13:00:00	18.747				
3461	15/07/21	14:00:00	18.628				
3462	15/07/21	15:00:00	18.438				
3463	15/07/21	16:00:00	18.343				
3464	15/07/21	17:00:00	18.319				
3465	15/07/21	18:00:00	18.366				
3466	15/07/21	19:00:00	18.533				
3467	15/07/21	20:00:00	19.103				
3468	15/07/21	21:00:00	19.627				
3469	15/07/21	22:00:00	19.008				
3470	15/07/21	23:00:00	18.699				
3471	16/07/21	00:00:00	18.628				
3472	16/07/21	01:00:00	18.533				
3473	16/07/21	02:00:00	18.557				
3474	16/07/21	03:00:00	19.341				
3475	16/07/21	04:00:00	19.627				
3476	16/07/21	05:00:00	19.627				
3477	16/07/21	06:00:00	19.270				
3478	16/07/21	07:00:00	19.151				
3479	16/07/21	08:00:00	19.246				
3480	16/07/21	09:00:00	19.365				
3481	16/07/21	10:00:00	18.414				
3482	16/07/21	11:00:00	18.295				
3483	16/07/21	12:00:00	18.319				
3484	16/07/21	13:00:00	18.604				
3485	16/07/21	14:00:00	18.485				
3486	16/07/21	15:00:00	18.295				
