Date	Time	15	30	42
11/10/2021	17:00:00	22.706	18.404	16.59
11/10/2021	18:00:00	22.706	18.499	16.69
11/10/2021	19:00:00	22.611	19.069	16.98
11/10/2021	20:00:00	22.515	18.879	17.08
11/10/2021	21:00:00	22.42	19.069	16.9
11/10/2021	22:00:00	22.42	19.544	16.91
11/10/2021	23:00:00	22.515	22.496	17.31
12/10/2021	00:00:00	22.515	18.689	16.79
12/10/2021	01:00:00	22.515	18.404	16.68
12/10/2021	02:00:00	22.42	17.929	16.55
12/10/2021	03:00:00	22.42	18.215	16.46
12/10/2021	04:00:00	22.42	18.594	16.98
12/10/2021	05:00:00	22.324	18.499	16.91
12/10/2021	06:00:00	22.324	18.689	16.8
12/10/2021	07:00:00	22.324	19.448	16.88
12/10/2021	08:00:00	22.324	22.209	17.21
12/10/2021	09:00:00	22.324	20.874	17.07
12/10/2021	10:00:00	22.324	22.209	17.45
12/10/2021	11:00:00	22.324	21.636	17.8
12/10/2021	12:00:00	22.324	20.779	17.38
12/10/2021	13:00:00	22.324	21.351	17.3
12/10/2021	14:00:00	22.324	20.019	17.67
12/10/2021	15:00:00	22.42	19.639	17.46
12/10/2021	16:00:00	22.42	19.733	17.08
12/10/2021	17:00:00	22.42	22.019	16.94
12/10/2021	18:00:00	22.42	20.114	18.08
12/10/2021	19:00:00	22.324	22.401	17.98
12/10/2021	20:00:00	22.42	21.732	17.89
12/10/2021	21:00:00	22.42	20.684	18.59
12/10/2021	22:00:00	22.42	22.401	19.24
12/10/2021	23:00:00	22.42	20.684	17.75
13/10/2021	00:00:00	22.42	18.689	17.36
13/10/2021	01:00:00	22.515	19.828	16.97
13/10/2021	02:00:00	22.611	21.636	17.24
13/10/2021	03:00:00	22.706	22.591	17.4
13/10/2021	04:00:00	22.611	22.687	17.63
13/10/2021	05:00:00	22.706	22.783	19.089
13/10/2021	06:00:00	22.802	22.783	18.57
13/10/2021	07:00:00	22.706	21.542	18.04
13/10/2021	08:00:00	22.802	18.974	17.53
13/10/2021	09:00:00	22.802	18.689	17.17
13/10/2021	10:00:00	22.802	20.399	17.07
13/10/2021	11:00:00	22.706	21.065	17.679
13/10/2021	12:00:00	22.706	20.303	17.63
13/10/2021	13:00:00	22.802	22.496	18.03
13/10/2021	14:00:00	22.802	22.591	18.34
13/10/2021	15:00:00	22.611	22.496	18.25
13/10/2021	16:00:00	22.515	21.255	17.85
13/10/2021	17:00:00	22.42	21.351	17.83
13/10/2021	18:00:00	22.324	19.353	17.53
13/10/2021	19:00:00	22.228	19.069	17.35
13/10/2021	20:00:00	22.228	18.12	17.34
13/10/2021	21:00:00	22.228	18.31	17.31
13/10/2021	22:00:00	22.228	18.404	17.22
13/10/2021	23:00:00	22.228	22.209	17.41
14/10/2021	00:00:00	22.228	21.732	17.23
14/10/2021	01:00:00	22.228	22.209	17.69
14/10/2021	02:00:00	22.228	22.209	17.82
14/10/2021	03:00:00	22.228	22.209	18.65
14/10/2021	04:00:00	22.133	22.209	17.82
14/10/2021	05:00:00	22.133	22.113	17.76
14/10/2021	06:00:00	22.133	20.589	17.96
14/10/2021	07:00:00	22.133	22.113	18.27
14/10/2021	08:00:00	22.133	22.113	18.53
14/10/2021	09:00:00	22.133	22.113	18.49
14/10/2021	10:00:00	22.228	22.113	18.18
14/10/2021	11:00:00	22.228	22.113	18.47
14/10/2021	12:00:00	22.228	22.113	19.53
14/10/2021	13:00:00	22.324	22.209	20.56
14/10/2021	14:00:00	22.324	22.113	19.11
14/10/2021	15:00:00	22.42	21.636	18.42
14/10/2021	16:00:00	22.42	22.209	18.28
14/10/2021	17:00:00	22.515	22.209	18.37
14/10/2021	18:00:00	22.515	22.305	18.49
14/10/2021	19:00:00	22.515	21.827	17.76
14/10/2021	20:00:00	22.42	22.113	17.69
14/10/2021	21:00:00	22.42	22.496	18.07
14/10/2021	22:00:00	22.42	22.401	18.19
14/10/2021	23:00:00	22.42	21.636	18.41
15/10/2021	00:00:00	22.42	22.401	18.36
15/10/2021	01:00:00	22.42	22.496	18.28
15/10/2021	02:00:00	22.515	22.496	18.73
15/10/2021	03:00:00	22.42	22.401	18.87
15/10/2021	04:00:00	22.42	22.401	18.5
15/10/2021	05:00:00	22.324	22.113	17.61
15/10/2021	06:00:00	22.324	22.305	16.63
15/10/2021	07:00:00	22.324	18.879	16.59
15/10/2021	08:00:00	22.324	22.019	17.39
15/10/2021	09:00:00	22.324	22.019	17.43
15/10/2021	10:00:00	22.324	21.255	17.58
15/10/2021	11:00:00	22.324	19.733	17.06
15/10/2021	12:00:00	22.42	18.974	17.34
15/10/2021	13:00:00	22.42	20.208	17.62
15/10/2021	14:00:00	22.324	20.494	17.93
15/10/2021	15:00:00	22.324	20.399	17.88
15/10/2021	16:00:00	22.228	22.209	17.5
15/10/2021	17:00:00	22.228	22.209	17.64
15/10/2021	18:00:00	22.228	22.113	17.94
15/10/2021	19:00:00	22.228	17.929	17.52
15/10/2021	20:00:00	22.133	17.835	16.8
15/10/2021	21:00:00	22.133	17.455	16.77
15/10/2021	22:00:00	22.037	17.929	16.57
15/10/2021	23:00:00	22.037	17.645	16.54
16/10/2021	00:00:00	22.133	18.594	16.42
16/10/2021	01:00:00	21.942	18.879	17.88
16/10/2021	02:00:00	21.942	21.923	18.56
16/10/2021	03:00:00	21.942	19.733	18.18
16/10/2021	04:00:00	21.942	20.589	17.87
16/10/2021	05:00:00	22.037	21.923	18.08
16/10/2021	06:00:00	22.037	21.732	19.35
16/10/2021	07:00:00	22.037	21.827	18.74
16/10/2021	08:00:00	22.133	21.065	18.05
16/10/2021	09:00:00	22.133	20.874	17.91
16/10/2021	10:00:00	22.228	22.113	17.8
16/10/2021	11:00:00	22.228	21.923	17.72
16/10/2021	12:00:00	22.228	21.827	17.32
16/10/2021	13:00:00	22.228	18.974	17.03
16/10/2021	14:00:00	22.228	22.113	17.01
16/10/2021	15:00:00	22.228	22.209	17.1
16/10/2021	16:00:00	22.228	22.209	17.65
16/10/2021	17:00:00	22.228	20.399	18.13
16/10/2021	18:00:00	22.228	22.209	18.8
16/10/2021	19:00:00	22.133	19.069	18.28
16/10/2021	20:00:00	22.133	19.069	17.74
16/10/2021	21:00:00	22.133	22.019	17.64
16/10/2021	22:00:00	22.133	22.113	17.8
16/10/2021	23:00:00	22.133	22.113	17.75
17/10/2021	00:00:00	22.133	22.113	17.82
17/10/2021	01:00:00	22.037	22.113	17.76
17/10/2021	02:00:00	22.037	22.113	19.549
17/10/2021	03:00:00	22.037	22.113	18.381
17/10/2021	04:00:00	22.037	21.542	17.79
17/10/2021	05:00:00	22.037	22.019	17.68
17/10/2021	06:00:00	22.037	22.019	17.64
17/10/2021	07:00:00	22.037	22.019	17.13
17/10/2021	08:00:00	22.037	20.97	17.3
17/10/2021	09:00:00	22.037	20.494	17.84
17/10/2021	10:00:00	22.037	18.879	17.92
17/10/2021	11:00:00	22.037	18.974	17.23
17/10/2021	12:00:00	22.037	18.594	17.34
17/10/2021	13:00:00	22.037	20.114	17.66
17/10/2021	14:00:00	22.037	19.258	17.73
17/10/2021	15:00:00	22.037	20.874	17.62
17/10/2021	16:00:00	21.942	20.494	17.91
17/10/2021	17:00:00	21.942	19.448	17.91
17/10/2021	18:00:00	21.942	19.544	17.93
17/10/2021	19:00:00	22.037	20.303	17.91
17/10/2021	20:00:00	22.037	20.019	17.7
17/10/2021	21:00:00	21.942	20.779	17.68
17/10/2021	22:00:00	21.942	19.353	17.66
17/10/2021	23:00:00	21.942	19.544	17.2
18/10/2021	00:00:00	21.942	19.069	17.5
18/10/2021	01:00:00	21.942	20.494	17.56
18/10/2021	02:00:00	21.942	20.874	18.33
18/10/2021	03:00:00	21.942	21.542	18.11
18/10/2021	04:00:00	21.847	21.827	18.89
18/10/2021	05:00:00	21.847	21.065	18.23
18/10/2021	06:00:00	21.847	21.446	18.52
18/10/2021	07:00:00	21.847	21.351	17.92
18/10/2021	08:00:00	21.942	21.255	17.8
18/10/2021	09:00:00	21.942	21.827	18.37
18/10/2021	10:00:00	21.942	21.732	17.98
18/10/2021	11:00:00	21.942	21.351	17.84
18/10/2021	12:00:00	21.942	21.732	18.15
18/10/2021	13:00:00	21.847	21.446	17.8
18/10/2021	14:00:00	21.751	20.779	17.56
18/10/2021	15:00:00	21.656	21.542	17.29
18/10/2021	16:00:00	21.561	21.542	17.78
18/10/2021	17:00:00	21.561	21.16	17.65
18/10/2021	18:00:00	21.561	21.065	17.97
18/10/2021	19:00:00	21.656	20.779	17.39
18/10/2021	20:00:00	21.656	20.684	16.98
18/10/2021	21:00:00	21.656	18.784	17.35
18/10/2021	22:00:00	21.656	18.594	17.06
18/10/2021	23:00:00	21.656	18.404	17.1
19/10/2021	00:00:00	21.561	18.879	17.45
19/10/2021	01:00:00	21.466	20.019	17.45
19/10/2021	02:00:00	21.37	19.258	17.62
19/10/2021	03:00:00	21.275	18.594	17.78
19/10/2021	04:00:00	21.275	18.689	17.98
19/10/2021	05:00:00	21.275	20.114	17.77
19/10/2021	06:00:00	21.275	18.974	17.52
19/10/2021	07:00:00	21.275	18.689	17.36
19/10/2021	08:00:00	21.37	18.215	17.35
19/10/2021	09:00:00	21.37	19.923	17.47
19/10/2021	10:00:00	21.275	19.069	17.73
19/10/2021	11:00:00	21.275	20.019	17.63
19/10/2021	12:00:00	21.179	20.399	17.49
19/10/2021	13:00:00	21.179	20.684	17.979
19/10/2021	14:00:00	21.179	20.684	18.11
19/10/2021	15:00:00	21.179	20.684	18.0
19/10/2021	16:00:00	21.179	20.874	17.72
19/10/2021	17:00:00	21.179	20.874	17.9
19/10/2021	18:00:00	21.179	20.874	18.09
19/10/2021	19:00:00	21.085	20.779	19.37
19/10/2021	20:00:00	21.179	20.684	18.09
19/10/2021	21:00:00	21.179	20.779	18.13
19/10/2021	22:00:00	21.085	21.16	17.88
19/10/2021	23:00:00	21.085	21.16	18.329
20/10/2021	00:00:00	21.085	20.684	18.14
20/10/2021	01:00:00	21.085	20.779	18.47
20/10/2021	02:00:00	21.085	20.684	18.021
20/10/2021	03:00:00	21.085	21.065	19.02
20/10/2021	04:00:00	21.085	20.97	19.3
20/10/2021	05:00:00	21.085	20.684	19.39
20/10/2021	06:00:00	21.085	20.779	18.08
20/10/2021	07:00:00	21.085	20.874	18.25
20/10/2021	08:00:00	21.179	20.684	18.28
20/10/2021	09:00:00	21.179	20.684	17.93
20/10/2021	10:00:00	21.085	20.779	18.46
20/10/2021	11:00:00	21.179	20.779	18.54
20/10/2021	12:00:00	21.179	20.874	17.94
20/10/2021	13:00:00	21.085	20.589	17.96
20/10/2021	14:00:00	21.085	20.779	17.84
20/10/2021	15:00:00	21.085	20.874	19.849
20/10/2021	16:00:00	21.179	21.065	20.14
20/10/2021	17:00:00	21.179	21.16	20.2
20/10/2021	18:00:00	21.179	21.16	20.02
20/10/2021	19:00:00	21.179	21.16	20.04
20/10/2021	20:00:00	21.179	21.065	18.21
20/10/2021	21:00:00	21.179	21.16	18.929
20/10/2021	22:00:00	21.085	20.874	18.28
20/10/2021	23:00:00	21.085	20.97	18.13
21/10/2021	00:00:00	21.179	21.065	18.2
21/10/2021	01:00:00	21.179	21.065	18.42
21/10/2021	02:00:00	21.275	21.16	18.37
21/10/2021	03:00:00	21.37	21.255	17.95
21/10/2021	04:00:00	21.37	21.255	18.1
21/10/2021	05:00:00	21.466	21.255	19.109
21/10/2021	06:00:00	21.37	21.255	19.17
21/10/2021	07:00:00	21.37	21.16	19.33
21/10/2021	08:00:00	21.466	20.874	18.5
21/10/2021	09:00:00	21.275	20.874	19.06
21/10/2021	10:00:00	21.179	21.065	18.83
21/10/2021	11:00:00	21.179	21.065	19.39
21/10/2021	12:00:00	21.179	21.16	19.38
21/10/2021	13:00:00	21.275	21.16	18.88
21/10/2021	14:00:00	21.275	21.16	18.65
21/10/2021	15:00:00	21.275	21.16	18.29
21/10/2021	16:00:00	21.275	21.065	18.29
21/10/2021	17:00:00	21.179	21.065	18.25
21/10/2021	18:00:00	21.179	20.779	18.83
21/10/2021	19:00:00	21.179	20.779	18.3
21/10/2021	20:00:00	21.275	21.255	18.05
21/10/2021	21:00:00	21.179	21.255	18.329
21/10/2021	22:00:00	21.275	21.255	17.63
21/10/2021	23:00:00	21.275	21.16	17.63
22/10/2021	00:00:00	21.179	21.065	17.77
22/10/2021	01:00:00	21.179	21.065	17.63
22/10/2021	02:00:00	21.275	20.97	17.75
22/10/2021	03:00:00	21.275	20.97	17.76
22/10/2021	04:00:00	21.179	20.97	18.09
22/10/2021	05:00:00	21.179	20.97	18.689
22/10/2021	06:00:00	21.179	20.97	20.22
22/10/2021	07:00:00	21.179	21.16	20.05
22/10/2021	08:00:00	21.179	21.065	18.79
22/10/2021	09:00:00	21.179	21.065	19.21
22/10/2021	10:00:00	21.179	21.16	18.81
22/10/2021	11:00:00	21.179	21.065	19.261
22/10/2021	12:00:00	21.275	21.16	18.04
22/10/2021	13:00:00	21.37	21.16	17.8
22/10/2021	14:00:00	21.37	21.065	18.38
22/10/2021	15:00:00	21.37	20.97	18.22
22/10/2021	16:00:00	21.275	20.97	18.47
22/10/2021	17:00:00	21.085	20.97	18.46
22/10/2021	18:00:00	21.085	20.97	18.61
22/10/2021	19:00:00	21.179	20.97	18.69
22/10/2021	20:00:00	21.179	21.065	18.72
22/10/2021	21:00:00	21.179	21.065	19.511
22/10/2021	22:00:00	21.275	21.065	20.43
22/10/2021	23:00:00	21.275	21.16	20.44
23/10/2021	00:00:00	21.275	21.16	20.57
23/10/2021	01:00:00	21.179	21.16	20.5
23/10/2021	02:00:00	21.179	21.255	20.58
23/10/2021	03:00:00	21.37	21.255	20.81
23/10/2021	04:00:00	21.37	21.255	19.32
23/10/2021	05:00:00	21.466	21.351	19.581
23/10/2021	06:00:00	21.561	20.874	19.551
23/10/2021	07:00:00	21.561	21.16	19.789
23/10/2021	08:00:00	21.561	21.542	19.25
23/10/2021	09:00:00	21.561	21.542	18.99
23/10/2021	10:00:00	21.561	21.542	18.47
23/10/2021	11:00:00	21.561	21.542	18.15
23/10/2021	12:00:00	21.561	21.542	17.87
23/10/2021	13:00:00	21.561	21.351	18.18
23/10/2021	14:00:00	21.466	21.351	18.04
23/10/2021	15:00:00	21.466	21.16	18.58
23/10/2021	16:00:00	21.37	21.16	18.07
23/10/2021	17:00:00	21.37	21.065	18.19
23/10/2021	18:00:00	21.37	21.255	19.38
23/10/2021	19:00:00	21.37	21.351	19.99
23/10/2021	20:00:00	21.37	21.351	19.8
23/10/2021	21:00:00	21.275	19.923	18.811
23/10/2021	22:00:00	21.275	21.16	17.98
23/10/2021	23:00:00	21.275	21.16	18.12
24/10/2021	00:00:00	21.275	21.16	19.54
24/10/2021	01:00:00	21.275	21.255	19.3
24/10/2021	02:00:00	21.275	21.255	18.74
24/10/2021	03:00:00	21.179	21.16	18.58
24/10/2021	04:00:00	21.179	21.255	17.53
24/10/2021	05:00:00	21.179	21.255	17.46
24/10/2021	06:00:00	21.179	21.16	17.24
24/10/2021	07:00:00	21.179	21.16	17.32
24/10/2021	08:00:00	21.179	21.16	17.97
24/10/2021	09:00:00	21.179	20.684	18.34
24/10/2021	10:00:00	21.179	21.16	18.54
24/10/2021	11:00:00	21.275	21.255	18.89
24/10/2021	12:00:00	21.275	20.208	18.29
24/10/2021	13:00:00	21.275	20.874	18.3
24/10/2021	14:00:00	21.179	20.303	18.11
24/10/2021	15:00:00	21.085	19.069	17.75
24/10/2021	16:00:00	21.275	20.684	17.93
24/10/2021	17:00:00	21.275	20.779	18.18
24/10/2021	18:00:00	21.085	20.399	17.9
24/10/2021	19:00:00	20.989	20.97	18.19
24/10/2021	20:00:00	20.989	20.97	18.62
24/10/2021	21:00:00	20.894	20.97	19.86
24/10/2021	22:00:00	20.894	20.97	20.21
24/10/2021	23:00:00	20.894	20.874	19.72
25/10/2021	00:00:00	20.989	20.779	18.11
25/10/2021	01:00:00	20.989	20.97	18.11
25/10/2021	02:00:00	20.989	20.97	20.1
25/10/2021	03:00:00	20.989	20.97	20.22
25/10/2021	04:00:00	20.989	20.97	20.35
25/10/2021	05:00:00	21.085	20.97	20.29
25/10/2021	06:00:00	21.085	20.97	19.63
25/10/2021	07:00:00	21.085	20.97	19.86
25/10/2021	08:00:00	21.085	20.97	19.82
25/10/2021	09:00:00	21.085	21.065	19.89
25/10/2021	10:00:00	21.085	20.97	19.8
25/10/2021	11:00:00	20.989	20.97	19.22
25/10/2021	12:00:00	20.989	20.97	19.46
25/10/2021	13:00:00	20.989	20.97	19.69
25/10/2021	14:00:00	20.894	20.97	19.06
25/10/2021	15:00:00	20.894	20.97	19.021
25/10/2021	16:00:00	20.989	20.97	20.47
25/10/2021	17:00:00	20.989	20.97	20.62
25/10/2021	18:00:00	21.085	20.97	20.46
25/10/2021	19:00:00	20.989	20.97	20.4
25/10/2021	20:00:00	21.085	20.97	20.3
25/10/2021	21:00:00	20.989	20.97	19.59
25/10/2021	22:00:00	21.085	20.97	19.35
25/10/2021	23:00:00	21.085	20.97	20.36
26/10/2021	00:00:00	20.989	20.97	20.68
26/10/2021	01:00:00	20.989	20.874	20.61
26/10/2021	02:00:00	20.989	20.874	20.5
26/10/2021	03:00:00	20.989	20.874	20.64
26/10/2021	04:00:00	20.989	20.874	20.66
26/10/2021	05:00:00	20.989	20.874	18.95
26/10/2021	06:00:00	20.989	20.874	20.399
26/10/2021	07:00:00	21.085	20.874	20.8
26/10/2021	08:00:00	21.085	20.874	20.85
26/10/2021	09:00:00	21.085	20.97	20.85
26/10/2021	10:00:00	21.085	20.97	20.85
26/10/2021	11:00:00	21.085	20.874	19.98
26/10/2021	12:00:00	21.085	20.97	19.77
26/10/2021	13:00:00	21.085	20.97	19.74
26/10/2021	14:00:00	21.085	20.97	20.72
26/10/2021	15:00:00	21.085	20.97	20.85
26/10/2021	16:00:00	21.085	21.065	20.43
26/10/2021	17:00:00	21.085	21.065	20.2
26/10/2021	18:00:00	21.085	21.065	20.73
26/10/2021	19:00:00	21.085	21.065	20.65
26/10/2021	20:00:00	21.085	21.065	20.86
26/10/2021	21:00:00	21.085	21.065	20.35
26/10/2021	22:00:00	21.085	21.065	19.322
26/10/2021	23:00:00	20.989	21.065	20.659
27/10/2021	00:00:00	20.989	21.065	20.72
27/10/2021	01:00:00	20.989	20.97	20.43
27/10/2021	02:00:00	20.989	20.97	20.62
27/10/2021	03:00:00	20.894	20.874	19.83
27/10/2021	04:00:00	20.894	20.684	20.06
27/10/2021	05:00:00	20.894	20.779	18.73
27/10/2021	06:00:00	20.799	20.779	20.01
27/10/2021	07:00:00	20.704	20.684	20.33
27/10/2021	08:00:00	20.704	20.684	20.18
27/10/2021	09:00:00	20.704	20.684	20.3
27/10/2021	10:00:00	20.799	20.684	20.4
27/10/2021	11:00:00	20.704	20.684	20.42
27/10/2021	12:00:00	20.704	20.684	20.47
27/10/2021	13:00:00	20.799	20.589	20.35
27/10/2021	14:00:00	20.799	20.684	18.581
27/10/2021	15:00:00	20.894	20.684	19.089
27/10/2021	16:00:00	20.989	20.779	20.2
27/10/2021	17:00:00	20.989	20.684	20.56
27/10/2021	18:00:00	20.989	20.684	20.57
27/10/2021	19:00:00	20.989	20.779	20.57
27/10/2021	20:00:00	20.989	20.779	20.54
27/10/2021	21:00:00	20.989	20.684	19.941
27/10/2021	22:00:00	20.894	20.684	19.71
27/10/2021	23:00:00	20.989	20.779	20.289
28/10/2021	00:00:00	20.894	20.779	19.87
28/10/2021	01:00:00	20.799	20.779	20.61
28/10/2021	02:00:00	20.799	20.589	19.252
28/10/2021	03:00:00	20.799	20.684	19.55
28/10/2021	04:00:00	20.799	20.779	19.77
28/10/2021	05:00:00	20.799	20.779	20.29
28/10/2021	06:00:00	20.799	20.684	19.92
28/10/2021	07:00:00	20.799	19.544	18.871
28/10/2021	08:00:00	20.799	20.589	18.61
28/10/2021	09:00:00	20.799	20.874	18.93
28/10/2021	10:00:00	20.799	20.399	18.95
28/10/2021	11:00:00	20.799	20.779	18.71
28/10/2021	12:00:00	20.799	19.733	18.55
28/10/2021	13:00:00	20.799	19.733	18.44
28/10/2021	14:00:00	20.799	20.779	18.44
28/10/2021	15:00:00	20.799	19.923	19.69
28/10/2021	16:00:00	20.894	20.208	18.85
28/10/2021	17:00:00	20.894	20.589	18.72
28/10/2021	18:00:00	20.894	20.399	18.97
28/10/2021	19:00:00	20.799	20.494	19.53
28/10/2021	20:00:00	20.704	20.303	19.87
28/10/2021	21:00:00	20.704	20.494	19.89
28/10/2021	22:00:00	20.609	20.494	20.09
28/10/2021	23:00:00	20.514	20.494	20.22
29/10/2021	00:00:00	20.514	20.494	20.35
29/10/2021	01:00:00	20.514	20.494	20.37
29/10/2021	02:00:00	20.514	20.494	19.82
29/10/2021	03:00:00	20.514	20.494	19.95
29/10/2021	04:00:00	20.514	20.589	20.09
29/10/2021	05:00:00	20.514	20.589	20.19
29/10/2021	06:00:00	20.514	20.589	20.25
29/10/2021	07:00:00	20.609	20.589	20.15
29/10/2021	08:00:00	20.609	20.494	19.83
29/10/2021	09:00:00	20.609	20.589	19.511
29/10/2021	10:00:00	20.609	20.589	19.88
29/10/2021	11:00:00	20.514	20.589	19.91
29/10/2021	12:00:00	20.514	20.589	20.28
29/10/2021	13:00:00	20.609	20.589	20.3
29/10/2021	14:00:00	20.704	20.494	20.29
29/10/2021	15:00:00	20.704	20.589	19.9
29/10/2021	16:00:00	20.704	20.589	20.24
29/10/2021	17:00:00	20.704	20.589	20.46
29/10/2021	18:00:00	20.704	20.684	20.5
29/10/2021	19:00:00	20.704	20.684	20.51
29/10/2021	20:00:00	20.704	20.684	20.42
29/10/2021	21:00:00	20.704	20.684	20.36
29/10/2021	22:00:00	20.609	20.684	19.29
29/10/2021	23:00:00	20.609	20.589	19.36
30/10/2021	00:00:00	20.609	20.684	19.97
30/10/2021	01:00:00	20.609	20.684	20.18
30/10/2021	02:00:00	20.609	20.494	20.21
30/10/2021	03:00:00	20.609	20.494	20.17
30/10/2021	04:00:00	20.609	20.494	20.2
30/10/2021	05:00:00	20.514	20.494	19.539
30/10/2021	06:00:00	20.514	20.494	19.95
30/10/2021	07:00:00	20.514	20.494	19.96
30/10/2021	08:00:00	20.514	20.494	20.09
30/10/2021	09:00:00	20.514	20.399	20.09
30/10/2021	10:00:00	20.514	20.303	20.1
30/10/2021	11:00:00	20.609	20.208	19.99
30/10/2021	12:00:00	20.609	20.208	20.02
30/10/2021	13:00:00	20.609	20.303	19.88
30/10/2021	14:00:00	20.609	20.303	19.85
30/10/2021	15:00:00	20.609	20.303	19.96
30/10/2021	16:00:00	20.609	20.303	20.02
30/10/2021	17:00:00	20.609	20.303	20.04
30/10/2021	18:00:00	20.609	20.303	20.01
30/10/2021	19:00:00	20.609	20.208	20.09
30/10/2021	20:00:00	20.609	20.208	20.02
30/10/2021	21:00:00	20.609	20.208	19.98
30/10/2021	22:00:00	20.609	20.114	19.421
30/10/2021	23:00:00	20.514	20.114	19.111
31/10/2021	00:00:00	20.514	20.114	19.72
31/10/2021	01:00:00	20.418	20.114	19.62
31/10/2021	02:00:00	20.418	20.114	19.9
31/10/2021	03:00:00	20.418	20.114	19.77
31/10/2021	04:00:00	20.514	20.114	19.82
31/10/2021	05:00:00	20.418	20.114	19.96
31/10/2021	06:00:00	20.418	20.114	20.01
31/10/2021	07:00:00	20.229	20.114	20.01
31/10/2021	08:00:00	20.323	20.114	19.98
31/10/2021	09:00:00	20.418	20.208	20.0
31/10/2021	10:00:00	20.418	20.114	19.94
31/10/2021	11:00:00	20.418	20.208	19.9
31/10/2021	12:00:00	20.418	20.303	19.57
31/10/2021	13:00:00	20.418	20.399	19.89
31/10/2021	14:00:00	20.514	20.399	19.63
31/10/2021	15:00:00	20.418	20.019	18.72
31/10/2021	16:00:00	20.418	20.303	19.28
31/10/2021	17:00:00	20.418	20.303	19.25
31/10/2021	18:00:00	20.323	20.303	19.33
31/10/2021	19:00:00	20.323	20.208	19.3
31/10/2021	20:00:00	20.229	20.208	19.5
31/10/2021	21:00:00	20.323	20.208	19.44
31/10/2021	22:00:00	20.229	20.114	19.43
31/10/2021	23:00:00	20.229	20.114	19.5
01/11/2021	00:00:00	20.229	20.114	19.4
01/11/2021	01:00:00	20.134	20.019	19.12
01/11/2021	02:00:00	20.134	20.114	19.25
01/11/2021	03:00:00	20.134	20.114	19.47
01/11/2021	04:00:00	20.134	20.114	19.3
01/11/2021	05:00:00	20.038	20.114	19.48
01/11/2021	06:00:00	20.038	20.019	19.67
01/11/2021	07:00:00	20.038	20.019	19.67
01/11/2021	08:00:00	20.038	20.019	19.57
01/11/2021	09:00:00	20.038	20.114	19.57
01/11/2021	10:00:00	20.134	20.114	19.69
01/11/2021	11:00:00	20.134	20.114	19.71
01/11/2021	12:00:00	20.134	20.114	19.7
01/11/2021	13:00:00	20.134	20.114	19.79
01/11/2021	14:00:00	20.134	20.114	19.88
01/11/2021	15:00:00	20.134	20.019	19.92
01/11/2021	16:00:00	20.134	20.114	19.8
01/11/2021	17:00:00	20.134	20.114	19.73
01/11/2021	18:00:00	20.038	20.114	19.69
01/11/2021	19:00:00	20.038	20.114	19.75
01/11/2021	20:00:00	20.038	20.114	19.75
01/11/2021	21:00:00	20.038	20.114	19.69
01/11/2021	22:00:00	20.038	20.114	19.69
01/11/2021	23:00:00	20.038	20.019	19.72
02/11/2021	00:00:00	19.943	20.019	19.75
02/11/2021	01:00:00	20.038	20.114	19.82
02/11/2021	02:00:00	20.038	20.114	19.81
02/11/2021	03:00:00	20.038	20.114	19.88
02/11/2021	04:00:00	20.134	20.019	19.89
02/11/2021	05:00:00	20.038	20.019	19.86
02/11/2021	06:00:00	20.134	20.114	19.88
02/11/2021	07:00:00	20.134	20.114	19.92
02/11/2021	08:00:00	20.134	20.208	19.92
02/11/2021	09:00:00	20.229	20.208	20.02
02/11/2021	10:00:00	20.229	20.208	19.99
02/11/2021	11:00:00	20.229	20.208	20.03
02/11/2021	12:00:00	20.229	20.208	20.04
02/11/2021	13:00:00	20.229	20.208	20.01
02/11/2021	14:00:00	20.229	20.114	20.01
02/11/2021	15:00:00	20.229	20.208	19.91
02/11/2021	16:00:00	20.134	20.208	19.92
02/11/2021	17:00:00	20.134	20.208	19.92
02/11/2021	18:00:00	20.134	20.208	19.94
02/11/2021	19:00:00	20.134	20.114	19.98
02/11/2021	20:00:00	20.229	20.114	19.97
02/11/2021	21:00:00	20.229	20.114	19.91
02/11/2021	22:00:00	20.229	20.114	19.8
02/11/2021	23:00:00	20.229	20.208	19.57
03/11/2021	00:00:00	20.134	20.208	19.62
03/11/2021	01:00:00	20.134	20.114	20.0
03/11/2021	02:00:00	20.134	20.114	19.95
03/11/2021	03:00:00	20.134	20.208	19.98
03/11/2021	04:00:00	20.229	20.208	20.01
03/11/2021	05:00:00	20.134	20.208	19.96
03/11/2021	06:00:00	20.134	20.208	19.94
03/11/2021	07:00:00	20.134	20.114	19.92
03/11/2021	08:00:00	20.134	20.019	19.94
03/11/2021	09:00:00	20.038	20.019	19.95
03/11/2021	10:00:00	20.038	20.019	19.99
03/11/2021	11:00:00	20.038	20.019	20.0
03/11/2021	12:00:00	20.038	20.019	19.96
03/11/2021	13:00:00	20.038	20.019	19.9
03/11/2021	14:00:00	20.038	20.019	19.54
03/11/2021	15:00:00	20.038	20.019	19.67
03/11/2021	16:00:00	20.038	20.019	19.77
03/11/2021	17:00:00	19.943	19.923	19.68
03/11/2021	18:00:00	19.943	19.923	19.75
03/11/2021	19:00:00	19.943	19.923	19.75
03/11/2021	20:00:00	20.038	19.923	19.62
03/11/2021	21:00:00	19.943	19.923	19.68
03/11/2021	22:00:00	19.943	19.923	19.56
03/11/2021	23:00:00	19.943	19.923	19.37
