Date	Time	35
14/09/2021	14:30:00	18.11
14/09/2021	14:45:00	18.35
14/09/2021	15:00:00	18.71
14/09/2021	15:15:00	18.28
14/09/2021	15:30:00	17.92
14/09/2021	15:45:00	17.91
14/09/2021	16:00:00	17.97
14/09/2021	16:15:00	17.9
14/09/2021	16:30:00	17.9
14/09/2021	16:45:00	17.96
14/09/2021	17:00:00	18.1
14/09/2021	17:15:00	18.1
14/09/2021	17:30:00	17.87
14/09/2021	17:45:00	17.84
14/09/2021	18:00:00	17.81
14/09/2021	18:15:00	17.92
14/09/2021	18:30:00	18
14/09/2021	18:45:00	18
14/09/2021	19:00:00	17.99
14/09/2021	19:15:00	18.02
14/09/2021	19:30:00	18
14/09/2021	19:45:00	17.99
14/09/2021	20:00:00	18.02
14/09/2021	20:15:00	17.99
14/09/2021	20:30:00	17.99
14/09/2021	20:45:00	17.96
14/09/2021	21:00:00	17.99
14/09/2021	21:15:00	17.57
14/09/2021	21:30:00	17.31
14/09/2021	21:45:00	17.91
14/09/2021	22:00:00	17.99
14/09/2021	22:15:00	17.98
14/09/2021	22:30:00	17.83
14/09/2021	22:45:00	17.71
14/09/2021	23:00:00	17.43
14/09/2021	23:15:00	17.76
14/09/2021	23:30:00	17.77
14/09/2021	23:45:00	17.36
15/09/2021	00:00:00	17.25
15/09/2021	00:15:00	17.17
15/09/2021	00:30:00	17.22
15/09/2021	00:45:00	17.14
15/09/2021	01:00:00	17.16
15/09/2021	01:15:00	17.19
15/09/2021	01:30:00	17.28
15/09/2021	01:45:00	17.39
15/09/2021	02:00:00	17.51
15/09/2021	02:15:00	17.47
15/09/2021	02:30:00	17.46
15/09/2021	02:45:00	17.31
15/09/2021	03:00:00	17.28
15/09/2021	03:15:00	17.25
15/09/2021	03:30:00	17.26
15/09/2021	03:45:00	17.25
15/09/2021	04:00:00	17.27
15/09/2021	04:15:00	17.3
15/09/2021	04:30:00	17.25
15/09/2021	04:45:00	17.23
15/09/2021	05:00:00	17.23
15/09/2021	05:15:00	17.17
15/09/2021	05:30:00	17.24
15/09/2021	05:45:00	17.31
15/09/2021	06:00:00	17.34
15/09/2021	06:15:00	17.36
15/09/2021	06:30:00	17.34
15/09/2021	06:45:00	17.32
15/09/2021	07:00:00	17.43
15/09/2021	07:15:00	17.65
15/09/2021	07:30:00	17.83
15/09/2021	07:45:00	17.84
15/09/2021	08:00:00	17.89
15/09/2021	08:15:00	17.84
15/09/2021	08:30:00	17.85
15/09/2021	08:45:00	17.86
15/09/2021	09:00:00	17.88
15/09/2021	09:15:00	17.81
15/09/2021	09:30:00	17.78
15/09/2021	09:45:00	17.76
15/09/2021	10:00:00	17.76
15/09/2021	10:15:00	17.75
15/09/2021	10:30:00	17.92
15/09/2021	10:45:00	17.86
15/09/2021	11:00:00	17.74
15/09/2021	11:15:00	18.06
15/09/2021	11:30:00	17.86
15/09/2021	11:45:00	17.73
15/09/2021	12:00:00	17.72
15/09/2021	12:15:00	17.74
15/09/2021	12:30:00	17.72
15/09/2021	12:45:00	17.7
15/09/2021	13:00:00	17.69
15/09/2021	13:15:00	17.7
15/09/2021	13:30:00	17.7
15/09/2021	13:45:00	17.69
15/09/2021	14:00:00	17.7
15/09/2021	14:15:00	17.7
15/09/2021	14:30:00	17.75
15/09/2021	14:45:00	17.71
15/09/2021	15:00:00	17.68
15/09/2021	15:15:00	17.68
15/09/2021	15:30:00	17.67
15/09/2021	15:45:00	17.59
15/09/2021	16:00:00	17.59
15/09/2021	16:15:00	17.57
15/09/2021	16:30:00	17.55
15/09/2021	16:45:00	17.56
15/09/2021	17:00:00	17.55
15/09/2021	17:15:00	17.54
15/09/2021	17:30:00	17.54
15/09/2021	17:45:00	17.52
15/09/2021	18:00:00	17.47
15/09/2021	18:15:00	17.45
15/09/2021	18:30:00	17.51
15/09/2021	18:45:00	17.51
15/09/2021	19:00:00	17.45
15/09/2021	19:15:00	17.48
15/09/2021	19:30:00	17.51
15/09/2021	19:45:00	17.39
15/09/2021	20:00:00	17.31
15/09/2021	20:15:00	17.34
15/09/2021	20:30:00	17.36
15/09/2021	20:45:00	17.43
15/09/2021	21:00:00	17.38
15/09/2021	21:15:00	17.38
15/09/2021	21:30:00	17.4
15/09/2021	21:45:00	17.4
15/09/2021	22:00:00	17.63
15/09/2021	22:15:00	17.62
15/09/2021	22:30:00	17.81
15/09/2021	22:45:00	17.87
15/09/2021	23:00:00	17.59
15/09/2021	23:15:00	17.59
15/09/2021	23:30:00	17.62
15/09/2021	23:45:00	17.59
16/09/2021	00:00:00	17.61
16/09/2021	00:15:00	17.66
16/09/2021	00:30:00	17.61
16/09/2021	00:45:00	17.63
16/09/2021	01:00:00	17.63
16/09/2021	01:15:00	17.57
16/09/2021	01:30:00	17.59
16/09/2021	01:45:00	17.57
16/09/2021	02:00:00	17.6
16/09/2021	02:15:00	17.57
16/09/2021	02:30:00	17.56
16/09/2021	02:45:00	17.57
16/09/2021	03:00:00	17.56
16/09/2021	03:15:00	17.49
16/09/2021	03:30:00	17.47
16/09/2021	03:45:00	17.43
16/09/2021	04:00:00	17.44
16/09/2021	04:15:00	17.44
16/09/2021	04:30:00	17.47
16/09/2021	04:45:00	17.47
16/09/2021	05:00:00	17.46
16/09/2021	05:15:00	17.41
16/09/2021	05:30:00	17.26
16/09/2021	05:45:00	17.32
16/09/2021	06:00:00	17.38
16/09/2021	06:15:00	17.44
16/09/2021	06:30:00	17.46
16/09/2021	06:45:00	17.48
16/09/2021	07:00:00	17.46
16/09/2021	07:15:00	17.39
16/09/2021	07:30:00	17.41
16/09/2021	07:45:00	17.4
16/09/2021	08:00:00	17.39
16/09/2021	08:15:00	17.68
16/09/2021	08:30:00	17.48
16/09/2021	08:45:00	17.47
16/09/2021	09:00:00	17.77
16/09/2021	09:15:00	17.96
16/09/2021	09:30:00	18.07
16/09/2021	09:45:00	17.65
16/09/2021	10:00:00	17.67
16/09/2021	10:15:00	17.6
16/09/2021	10:30:00	17.59
16/09/2021	10:45:00	17.67
16/09/2021	11:00:00	17.75
16/09/2021	11:15:00	17.68
16/09/2021	11:30:00	17.83
16/09/2021	11:45:00	17.8
16/09/2021	12:00:00	17.85
16/09/2021	12:15:00	17.86
16/09/2021	12:30:00	17.98
16/09/2021	12:45:00	18.2
16/09/2021	13:00:00	18.27
16/09/2021	13:15:00	18.36
16/09/2021	13:30:00	18.22
16/09/2021	13:45:00	18.46
16/09/2021	14:00:00	18.64
16/09/2021	14:15:00	18.49
16/09/2021	14:30:00	18.77
16/09/2021	14:45:00	19.26
16/09/2021	15:00:00	19.46
16/09/2021	15:15:00	19.8
16/09/2021	15:30:00	19.77
16/09/2021	15:45:00	19.85
16/09/2021	16:00:00	19.72
16/09/2021	16:15:00	19.51
16/09/2021	16:30:00	19.26
16/09/2021	16:45:00	19.34
16/09/2021	17:00:00	19.3
16/09/2021	17:15:00	19.1
16/09/2021	17:30:00	18.85
16/09/2021	17:45:00	19.08
16/09/2021	18:00:00	19
16/09/2021	18:15:00	19.08
16/09/2021	18:30:00	19.1
16/09/2021	18:45:00	19.24
16/09/2021	19:00:00	19.36
16/09/2021	19:15:00	19.69
16/09/2021	19:30:00	19.97
16/09/2021	19:45:00	20.2
16/09/2021	20:00:00	19.8
16/09/2021	20:15:00	19.43
16/09/2021	20:30:00	19.07
16/09/2021	20:45:00	18.92
16/09/2021	21:00:00	19.19
16/09/2021	21:15:00	19.05
16/09/2021	21:30:00	18.77
16/09/2021	21:45:00	18.9
16/09/2021	22:00:00	19.14
16/09/2021	22:15:00	19.43
16/09/2021	22:30:00	19.48
16/09/2021	22:45:00	19.35
16/09/2021	23:00:00	18.69
16/09/2021	23:15:00	18.59
16/09/2021	23:30:00	18.49
16/09/2021	23:45:00	18.45
17/09/2021	00:00:00	18.33
17/09/2021	00:15:00	18.21
17/09/2021	00:30:00	18.34
17/09/2021	00:45:00	18.21
17/09/2021	01:00:00	19.15
17/09/2021	01:15:00	19.63
17/09/2021	01:30:00	19.73
17/09/2021	01:45:00	20.48
17/09/2021	02:00:00	20.2
17/09/2021	02:15:00	19.68
17/09/2021	02:30:00	19
17/09/2021	02:45:00	18.29
17/09/2021	03:00:00	18.35
17/09/2021	03:15:00	18.22
17/09/2021	03:30:00	18.92
17/09/2021	03:45:00	19.07
17/09/2021	04:00:00	17.96
17/09/2021	04:15:00	17.68
17/09/2021	04:30:00	17.73
17/09/2021	04:45:00	17.83
17/09/2021	05:00:00	17.93
17/09/2021	05:15:00	18.2
17/09/2021	05:30:00	18.43
17/09/2021	05:45:00	18.48
17/09/2021	06:00:00	18.55
17/09/2021	06:15:00	18.77
17/09/2021	06:30:00	18.81
17/09/2021	06:45:00	19.45
17/09/2021	07:00:00	19.31
17/09/2021	07:15:00	18.77
17/09/2021	07:30:00	18.63
17/09/2021	07:45:00	19.78
17/09/2021	08:00:00	20.2
17/09/2021	08:15:00	20.41
17/09/2021	08:30:00	20.4
17/09/2021	08:45:00	20.72
17/09/2021	09:00:00	20.59
17/09/2021	09:15:00	20.53
17/09/2021	09:30:00	20.68
17/09/2021	09:45:00	20.23
17/09/2021	10:00:00	20.51
17/09/2021	10:15:00	20.1
17/09/2021	10:30:00	19.7
17/09/2021	10:45:00	20.5
17/09/2021	11:00:00	20.57
17/09/2021	11:15:00	20.21
17/09/2021	11:30:00	20.34
17/09/2021	11:45:00	20.51
17/09/2021	12:00:00	20.59
17/09/2021	12:15:00	22
17/09/2021	12:30:00	24.02
17/09/2021	12:45:00	24.26
17/09/2021	13:00:00	24.32
17/09/2021	13:15:00	24.32
17/09/2021	13:30:00	24.42
17/09/2021	13:45:00	24.48
17/09/2021	14:00:00	24.51
17/09/2021	14:15:00	24.49
17/09/2021	14:30:00	24.35
17/09/2021	14:45:00	24.36
17/09/2021	15:00:00	24.39
17/09/2021	15:15:00	24.42
17/09/2021	15:30:00	21.4
17/09/2021	15:45:00	20.66
17/09/2021	16:00:00	21.3
17/09/2021	16:15:00	22.16
17/09/2021	16:30:00	21.86
17/09/2021	16:45:00	20.66
17/09/2021	17:00:00	21.03
17/09/2021	17:15:00	22.07
17/09/2021	17:30:00	21.9
17/09/2021	17:45:00	22.45
17/09/2021	18:00:00	22.59
17/09/2021	18:15:00	23.45
17/09/2021	18:30:00	24.28
17/09/2021	18:45:00	23.2
17/09/2021	19:00:00	23.31
17/09/2021	19:15:00	23.8
17/09/2021	19:30:00	22.25
17/09/2021	19:45:00	21.98
17/09/2021	20:00:00	21.74
17/09/2021	20:15:00	21.36
17/09/2021	20:30:00	21.4
17/09/2021	20:45:00	21.55
17/09/2021	21:00:00	21.16
17/09/2021	21:15:00	21.22
17/09/2021	21:30:00	20.98
17/09/2021	21:45:00	21.51
17/09/2021	22:00:00	22.1
17/09/2021	22:15:00	22.98
17/09/2021	22:30:00	24.25
17/09/2021	22:45:00	24.39
17/09/2021	23:00:00	24.42
17/09/2021	23:15:00	24.5
17/09/2021	23:30:00	24.44
17/09/2021	23:45:00	24.49
18/09/2021	00:00:00	24.37
18/09/2021	00:15:00	24.34
18/09/2021	00:30:00	24.31
18/09/2021	00:45:00	24.37
18/09/2021	01:00:00	24.35
18/09/2021	01:15:00	24.34
18/09/2021	01:30:00	24.31
18/09/2021	01:45:00	24.13
18/09/2021	02:00:00	24.14
18/09/2021	02:15:00	24.19
18/09/2021	02:30:00	24.2
18/09/2021	02:45:00	24.16
18/09/2021	03:00:00	24.35
18/09/2021	03:15:00	24.22
18/09/2021	03:30:00	24.22
18/09/2021	03:45:00	24.22
18/09/2021	04:00:00	24.29
18/09/2021	04:15:00	24.26
18/09/2021	04:30:00	24.41
18/09/2021	04:45:00	24.39
18/09/2021	05:00:00	24.38
18/09/2021	05:15:00	24.41
18/09/2021	05:30:00	24.38
18/09/2021	05:45:00	24.36
18/09/2021	06:00:00	24.37
18/09/2021	06:15:00	24.37
18/09/2021	06:30:00	24.38
18/09/2021	06:45:00	24.34
18/09/2021	07:00:00	24.34
18/09/2021	07:15:00	24.32
18/09/2021	07:30:00	24.28
18/09/2021	07:45:00	24.34
18/09/2021	08:00:00	24.34
18/09/2021	08:15:00	24.35
18/09/2021	08:30:00	24.31
18/09/2021	08:45:00	24.26
18/09/2021	09:00:00	24.28
18/09/2021	09:15:00	24.23
18/09/2021	09:30:00	24.25
18/09/2021	09:45:00	24.29
18/09/2021	10:00:00	24.33
18/09/2021	10:15:00	24.33
18/09/2021	10:30:00	24.32
18/09/2021	10:45:00	24.31
18/09/2021	11:00:00	24.32
18/09/2021	11:15:00	24.34
18/09/2021	11:30:00	24.33
18/09/2021	11:45:00	24.29
18/09/2021	12:00:00	23.18
18/09/2021	12:15:00	23.33
18/09/2021	12:30:00	23.03
18/09/2021	12:45:00	22.99
18/09/2021	13:00:00	22.93
18/09/2021	13:15:00	23.04
18/09/2021	13:30:00	23.46
18/09/2021	13:45:00	23.59
18/09/2021	14:00:00	23.22
18/09/2021	14:15:00	22.47
18/09/2021	14:30:00	21.96
18/09/2021	14:45:00	22.07
18/09/2021	15:00:00	21.97
18/09/2021	15:15:00	22.21
18/09/2021	15:30:00	22.74
18/09/2021	15:45:00	23.34
18/09/2021	16:00:00	23.55
18/09/2021	16:15:00	23.78
18/09/2021	16:30:00	23.81
18/09/2021	16:45:00	23.83
18/09/2021	17:00:00	23.88
18/09/2021	17:15:00	23.92
18/09/2021	17:30:00	23.93
18/09/2021	17:45:00	24.01
18/09/2021	18:00:00	24.07
18/09/2021	18:15:00	24.11
18/09/2021	18:30:00	23.45
18/09/2021	18:45:00	22.14
18/09/2021	19:00:00	23.27
18/09/2021	19:15:00	24.02
18/09/2021	19:30:00	24.2
18/09/2021	19:45:00	24.21
18/09/2021	20:00:00	24.25
18/09/2021	20:15:00	24.25
18/09/2021	20:30:00	24.24
18/09/2021	20:45:00	24.25
18/09/2021	21:00:00	24.25
18/09/2021	21:15:00	24.26
18/09/2021	21:30:00	24.25
18/09/2021	21:45:00	24.23
18/09/2021	22:00:00	24.2
18/09/2021	22:15:00	24.32
18/09/2021	22:30:00	24.31
18/09/2021	22:45:00	24.31
18/09/2021	23:00:00	24.31
18/09/2021	23:15:00	24.29
18/09/2021	23:30:00	24.31
18/09/2021	23:45:00	24.26
19/09/2021	00:00:00	24.22
19/09/2021	00:15:00	24.21
19/09/2021	00:30:00	24.19
19/09/2021	00:45:00	24.16
19/09/2021	01:00:00	24.13
19/09/2021	01:15:00	24.13
19/09/2021	01:30:00	24.14
19/09/2021	01:45:00	24.11
19/09/2021	02:00:00	23.96
19/09/2021	02:15:00	23.83
19/09/2021	02:30:00	23.8
19/09/2021	02:45:00	23.78
19/09/2021	03:00:00	23.83
19/09/2021	03:15:00	23.94
19/09/2021	03:30:00	23.97
19/09/2021	03:45:00	23.91
19/09/2021	04:00:00	23.88
19/09/2021	04:15:00	23.85
19/09/2021	04:30:00	23.93
19/09/2021	04:45:00	23.87
19/09/2021	05:00:00	23.82
19/09/2021	05:15:00	23.62
19/09/2021	05:30:00	22.53
19/09/2021	05:45:00	22.26
19/09/2021	06:00:00	21.97
19/09/2021	06:15:00	21.86
19/09/2021	06:30:00	21.88
19/09/2021	06:45:00	21.77
19/09/2021	07:00:00	21.62
19/09/2021	07:15:00	21.5
19/09/2021	07:30:00	21.39
19/09/2021	07:45:00	21.21
19/09/2021	08:00:00	21.14
19/09/2021	08:15:00	22.9
19/09/2021	08:30:00	23.48
19/09/2021	08:45:00	22.27
19/09/2021	09:00:00	21.97
19/09/2021	09:15:00	23
19/09/2021	09:30:00	23.04
19/09/2021	09:45:00	22.78
19/09/2021	10:00:00	23.47
19/09/2021	10:15:00	23.62
19/09/2021	10:30:00	23.73
19/09/2021	10:45:00	23.81
19/09/2021	11:00:00	23.82
19/09/2021	11:15:00	23.22
19/09/2021	11:30:00	23.31
19/09/2021	11:45:00	23.16
19/09/2021	12:00:00	22.74
19/09/2021	12:15:00	22.7
19/09/2021	12:30:00	23.18
19/09/2021	12:45:00	23.36
19/09/2021	13:00:00	22.6
19/09/2021	13:15:00	22.83
19/09/2021	13:30:00	23.13
19/09/2021	13:45:00	23.23
19/09/2021	14:00:00	23.28
19/09/2021	14:15:00	23.3
19/09/2021	14:30:00	23.43
19/09/2021	14:45:00	23.55
19/09/2021	15:00:00	23.63
19/09/2021	15:15:00	23.72
19/09/2021	15:30:00	23.72
19/09/2021	15:45:00	23.76
19/09/2021	16:00:00	23.72
19/09/2021	16:15:00	23.69
19/09/2021	16:30:00	23.72
19/09/2021	16:45:00	23.69
19/09/2021	17:00:00	23.77
19/09/2021	17:15:00	23.8
19/09/2021	17:30:00	23.84
19/09/2021	17:45:00	23.84
19/09/2021	18:00:00	23.82
19/09/2021	18:15:00	23.84
19/09/2021	18:30:00	23.85
19/09/2021	18:45:00	23.89
19/09/2021	19:00:00	23.89
19/09/2021	19:15:00	23.94
19/09/2021	19:30:00	23.94
19/09/2021	19:45:00	23.92
19/09/2021	20:00:00	23.93
19/09/2021	20:15:00	23.84
19/09/2021	20:30:00	23.78
19/09/2021	20:45:00	23.79
19/09/2021	21:00:00	23.8
19/09/2021	21:15:00	23.87
19/09/2021	21:30:00	23.91
19/09/2021	21:45:00	23.83
19/09/2021	22:00:00	23.68
19/09/2021	22:15:00	23.73
19/09/2021	22:30:00	23.83
19/09/2021	22:45:00	23.9
19/09/2021	23:00:00	23.93
19/09/2021	23:15:00	23.88
19/09/2021	23:30:00	23.81
19/09/2021	23:45:00	23.75
20/09/2021	00:00:00	23.87
20/09/2021	00:15:00	23.91
20/09/2021	00:30:00	23.89
20/09/2021	00:45:00	23.85
20/09/2021	01:00:00	23.79
20/09/2021	01:15:00	23.7
20/09/2021	01:30:00	22.13
20/09/2021	01:45:00	22.31
20/09/2021	02:00:00	21.17
20/09/2021	02:15:00	23.02
20/09/2021	02:30:00	23.34
20/09/2021	02:45:00	23.55
20/09/2021	03:00:00	23.7
20/09/2021	03:15:00	22.81
20/09/2021	03:30:00	21.69
20/09/2021	03:45:00	22.51
20/09/2021	04:00:00	22.89
20/09/2021	04:15:00	21.85
20/09/2021	04:30:00	22.85
20/09/2021	04:45:00	23.01
20/09/2021	05:00:00	23.22
20/09/2021	05:15:00	23.36
20/09/2021	05:30:00	23.38
20/09/2021	05:45:00	23.53
20/09/2021	06:00:00	23.19
20/09/2021	06:15:00	23.31
20/09/2021	06:30:00	23.32
20/09/2021	06:45:00	23.66
20/09/2021	07:00:00	23.74
20/09/2021	07:15:00	23.78
20/09/2021	07:30:00	23.85
20/09/2021	07:45:00	23.84
20/09/2021	08:00:00	23.85
20/09/2021	08:15:00	23.87
20/09/2021	08:30:00	23.84
20/09/2021	08:45:00	23.84
20/09/2021	09:00:00	23.88
20/09/2021	09:15:00	23.88
20/09/2021	09:30:00	23.76
20/09/2021	09:45:00	23.73
20/09/2021	10:00:00	23.68
20/09/2021	10:15:00	23.75
20/09/2021	10:30:00	23.72
20/09/2021	10:45:00	23.6
20/09/2021	11:00:00	23.66
20/09/2021	11:15:00	23.7
20/09/2021	11:30:00	23.74
20/09/2021	11:45:00	23.7
20/09/2021	12:00:00	23.7
20/09/2021	12:15:00	23.68
20/09/2021	12:30:00	23.68
20/09/2021	12:45:00	23.68
20/09/2021	13:00:00	23.68
20/09/2021	13:15:00	23.7
20/09/2021	13:30:00	23.68
20/09/2021	13:45:00	23.7
20/09/2021	14:00:00	23.72
20/09/2021	14:15:00	23.75
20/09/2021	14:30:00	23.75
20/09/2021	14:45:00	23.76
20/09/2021	15:00:00	23.76
20/09/2021	15:15:00	23.76
20/09/2021	15:30:00	23.73
20/09/2021	15:45:00	23.74
20/09/2021	16:00:00	23.7
20/09/2021	16:15:00	23.73
20/09/2021	16:30:00	23.7
20/09/2021	16:45:00	23.69
20/09/2021	17:00:00	23.72
20/09/2021	17:15:00	23.7
20/09/2021	17:30:00	23.73
20/09/2021	17:45:00	23.72
20/09/2021	18:00:00	23.73
20/09/2021	18:15:00	23.77
20/09/2021	18:30:00	23.76
20/09/2021	18:45:00	23.77
20/09/2021	19:00:00	23.78
20/09/2021	19:15:00	23.77
20/09/2021	19:30:00	23.78
20/09/2021	19:45:00	23.78
20/09/2021	20:00:00	23.78
20/09/2021	20:15:00	23.77
20/09/2021	20:30:00	23.78
20/09/2021	20:45:00	23.78
20/09/2021	21:00:00	23.79
20/09/2021	21:15:00	23.77
20/09/2021	21:30:00	23.8
20/09/2021	21:45:00	23.81
20/09/2021	22:00:00	23.78
20/09/2021	22:15:00	23.79
20/09/2021	22:30:00	23.78
20/09/2021	22:45:00	23.79
20/09/2021	23:00:00	23.8
20/09/2021	23:15:00	23.77
20/09/2021	23:30:00	23.8
20/09/2021	23:45:00	23.78
21/09/2021	00:00:00	23.8
21/09/2021	00:15:00	23.79
21/09/2021	00:30:00	23.79
21/09/2021	00:45:00	23.79
21/09/2021	01:00:00	23.79
21/09/2021	01:15:00	23.79
21/09/2021	01:30:00	23.79
21/09/2021	01:45:00	23.78
21/09/2021	02:00:00	23.78
21/09/2021	02:15:00	23.78
21/09/2021	02:30:00	23.77
21/09/2021	02:45:00	23.77
21/09/2021	03:00:00	23.76
21/09/2021	03:15:00	23.77
21/09/2021	03:30:00	23.78
21/09/2021	03:45:00	23.76
21/09/2021	04:00:00	23.77
21/09/2021	04:15:00	23.78
21/09/2021	04:30:00	23.75
21/09/2021	04:45:00	23.76
21/09/2021	05:00:00	23.75
21/09/2021	05:15:00	23.75
21/09/2021	05:30:00	23.74
21/09/2021	05:45:00	23.74
21/09/2021	06:00:00	23.73
21/09/2021	06:15:00	23.75
21/09/2021	06:30:00	23.78
21/09/2021	06:45:00	23.72
21/09/2021	07:00:00	23.74
21/09/2021	07:15:00	23.76
21/09/2021	07:30:00	23.76
21/09/2021	07:45:00	23.74
21/09/2021	08:00:00	23.75
21/09/2021	08:15:00	23.75
21/09/2021	08:30:00	23.76
21/09/2021	08:45:00	23.75
21/09/2021	09:00:00	23.77
21/09/2021	09:15:00	23.77
21/09/2021	09:30:00	23.78
21/09/2021	09:45:00	23.77
21/09/2021	10:00:00	23.8
21/09/2021	10:15:00	23.78
21/09/2021	10:30:00	23.78
21/09/2021	10:45:00	23.79
21/09/2021	11:00:00	23.76
21/09/2021	11:15:00	23.8
21/09/2021	11:30:00	23.8
21/09/2021	11:45:00	23.79
21/09/2021	12:00:00	23.79
21/09/2021	12:15:00	23.79
21/09/2021	12:30:00	23.79
21/09/2021	12:45:00	23.81
21/09/2021	13:00:00	23.81
21/09/2021	13:15:00	23.8
21/09/2021	13:30:00	23.8
21/09/2021	13:45:00	23.78
21/09/2021	14:00:00	23.78
21/09/2021	14:15:00	23.78
21/09/2021	14:30:00	23.82
21/09/2021	14:45:00	23.84
21/09/2021	15:00:00	23.82
21/09/2021	15:15:00	23.8
21/09/2021	15:30:00	23.8
21/09/2021	15:45:00	23.8
21/09/2021	16:00:00	23.8
21/09/2021	16:15:00	23.81
21/09/2021	16:30:00	23.8
21/09/2021	16:45:00	23.78
21/09/2021	17:00:00	23.8
21/09/2021	17:15:00	23.8
21/09/2021	17:30:00	23.8
21/09/2021	17:45:00	22.89
21/09/2021	18:00:00	22.81
21/09/2021	18:15:00	23.28
21/09/2021	18:30:00	23.4
21/09/2021	18:45:00	23.49
21/09/2021	19:00:00	23.69
21/09/2021	19:15:00	23.54
21/09/2021	19:30:00	23.49
21/09/2021	19:45:00	23.14
21/09/2021	20:00:00	23.36
21/09/2021	20:15:00	23.58
21/09/2021	20:30:00	23.67
21/09/2021	20:45:00	23.75
21/09/2021	21:00:00	23.75
21/09/2021	21:15:00	23.07
21/09/2021	21:30:00	23.05
21/09/2021	21:45:00	22.77
21/09/2021	22:00:00	22.13
21/09/2021	22:15:00	21.69
21/09/2021	22:30:00	21.3
21/09/2021	22:45:00	18.58
21/09/2021	23:00:00	17.78
21/09/2021	23:15:00	18.25
21/09/2021	23:30:00	18.59
21/09/2021	23:45:00	18.65
22/09/2021	00:00:00	18.69
22/09/2021	00:15:00	18.9
22/09/2021	00:30:00	18.51
22/09/2021	00:45:00	18.47
22/09/2021	01:00:00	18.67
22/09/2021	01:15:00	18.73
22/09/2021	01:30:00	18.8
22/09/2021	01:45:00	18.8
22/09/2021	02:00:00	18.72
22/09/2021	02:15:00	18.59
22/09/2021	02:30:00	18.47
22/09/2021	02:45:00	18.27
22/09/2021	03:00:00	18.17
22/09/2021	03:15:00	18.12
22/09/2021	03:30:00	18.04
22/09/2021	03:45:00	20.33
22/09/2021	04:00:00	18.66
22/09/2021	04:15:00	18.66
22/09/2021	04:30:00	18.35
22/09/2021	04:45:00	18.59
22/09/2021	05:00:00	18.9
22/09/2021	05:15:00	22.39
22/09/2021	05:30:00	22.47
22/09/2021	05:45:00	19.26
22/09/2021	06:00:00	18.58
22/09/2021	06:15:00	17.86
22/09/2021	06:30:00	17.69
22/09/2021	06:45:00	17.59
22/09/2021	07:00:00	17.36
22/09/2021	07:15:00	17.09
22/09/2021	07:30:00	17.04
22/09/2021	07:45:00	17.3
22/09/2021	08:00:00	17.13
22/09/2021	08:15:00	17.14
22/09/2021	08:30:00	17.16
22/09/2021	08:45:00	17.96
22/09/2021	09:00:00	19.43
22/09/2021	09:15:00	20.43
22/09/2021	09:30:00	20.34
22/09/2021	09:45:00	20.53
22/09/2021	10:00:00	21.78
22/09/2021	10:15:00	21.53
22/09/2021	10:30:00	22.54
22/09/2021	10:45:00	22.71
22/09/2021	11:00:00	23.25
22/09/2021	11:15:00	23.46
22/09/2021	11:30:00	23.01
22/09/2021	11:45:00	23.2
22/09/2021	12:00:00	23.43
22/09/2021	12:15:00	23.7
22/09/2021	12:30:00	23.76
22/09/2021	12:45:00	23.84
22/09/2021	13:00:00	23.82
22/09/2021	13:15:00	23.82
22/09/2021	13:30:00	23.81
22/09/2021	13:45:00	23.8
22/09/2021	14:00:00	23.79
22/09/2021	14:15:00	23.8
22/09/2021	14:30:00	23.8
22/09/2021	14:45:00	23.81
22/09/2021	15:00:00	23.84
22/09/2021	15:15:00	23.8
22/09/2021	15:30:00	23.84
22/09/2021	15:45:00	23.84
22/09/2021	16:00:00	23.87
22/09/2021	16:15:00	23.89
22/09/2021	16:30:00	23.89
22/09/2021	16:45:00	23.68
22/09/2021	17:00:00	23.76
22/09/2021	17:15:00	23.8
22/09/2021	17:30:00	23.81
22/09/2021	17:45:00	22.47
22/09/2021	18:00:00	23.47
22/09/2021	18:15:00	20.37
22/09/2021	18:30:00	19.59
22/09/2021	18:45:00	19.41
22/09/2021	19:00:00	19.35
22/09/2021	19:15:00	22.71
22/09/2021	19:30:00	22.7
22/09/2021	19:45:00	20.98
22/09/2021	20:00:00	22
22/09/2021	20:15:00	20.77
22/09/2021	20:30:00	20.17
22/09/2021	20:45:00	20.02
22/09/2021	21:00:00	19.45
22/09/2021	21:15:00	20.63
22/09/2021	21:30:00	21.21
22/09/2021	21:45:00	21.38
22/09/2021	22:00:00	21.42
22/09/2021	22:15:00	21.33
22/09/2021	22:30:00	21.4
22/09/2021	22:45:00	21.44
22/09/2021	23:00:00	21.48
22/09/2021	23:15:00	21.48
22/09/2021	23:30:00	21.54
22/09/2021	23:45:00	21.22
23/09/2021	00:00:00	19.88
23/09/2021	00:15:00	20.54
23/09/2021	00:30:00	20.42
23/09/2021	00:45:00	20.54
23/09/2021	01:00:00	19.8
23/09/2021	01:15:00	20.19
23/09/2021	01:30:00	20.76
23/09/2021	01:45:00	21.01
23/09/2021	02:00:00	20.44
23/09/2021	02:15:00	19.84
23/09/2021	02:30:00	19.54
23/09/2021	02:45:00	19.81
23/09/2021	03:00:00	21.2
23/09/2021	03:15:00	22.04
23/09/2021	03:30:00	21.22
23/09/2021	03:45:00	21.11
23/09/2021	04:00:00	21.08
23/09/2021	04:15:00	21.03
