41656	0.791666667	NaN	14.697	NaN	14.673	14.697
41656	0.833333333	NaN	14.721	NaN	14.697	14.721
41656	0.875	NaN	14.697	NaN	14.673	14.697
41656	0.916666667	NaN	14.697	NaN	14.673	14.697
41656	0.958333333	NaN	14.673	NaN	14.673	14.697
41657	0	NaN	14.673	NaN	14.625	14.673
41657	0.041666667	NaN	14.649	NaN	14.625	14.649
41657	0.083333333	NaN	14.649	NaN	14.625	14.673
41657	0.125	NaN	14.673	NaN	14.649	14.649
41657	0.166666667	NaN	14.673	NaN	14.625	14.625
41657	0.208333333	NaN	14.673	NaN	14.673	14.673
41657	0.25	NaN	14.673	NaN	14.649	14.673
41657	0.291666667	NaN	14.673	NaN	14.673	14.673
41657	0.333333333	NaN	14.697	NaN	14.673	14.697
41657	0.375	NaN	14.697	NaN	14.673	14.697
41657	0.416666667	NaN	14.697	NaN	14.673	14.697
41657	0.458333333	NaN	14.697	NaN	14.673	14.697
41657	0.5	NaN	14.673	NaN	14.673	14.721
41657	0.541666667	NaN	14.721	NaN	14.673	14.721
41657	0.583333333	NaN	14.721	NaN	14.697	14.721
41657	0.625	NaN	14.697	NaN	14.673	14.697
41657	0.666666667	NaN	14.721	NaN	14.697	14.721
41657	0.708333333	NaN	14.792	NaN	14.768	14.816
41657	0.75	NaN	14.84	NaN	14.816	14.84
41657	0.791666667	NaN	14.888	NaN	14.864	14.912
41657	0.833333333	NaN	14.96	NaN	14.936	14.96
41657	0.875	NaN	14.96	NaN	14.936	14.96
41657	0.916666667	NaN	14.936	NaN	14.912	14.96
41657	0.958333333	NaN	14.84	NaN	14.792	14.768
41658	0	NaN	14.792	NaN	14.745	14.721
41658	0.041666667	NaN	14.673	NaN	14.673	14.673
41658	0.083333333	NaN	14.649	NaN	14.625	14.649
41658	0.125	NaN	14.673	NaN	14.649	14.673
41658	0.166666667	NaN	14.649	NaN	14.625	14.673
41658	0.208333333	NaN	14.649	NaN	14.625	14.649
41658	0.25	NaN	14.625	NaN	14.601	14.625
41658	0.291666667	NaN	14.625	NaN	14.601	14.625
41658	0.333333333	NaN	14.649	NaN	14.625	14.673
41658	0.375	NaN	14.721	NaN	14.721	14.745
41658	0.416666667	NaN	14.792	NaN	14.768	14.816
41658	0.458333333	NaN	14.816	NaN	14.768	14.816
41658	0.5	NaN	14.745	NaN	14.721	14.768
41658	0.541666667	NaN	14.721	NaN	14.697	14.721
41658	0.583333333	NaN	14.721	NaN	14.697	14.721
41658	0.625	NaN	14.745	NaN	14.721	14.721
41658	0.666666667	NaN	14.721	NaN	14.721	14.697
41658	0.708333333	NaN	14.721	NaN	14.697	14.673
41658	0.75	NaN	14.721	NaN	14.697	14.673
41658	0.791666667	NaN	14.697	NaN	14.673	14.721
41658	0.833333333	NaN	14.673	NaN	14.625	14.673
41658	0.875	NaN	14.649	NaN	14.625	14.673
41658	0.916666667	NaN	14.625	NaN	14.625	14.649
41658	0.958333333	NaN	14.601	NaN	14.601	14.625
41659	0	NaN	14.649	NaN	14.625	14.649
41659	0.041666667	NaN	14.673	NaN	14.625	14.673
41659	0.083333333	NaN	14.649	NaN	14.625	14.673
41659	0.125	NaN	14.649	NaN	14.625	14.649
41659	0.166666667	NaN	14.625	NaN	14.625	14.649
41659	0.208333333	NaN	14.625	NaN	14.625	14.649
41659	0.25	NaN	14.625	NaN	14.625	14.649
41659	0.291666667	NaN	14.625	NaN	14.601	14.649
41659	0.333333333	NaN	14.649	NaN	14.625	14.673
41659	0.375	NaN	14.649	NaN	14.625	14.649
41659	0.416666667	NaN	14.625	NaN	14.625	14.625
41659	0.458333333	NaN	14.625	NaN	14.601	14.625
41659	0.5	NaN	14.625	NaN	14.601	14.625
41659	0.541666667	NaN	14.649	NaN	14.625	14.673
41659	0.583333333	NaN	14.625	NaN	14.625	14.649
41659	0.625	NaN	14.601	NaN	14.577	14.625
41659	0.666666667	NaN	14.625	NaN	14.601	14.625
41659	0.708333333	NaN	14.601	NaN	14.577	14.601
41659	0.75	NaN	14.601	NaN	14.577	14.601
41659	0.791666667	NaN	14.577	NaN	14.577	14.601
41659	0.833333333	NaN	14.577	NaN	14.553	14.577
41659	0.875	NaN	14.577	NaN	14.577	14.601
41659	0.916666667	NaN	14.577	NaN	14.553	14.577
41659	0.958333333	NaN	14.553	NaN	14.529	14.553
41660	0	NaN	14.553	NaN	14.529	14.553
41660	0.041666667	NaN	14.529	NaN	14.529	14.553
41660	0.083333333	NaN	14.553	NaN	14.529	14.577
41660	0.125	NaN	14.553	NaN	14.529	14.553
41660	0.166666667	NaN	14.529	NaN	14.529	14.553
41660	0.208333333	NaN	14.529	NaN	14.505	14.529
41660	0.25	NaN	14.529	NaN	14.505	14.529
41660	0.291666667	NaN	14.529	NaN	14.505	14.529
41660	0.333333333	NaN	14.505	NaN	14.481	14.505
41660	0.375	NaN	14.505	NaN	14.481	14.505
41660	0.416666667	NaN	14.481	NaN	14.457	14.505
41660	0.458333333	NaN	14.505	NaN	14.457	14.481
41660	0.5	NaN	14.505	NaN	14.457	14.481
41660	0.541666667	NaN	14.529	NaN	14.457	14.505
