39742	0.416666667	NaN	20.65	NaN							
39742	0.458333333	NaN	20.65	NaN							
39742	0.5	NaN	20.674	NaN							
39742	0.541666667	NaN	20.674	NaN							
39742	0.583333333	NaN	20.65	NaN							
39742	0.625	NaN	20.65	NaN							
39742	0.666666667	NaN	20.65	NaN							
39742	0.708333333	NaN	20.627	NaN							
39742	0.75	NaN	20.627	NaN							
39742	0.791666667	NaN	20.627	NaN							
39742	0.833333333	NaN	20.627	NaN							
39742	0.875	NaN	20.65	NaN							
39742	0.916666667	NaN	20.627	NaN							
39742	0.958333333	NaN	20.627	NaN							
39743	0	NaN	20.627	NaN							
39743	0.041666667	NaN	20.627	NaN							
39743	0.083333333	NaN	20.65	NaN							
39743	0.125	NaN	20.65	NaN							
39743	0.166666667	NaN	20.627	NaN							
39743	0.208333333	NaN	20.627	NaN							
39743	0.25	NaN	20.627	NaN							
39743	0.291666667	NaN	20.627	NaN							
39743	0.333333333	NaN	20.627	NaN							
39743	0.375	NaN	20.627	NaN							
39743	0.416666667	NaN	20.65	NaN							
39743	0.458333333	NaN	20.674	NaN							
39743	0.5	NaN	20.674	NaN							
39743	0.541666667	NaN	20.698	NaN							
39743	0.583333333	NaN	20.698	NaN							
39743	0.625	NaN	20.674	NaN							
39743	0.666666667	NaN	20.674	NaN							
39743	0.708333333	NaN	20.674	NaN							
39743	0.75	NaN	20.65	NaN							
39743	0.791666667	NaN	20.65	NaN							
39743	0.833333333	NaN	20.65	NaN							
39743	0.875	NaN	20.65	NaN							
39743	0.916666667	NaN	20.65	NaN							
39743	0.958333333	NaN	20.65	NaN							
39744	0	NaN	20.65	NaN							
39744	0.041666667	NaN	20.674	NaN							
39744	0.083333333	NaN	20.674	NaN							
39744	0.125	NaN	20.674	NaN							
39744	0.166666667	NaN	20.698	NaN							
39744	0.208333333	NaN	20.698	NaN							
39744	0.25	NaN	20.722	NaN							
39744	0.291666667	NaN	20.722	NaN							
39744	0.333333333	NaN	20.722	NaN							
39744	0.375	NaN	20.746	NaN							
39744	0.416666667	NaN	20.746	NaN							
39744	0.458333333	NaN	20.746	NaN							
39744	0.5	NaN	20.746	NaN							
39744	0.541666667	NaN	20.77	NaN							
39744	0.583333333	NaN	20.77	NaN							
39744	0.625	NaN	20.722	NaN							
39744	0.666666667	NaN	20.698	NaN							
39744	0.708333333	NaN	20.674	NaN							
39744	0.75	NaN	20.674	NaN							
39744	0.791666667	NaN	20.674	NaN							
39744	0.833333333	NaN	20.698	NaN							
39744	0.875	NaN	20.698	NaN							
39744	0.916666667	NaN	20.674	NaN							
39744	0.958333333	NaN	20.65	NaN							
39745	0	NaN	20.65	NaN							
39745	0.041666667	NaN	20.65	NaN							
39745	0.083333333	NaN	20.65	NaN							
39745	0.125	NaN	20.65	NaN							
39745	0.166666667	NaN	20.65	NaN							
39745	0.208333333	NaN	20.65	NaN							
39745	0.25	NaN	20.65	NaN							
39745	0.291666667	NaN	20.65	NaN							
39745	0.333333333	NaN	20.65	NaN							
39745	0.375	NaN	20.65	NaN							
39745	0.416666667	NaN	20.627	NaN							
39745	0.458333333	NaN	20.627	NaN							
39745	0.5	NaN	20.603	NaN							
39745	0.541666667	NaN	20.627	NaN							
39745	0.583333333	NaN	20.603	NaN							
39745	0.625	NaN	20.555	NaN							
39745	0.666666667	NaN	20.555	NaN							
39745	0.708333333	NaN	20.555	NaN							
39745	0.75	NaN	20.531	NaN							
39745	0.791666667	NaN	20.531	NaN							
39745	0.833333333	NaN	20.46	NaN							
39745	0.875	NaN	20.46	NaN							
39745	0.916666667	NaN	20.46	NaN							
39745	0.958333333	NaN	20.46	NaN							
39746	0	NaN	20.46	NaN							
39746	0.041666667	NaN	20.46	NaN							
39746	0.083333333	NaN	20.46	NaN							
39746	0.125	NaN	20.46	NaN							
39746	0.166666667	NaN	20.484	NaN							
39746	0.208333333	NaN	20.484	NaN							
39746	0.25	NaN	20.531	NaN							
39746	0.291666667	NaN	20.531	NaN							
39746	0.333333333	NaN	20.555	NaN							
39746	0.375	NaN	20.579	NaN							
39746	0.416666667	NaN	20.603	NaN							
39746	0.458333333	NaN	20.627	NaN							
39746	0.5	NaN	20.65	NaN							
39746	0.541666667	NaN	20.674	NaN							
39746	0.583333333	NaN	20.698	NaN							
39746	0.625	NaN	20.722	NaN							
39746	0.666666667	NaN	20.722	NaN							
39746	0.708333333	NaN	20.722	NaN							
39746	0.75	NaN	20.722	NaN							
39746	0.791666667	NaN	20.722	NaN							
39746	0.833333333	NaN	20.722	NaN							
39746	0.875	NaN	20.722	NaN							
39746	0.916666667	NaN	20.722	NaN							
39746	0.958333333	NaN	20.722	NaN							
39747	0	NaN	20.722	NaN							
39747	0.041666667	NaN	20.722	NaN							
39747	0.083333333	NaN	20.722	NaN							
39747	0.125	NaN	20.746	NaN							
39747	0.166666667	NaN	20.746	NaN							
39747	0.208333333	NaN	20.746	NaN							
39747	0.25	NaN	20.746	NaN							
39747	0.291666667	NaN	20.698	NaN							
39747	0.333333333	NaN	20.674	NaN							
39747	0.375	NaN	20.698	NaN							
39747	0.416666667	NaN	20.722	NaN							
39747	0.458333333	NaN	20.746	NaN							
39747	0.5	NaN	20.77	NaN							
39747	0.541666667	NaN	20.793	NaN							
39747	0.583333333	NaN	20.793	NaN							
39747	0.625	NaN	20.793	NaN							
39747	0.666666667	NaN	20.746	NaN							
39747	0.708333333	NaN	20.722	NaN							
39747	0.75	NaN	20.722	NaN							
39747	0.791666667	NaN	20.698	NaN							
39747	0.833333333	NaN	20.698	NaN							
39747	0.875	NaN	20.698	NaN							
39747	0.916666667	NaN	20.698	NaN							
39747	0.958333333	NaN	20.698	NaN							
39748	0	NaN	20.698	NaN							
39748	0.041666667	NaN	20.698	NaN							
39748	0.083333333	NaN	20.698	NaN							
39748	0.125	NaN	20.698	NaN							
39748	0.166666667	NaN	20.722	NaN							
39748	0.208333333	NaN	20.722	NaN							
39748	0.25	NaN	20.722	NaN							
39748	0.291666667	NaN	20.722	NaN							
39748	0.333333333	NaN	20.746	NaN							
39748	0.375	NaN	20.746	NaN							
39748	0.416666667	NaN	20.746	NaN							
39748	0.458333333	NaN	20.77	NaN							
39748	0.5	NaN	20.793	NaN							
39748	0.541666667	NaN	20.817	NaN							
39748	0.583333333	NaN	20.817	NaN							
39748	0.625	NaN	20.793	NaN							
39748	0.666666667	NaN	20.793	NaN							
39748	0.708333333	NaN	20.77	NaN							
39748	0.75	NaN	20.77	NaN							
39748	0.791666667	NaN	20.746	NaN							
39748	0.833333333	NaN	20.746	NaN							
39748	0.875	NaN	20.746	NaN							
39748	0.916666667	NaN	20.746	NaN							
39748	0.958333333	NaN	20.722	NaN							
39749	0	NaN	20.722	NaN							
39749	0.041666667	NaN	20.722	NaN							
39749	0.083333333	NaN	20.722	NaN							
39749	0.125	NaN	20.722	NaN							
39749	0.166666667	NaN	20.698	NaN							
39749	0.208333333	NaN	20.698	NaN							
39749	0.25	NaN	20.698	NaN							
39749	0.291666667	NaN	20.674	NaN							
39749	0.333333333	NaN	20.674	NaN							
39749	0.375	NaN	20.674	NaN							
39749	0.416666667	NaN	20.674	NaN							
39749	0.458333333	NaN	20.674	NaN							
39749	0.5	NaN	20.698	NaN							
39749	0.541666667	NaN	20.722	NaN							
39749	0.583333333	NaN	20.722	NaN							
39749	0.625	NaN	20.722	NaN							
39749	0.666666667	NaN	20.722	NaN							
39749	0.708333333	NaN	20.698	NaN							
39749	0.75	NaN	20.698	NaN							
39749	0.791666667	NaN	20.674	NaN							
39749	0.833333333	NaN	20.674	NaN							
39749	0.875	NaN	20.65	NaN							
39749	0.916666667	NaN	20.65	NaN							
39749	0.958333333	NaN	20.65	NaN							
39750	0	NaN	20.627	NaN							
39750	0.041666667	NaN	20.627	NaN							
39750	0.083333333	NaN	20.627	NaN							
39750	0.125	NaN	20.627	NaN							
39750	0.166666667	NaN	20.627	NaN							
39750	0.208333333	NaN	20.627	NaN							
39750	0.25	NaN	20.627	NaN							
39750	0.291666667	NaN	20.627	NaN							
39750	0.333333333	NaN	20.603	NaN							
39750	0.375	NaN	20.603	NaN							
39750	0.416666667	NaN	20.579	NaN							
39750	0.458333333	NaN	20.579	NaN							
39750	0.5	NaN	20.579	NaN							
39750	0.541666667	NaN	20.579	NaN							
39750	0.583333333	NaN	20.603	NaN							
39750	0.625	NaN	20.603	NaN							
39750	0.666666667	NaN	20.603	NaN							
39750	0.708333333	NaN	20.603	NaN							
39750	0.75	NaN	20.579	NaN							
39750	0.791666667	NaN	20.555	NaN							
39750	0.833333333	NaN	20.531	NaN							
39750	0.875	NaN	20.507	NaN							
39750	0.916666667	NaN	20.507	NaN							
39750	0.958333333	NaN	20.507	NaN							
39751	0	NaN	20.46	NaN							
39751	0.041666667	NaN	20.46	NaN							
39751	0.083333333	NaN	20.436	NaN							
39751	0.125	NaN	20.412	NaN							
39751	0.166666667	NaN	20.388	NaN							
39751	0.208333333	NaN	20.388	NaN							
39751	0.25	NaN	20.365	NaN							
39751	0.291666667	NaN	20.365	NaN							
39751	0.333333333	NaN	20.388	NaN							
39751	0.375	NaN	20.365	NaN							
39751	0.416666667	NaN	20.388	NaN							
39751	0.458333333	NaN	20.388	NaN							
39751	0.5	NaN	20.388	NaN							
39751	0.541666667	NaN	20.388	NaN							
39751	0.583333333	NaN	20.341	NaN							
39751	0.625	NaN	20.317	NaN							
39751	0.666666667	NaN	20.341	NaN							
39751	0.708333333	NaN	20.341	NaN							
39751	0.75	NaN	20.293	NaN							
39751	0.791666667	NaN	20.198	NaN							
39751	0.833333333	NaN	20.198	NaN							
39751	0.875	NaN	20.222	NaN							
39751	0.916666667	NaN	20.198	NaN							
39751	0.958333333	NaN	20.15	NaN							
39752	0	NaN	20.15	NaN							
39752	0.041666667	NaN	20.15	NaN							
39752	0.083333333	NaN	20.15	NaN							
39752	0.125	NaN	20.126	NaN							
39752	0.166666667	NaN	20.15	NaN							
39752	0.208333333	NaN	20.15	NaN							
39752	0.25	NaN	20.174	NaN							
39752	0.291666667	NaN	20.174	NaN							
39752	0.333333333	NaN	20.15	NaN							
39752	0.375	NaN	20.15	NaN							
39752	0.416666667	NaN	20.15	NaN							
39752	0.458333333	NaN	20.15	NaN							
39752	0.5	NaN	20.15	NaN							
39752	0.541666667	NaN	20.15	NaN							
39752	0.583333333	NaN	20.15	NaN							
39752	0.625	NaN	20.174	NaN							
39752	0.666666667	NaN	20.174	NaN							
39752	0.708333333	NaN	20.198	NaN							
39752	0.75	NaN	20.198	NaN							
39752	0.791666667	NaN	20.174	NaN							
39752	0.833333333	NaN	20.15	NaN							
39752	0.875	NaN	20.15	NaN							
39752	0.916666667	NaN	20.15	NaN							
39752	0.958333333	NaN	20.15	NaN							
39753	0	NaN	20.15	NaN							
39753	0.041666667	NaN	20.126	NaN							
39753	0.083333333	NaN	20.103	NaN							
39753	0.125	NaN	20.079	NaN							
39753	0.166666667	NaN	20.031	NaN							
39753	0.208333333	NaN	20.055	NaN							
39753	0.25	NaN	20.079	NaN							
39753	0.291666667	NaN	20.126	NaN							
39753	0.333333333	NaN	20.126	NaN							
39753	0.375	NaN	20.15	NaN							
39753	0.416666667	NaN	20.174	NaN							
39753	0.458333333	NaN	20.174	NaN							
39753	0.5	NaN	20.174	NaN							
39753	0.541666667	NaN	20.174	NaN							
39753	0.583333333	NaN	20.174	NaN							
39753	0.625	NaN	20.174	NaN							
39753	0.666666667	NaN	20.15	NaN							
39753	0.708333333	NaN	20.15	NaN							
39753	0.75	NaN	20.15	NaN							
39753	0.791666667	NaN	20.198	NaN							
39753	0.833333333	NaN	20.198	NaN							
39753	0.875	NaN	20.198	NaN							
39753	0.916666667	NaN	20.198	NaN							
39753	0.958333333	NaN	20.198	NaN							
39754	0	NaN	20.222	NaN							
39754	0.041666667	NaN	20.222	NaN							
39754	0.083333333	NaN	20.198	NaN							
39754	0.125	NaN	20.198	NaN							
39754	0.166666667	NaN	20.198	NaN							
39754	0.208333333	NaN	20.222	NaN							
39754	0.25	NaN	20.222	NaN							
39754	0.291666667	NaN	20.198	NaN							
39754	0.333333333	NaN	20.198	NaN							
39754	0.375	NaN	20.198	NaN							
39754	0.416666667	NaN	20.198	NaN							
39754	0.458333333	NaN	20.222	NaN							
39754	0.5	NaN	20.222	NaN							
39754	0.541666667	NaN	20.222	NaN							
39754	0.583333333	NaN	20.222	NaN							
39754	0.625	NaN	20.222	NaN							
39754	0.666666667	NaN	20.222	NaN							
39754	0.708333333	NaN	20.222	NaN							
39754	0.75	NaN	20.222	NaN							
39754	0.791666667	NaN	20.222	NaN							
39754	0.833333333	NaN	20.198	NaN							
39754	0.875	NaN	20.198	NaN							
39754	0.916666667	NaN	20.198	NaN							
39754	0.958333333	NaN	20.198	NaN							
39755	0	NaN	20.198	NaN							
39755	0.041666667	NaN	20.222	NaN							
39755	0.083333333	NaN	20.222	NaN							
39755	0.125	NaN	20.198	NaN							
39755	0.166666667	NaN	20.198	NaN							
39755	0.208333333	NaN	20.198	NaN							
39755	0.25	NaN	20.174	NaN							
39755	0.291666667	NaN	20.15	NaN							
39755	0.333333333	NaN	20.15	NaN							
39755	0.375	NaN	20.15	NaN							
39755	0.416666667	NaN	20.15	NaN							
39755	0.458333333	NaN	20.15	NaN							
39755	0.5	NaN	20.15	NaN							
39755	0.541666667	NaN	20.174	NaN							
39755	0.583333333	NaN	20.174	NaN							
39755	0.625	NaN	20.198	NaN							
39755	0.666666667	NaN	20.198	NaN							
39755	0.708333333	NaN	20.222	NaN							
39755	0.75	NaN	20.198	NaN							
39755	0.791666667	NaN	20.198	NaN							
39755	0.833333333	NaN	20.198	NaN							
39755	0.875	NaN	20.198	NaN							
39755	0.916666667	NaN	20.174	NaN							
39755	0.958333333	NaN	20.174	NaN							
39756	0	NaN	20.15	NaN							
39756	0.041666667	NaN	20.15	NaN							
39756	0.083333333	NaN	20.15	NaN							
39756	0.125	NaN	20.15	NaN							
39756	0.166666667	NaN	20.15	NaN							
39756	0.208333333	NaN	20.15	NaN							
39756	0.25	NaN	20.15	NaN							
39756	0.291666667	NaN	20.15	NaN							
39756	0.333333333	NaN	20.15	NaN							
39756	0.375	NaN	20.126	NaN							
39756	0.416666667	NaN	20.103	NaN							
39756	0.458333333	NaN	20.079	NaN							
39756	0.5	NaN	20.079	NaN							
39756	0.541666667	NaN	20.055	NaN							
39756	0.583333333	NaN	20.055	NaN							
39756	0.625	NaN	20.055	NaN							
39756	0.666666667	NaN	20.055	NaN							
39756	0.708333333	NaN	20.031	NaN							
39756	0.75	NaN	20.031	NaN							
39756	0.791666667	NaN	20.031	NaN							
39756	0.833333333	NaN	20.031	NaN							
39756	0.875	NaN	19.984	NaN							
39756	0.916666667	NaN	19.984	NaN							
39756	0.958333333	NaN	19.936	NaN							
39757	0	NaN	19.936	NaN							
39757	0.041666667	NaN	19.936	NaN							
39757	0.083333333	NaN	19.936	NaN							
39757	0.125	NaN	19.841	NaN							
39757	0.166666667	NaN	19.865	NaN							
39757	0.208333333	NaN	19.888	NaN							
39757	0.25	NaN	19.888	NaN							
39757	0.291666667	NaN	19.865	NaN							
39757	0.333333333	NaN	19.865	NaN							
39757	0.375	NaN	19.865	NaN							
39757	0.416666667	NaN	19.912	NaN							
39757	0.458333333	NaN	19.936	NaN							
39757	0.5	NaN	19.936	NaN							
39757	0.541666667	NaN	19.96	NaN							
39757	0.583333333	NaN	19.984	NaN							
39757	0.625	NaN	19.984	NaN							
39757	0.666666667	NaN	19.984	NaN							
39757	0.708333333	NaN	19.984	NaN							
39757	0.75	NaN	19.96	NaN							
39757	0.791666667	NaN	19.793	NaN							
39757	0.833333333	NaN	19.698	NaN							
39757	0.875	NaN	19.698	NaN							
39757	0.916666667	NaN	19.698	NaN							
39757	0.958333333	NaN	19.722	NaN							
39758	0	NaN	19.722	NaN							
39758	0.041666667	NaN	19.698	NaN							
39758	0.083333333	NaN	19.722	NaN							
39758	0.125	NaN	19.77	NaN							
39758	0.166666667	NaN	19.793	NaN							
39758	0.208333333	NaN	19.793	NaN							
39758	0.25	NaN	19.793	NaN							
39758	0.291666667	NaN	19.793	NaN							
39758	0.333333333	NaN	19.77	NaN							
39758	0.375	NaN	19.722	NaN							
39758	0.416666667	NaN	19.722	NaN							
39758	0.458333333	NaN	19.722	NaN							
39758	0.5	NaN	19.746	NaN							
39758	0.541666667	NaN	19.77	NaN							
39758	0.583333333	NaN	19.77	NaN							
39758	0.625	NaN	19.77	NaN							
39758	0.666666667	NaN	19.77	NaN							
39758	0.708333333	NaN	19.77	NaN							
39758	0.75	NaN	19.77	NaN							
39758	0.791666667	NaN	19.77	NaN							
39758	0.833333333	NaN	19.77	NaN							
39758	0.875	NaN	19.746	NaN							
39758	0.916666667	NaN	19.746	NaN							
39758	0.958333333	NaN	19.746	NaN							
39759	0	NaN	19.746	NaN							
39759	0.041666667	NaN	19.746	NaN							
39759	0.083333333	NaN	19.746	NaN							
39759	0.125	NaN	19.722	NaN							
39759	0.166666667	NaN	19.722	NaN							
39759	0.208333333	NaN	19.722	NaN							
39759	0.25	NaN	19.722	NaN							
39759	0.291666667	NaN	19.746	NaN							
39759	0.333333333	NaN	19.746	NaN							
39759	0.375	NaN	19.722	NaN							
39759	0.416666667	NaN	19.746	NaN							
39759	0.458333333	NaN	19.77	NaN							
39759	0.5	NaN	19.793	NaN							
39759	0.541666667	NaN	19.793	NaN							
39759	0.583333333	NaN	19.793	NaN							
39759	0.625	NaN	19.77	NaN							
39759	0.666666667	NaN	19.746	NaN							
39759	0.708333333	NaN	19.746	NaN							
39759	0.75	NaN	19.746	NaN							
39759	0.791666667	NaN	19.722	NaN							
39759	0.833333333	NaN	19.722	NaN							
39759	0.875	NaN	19.698	NaN							
39759	0.916666667	NaN	19.698	NaN							
39759	0.958333333	NaN	19.674	NaN							
39760	0	NaN	19.674	NaN							
39760	0.041666667	NaN	19.674	NaN							
39760	0.083333333	NaN	19.651	NaN							
39760	0.125	NaN	19.651	NaN							
39760	0.166666667	NaN	19.651	NaN							
39760	0.208333333	NaN	19.651	NaN							
39760	0.25	NaN	19.627	NaN							
39760	0.291666667	NaN	19.627	NaN							
39760	0.333333333	NaN	19.627	NaN							
39760	0.375	NaN	19.603	NaN							
39760	0.416666667	NaN	19.603	NaN							
39760	0.458333333	NaN	19.603	NaN							
39760	0.5	NaN	19.603	NaN							
39760	0.541666667	NaN	19.603	NaN							
39760	0.583333333	NaN	19.603	NaN							
39760	0.625	NaN	19.603	NaN							
39760	0.666666667	NaN	19.603	NaN							
39760	0.708333333	NaN	19.603	NaN							
39760	0.75	NaN	19.603	NaN							
39760	0.791666667	NaN	19.579	NaN							
39760	0.833333333	NaN	19.603	NaN							
39760	0.875	NaN	19.603	NaN							
39760	0.916666667	NaN	19.603	NaN							
39760	0.958333333	NaN	19.603	NaN							
39761	0	NaN	19.603	NaN							
39761	0.041666667	NaN	19.603	NaN							
39761	0.083333333	NaN	19.603	NaN							
39761	0.125	NaN	19.603	NaN							
39761	0.166666667	NaN	19.603	NaN							
39761	0.208333333	NaN	19.579	NaN							
39761	0.25	NaN	19.555	NaN							
39761	0.291666667	NaN	19.555	NaN							
39761	0.333333333	NaN	19.532	NaN							
39761	0.375	NaN	19.532	NaN							
39761	0.416666667	NaN	19.532	NaN							
39761	0.458333333	NaN	19.532	NaN							
39761	0.5	NaN	19.555	NaN							
39761	0.541666667	NaN	19.579	NaN							
39761	0.583333333	NaN	19.603	NaN							
39761	0.625	NaN	19.603	NaN							
39761	0.666666667	NaN	19.627	NaN							
39761	0.708333333	NaN	19.603	NaN							
39761	0.75	NaN	19.603	NaN							
39761	0.791666667	NaN	19.603	NaN							
39761	0.833333333	NaN	19.603	NaN							
39761	0.875	NaN	19.603	NaN							
39761	0.916666667	NaN	19.627	NaN							
39761	0.958333333	NaN	19.627	NaN							
39762	0	NaN	19.627	NaN							
39762	0.041666667	NaN	19.651	NaN							
39762	0.083333333	NaN	19.651	NaN							
39762	0.125	NaN	19.651	NaN							
39762	0.166666667	NaN	19.651	NaN							
39762	0.208333333	NaN	19.651	NaN							
39762	0.25	NaN	19.651	NaN							
39762	0.291666667	NaN	19.651	NaN							
39762	0.333333333	NaN	19.651	NaN							
39762	0.375	NaN	19.651	NaN							
39762	0.416666667	NaN	19.651	NaN							
39762	0.458333333	NaN	19.651	NaN							
39762	0.5	NaN	19.651	NaN							
39762	0.541666667	NaN	19.674	NaN							
39762	0.583333333	NaN	19.674	NaN							
39762	0.625	NaN	19.698	NaN							
39762	0.666666667	NaN	19.698	NaN							
39762	0.708333333	NaN	19.698	NaN							
39762	0.75	NaN	19.698	NaN							
39762	0.791666667	NaN	19.674	NaN							
39762	0.833333333	NaN	19.674	NaN							
39762	0.875	NaN	19.674	NaN							
39762	0.916666667	NaN	19.674	NaN							
39762	0.958333333	NaN	19.651	NaN							
39763	0	NaN	19.651	NaN							
39763	0.041666667	NaN	19.651	NaN							
39763	0.083333333	NaN	19.651	NaN							
39763	0.125	NaN	19.651	NaN							
39763	0.166666667	NaN	19.651	NaN							
39763	0.208333333	NaN	19.627	NaN							
39763	0.25	NaN	19.627	NaN							
39763	0.291666667	NaN	19.627	NaN							
39763	0.333333333	NaN	19.603	NaN							
39763	0.375	NaN	19.603	NaN							
39763	0.416666667	NaN	19.603	NaN							
39763	0.458333333	NaN	19.603	NaN							
39763	0.5	NaN	19.627	NaN							
39763	0.541666667	NaN	19.627	NaN							
39763	0.583333333	NaN	19.651	NaN							
39763	0.625	NaN	19.651	NaN							
39763	0.666666667	NaN	19.651	NaN							
