date,temperature(c),depth(m)
2024-09-10 09:31:53,21.61,26.26
2024-09-10 09:31:54,21.6,26.29
2024-09-10 09:31:55,21.6,26.41
2024-09-10 09:31:56,21.6,26.38
2024-09-10 09:31:57,21.6,26.2
2024-09-10 09:31:58,21.6,26.05
2024-09-10 09:31:59,21.61,25.84
2024-09-10 09:32:00,21.6,25.84
2024-09-10 09:32:01,21.6,25.9
2024-09-10 09:32:02,21.6,25.78
2024-09-10 09:32:03,21.6,25.78
2024-09-10 09:32:04,21.6,25.81
2024-09-10 09:32:05,21.6,25.84
2024-09-10 09:32:06,21.61,25.93
2024-09-10 09:32:07,21.64,25.99
2024-09-10 09:32:08,21.66,26.02
2024-09-10 09:32:09,21.64,26.05
2024-09-10 09:32:10,21.66,26.15
2024-09-10 09:32:11,21.64,26.23
2024-09-10 09:32:12,21.64,26.2
2024-09-10 09:32:13,21.65,26.2
2024-09-10 09:32:14,21.66,26.26
2024-09-10 09:32:15,21.65,26.23
2024-09-10 09:32:16,21.65,26.14
2024-09-10 09:32:17,21.66,26.11
2024-09-10 09:32:18,21.65,26.05
2024-09-10 09:32:19,21.67,26.05
2024-09-10 09:32:20,21.65,26.14
2024-09-10 09:32:21,21.65,26.15
2024-09-10 09:32:22,21.64,26.17
2024-09-10 09:32:23,21.64,26.23
2024-09-10 09:32:24,21.63,26.29
2024-09-10 09:32:25,21.64,26.29
2024-09-10 09:32:26,21.6,26.2
2024-09-10 09:32:27,21.63,26.2
2024-09-10 09:32:28,21.6,26.17
2024-09-10 09:32:29,21.6,26.17
2024-09-10 09:32:30,21.61,26.11
2024-09-10 09:32:31,21.59,26.07
2024-09-10 09:32:32,21.61,26.04
2024-09-10 09:32:33,21.6,25.96
2024-09-10 09:32:34,21.6,25.9
2024-09-10 09:32:35,21.63,25.99
2024-09-10 09:32:36,21.61,25.99
2024-09-10 09:32:37,21.6,26.14
2024-09-10 09:32:38,21.64,26.32
2024-09-10 09:32:39,21.6,26.32
2024-09-10 09:32:40,21.63,26.29
2024-09-10 09:32:41,21.64,26.26
2024-09-10 09:32:42,21.61,26.23
2024-09-10 09:32:43,21.61,26.17
2024-09-10 09:32:44,21.64,26.09
2024-09-10 09:32:45,21.64,26.14
2024-09-10 09:32:46,21.64,26.17
2024-09-10 09:32:47,21.63,26.26
2024-09-10 09:32:48,21.64,26.26
2024-09-10 09:32:49,21.67,26.29
2024-09-10 09:32:50,21.66,26.35
2024-09-10 09:32:51,21.67,26.35
2024-09-10 09:32:52,21.67,26.32
2024-09-10 09:32:53,21.67,26.26
2024-09-10 09:32:54,21.68,26.17
2024-09-10 09:32:55,21.67,26.15
2024-09-10 09:32:56,21.7,26.15
2024-09-10 09:32:57,21.68,26.14
2024-09-10 09:32:58,21.7,26.23
2024-09-10 09:32:59,21.67,26.29
2024-09-10 09:33:00,21.67,26.41
2024-09-10 09:33:01,21.67,26.56
2024-09-10 09:33:02,21.64,26.66
2024-09-10 09:33:03,21.66,26.69
2024-09-10 09:33:04,21.67,26.81
2024-09-10 09:33:05,21.66,26.92
2024-09-10 09:33:06,21.64,26.95
2024-09-10 09:33:07,21.65,26.98
2024-09-10 09:33:08,21.64,27.07
2024-09-10 09:33:09,21.64,27.17
2024-09-10 09:33:10,21.64,27.04
2024-09-10 09:33:11,21.63,27.07
2024-09-10 09:33:12,21.63,27.14
2024-09-10 09:33:13,21.63,27.14
2024-09-10 09:33:14,21.63,27.17
2024-09-10 09:33:15,21.61,27.17
2024-09-10 09:33:16,21.61,27.14
2024-09-10 09:33:17,21.64,27.07
2024-09-10 09:33:18,21.64,27.1
2024-09-10 09:33:19,21.63,27.17
2024-09-10 09:33:20,21.63,27.2
2024-09-10 09:33:21,21.65,27.1
2024-09-10 09:33:22,21.64,27.1
2024-09-10 09:33:23,21.63,27.04
2024-09-10 09:33:24,21.65,27.01
2024-09-10 09:33:25,21.64,26.95
2024-09-10 09:33:26,21.64,26.92
2024-09-10 09:33:27,21.64,26.95
2024-09-10 09:33:28,21.65,26.83
2024-09-10 09:33:29,21.66,26.66
2024-09-10 09:33:30,21.67,26.53
2024-09-10 09:33:31,21.66,26.44
2024-09-10 09:33:32,21.67,26.38
2024-09-10 09:33:33,21.68,26.29
2024-09-10 09:33:34,21.67,26.2
2024-09-10 09:33:35,21.67,26.23
2024-09-10 09:33:36,21.68,26.2
2024-09-10 09:33:37,21.69,26.23
2024-09-10 09:33:38,21.67,26.29
2024-09-10 09:33:39,21.68,26.23
2024-09-10 09:33:40,21.68,26.35
2024-09-10 09:33:41,21.69,26.29
2024-09-10 09:33:42,21.7,26.17
2024-09-10 09:33:43,21.69,26.11
2024-09-10 09:33:44,21.7,26.05
2024-09-10 09:33:45,21.7,25.99
2024-09-10 09:33:46,21.68,26.05
2024-09-10 09:33:47,21.72,26.09
2024-09-10 09:33:48,21.7,26.14
2024-09-10 09:33:49,21.69,26.11
2024-09-10 09:33:50,21.7,25.99
2024-09-10 09:33:51,21.72,25.99
2024-09-10 09:33:52,21.71,25.99
2024-09-10 09:33:53,21.71,25.99
2024-09-10 09:33:54,21.71,25.9
2024-09-10 09:33:55,21.74,25.84
2024-09-10 09:33:56,21.74,25.78
2024-09-10 09:33:57,21.76,25.75
2024-09-10 09:33:58,21.74,25.6
2024-09-10 09:33:59,21.74,25.53
2024-09-10 09:34:00,21.75,25.53
2024-09-10 09:34:01,21.74,25.53
2024-09-10 09:34:02,21.74,25.42
2024-09-10 09:34:03,21.75,25.44
2024-09-10 09:34:04,21.75,25.45
2024-09-10 09:34:05,21.75,25.45
2024-09-10 09:34:06,21.72,25.53
2024-09-10 09:34:07,21.73,25.63
2024-09-10 09:34:08,21.72,25.56
2024-09-10 09:34:09,21.75,25.6
2024-09-10 09:34:10,21.73,25.72
2024-09-10 09:34:11,21.72,25.69
2024-09-10 09:34:12,21.74,25.75
2024-09-10 09:34:13,21.72,25.69
2024-09-10 09:34:14,21.76,25.6
2024-09-10 09:34:15,21.74,25.6
2024-09-10 09:34:16,21.73,25.6
2024-09-10 09:34:17,21.73,25.6
2024-09-10 09:34:18,21.72,25.63
2024-09-10 09:34:19,21.73,25.66
2024-09-10 09:34:20,21.72,25.72
2024-09-10 09:34:21,21.72,25.66
2024-09-10 09:34:22,21.75,25.66
2024-09-10 09:34:23,21.74,25.6
2024-09-10 09:34:24,21.72,25.53
2024-09-10 09:34:25,21.73,25.56
2024-09-10 09:34:26,21.75,25.6
2024-09-10 09:34:27,21.73,25.63
2024-09-10 09:34:28,21.75,25.6
2024-09-10 09:34:29,21.75,25.63
2024-09-10 09:34:30,21.77,25.56
2024-09-10 09:34:31,21.77,25.63
2024-09-10 09:34:32,21.75,25.63
2024-09-10 09:34:33,21.78,25.69
2024-09-10 09:34:34,21.78,25.69
2024-09-10 09:34:35,21.74,25.66
2024-09-10 09:34:36,21.78,25.66
2024-09-10 09:34:37,21.77,25.6
2024-09-10 09:34:38,21.75,25.56
2024-09-10 09:34:39,21.76,25.53
2024-09-10 09:34:40,21.76,25.51
2024-09-10 09:34:41,21.78,25.39
2024-09-10 09:34:42,21.78,25.48
