date,temperature(c),depth(m)
2024-09-18 16:56:25,23.56,9.68
2024-09-18 16:56:26,23.54,9.68
2024-09-18 16:56:27,23.56,9.8
2024-09-18 16:56:28,23.55,9.86
2024-09-18 16:56:29,23.56,9.92
2024-09-18 16:56:30,23.56,9.89
2024-09-18 16:56:31,23.56,9.86
2024-09-18 16:56:32,23.55,10.08
2024-09-18 16:56:33,23.55,10.32
2024-09-18 16:56:34,23.55,10.55
2024-09-18 16:56:35,23.55,10.65
2024-09-18 16:56:36,23.54,10.65
2024-09-18 16:56:37,23.58,10.58
2024-09-18 16:56:38,23.56,10.55
2024-09-18 16:56:39,23.55,10.55
2024-09-18 16:56:40,23.56,10.52
2024-09-18 16:56:41,23.55,10.49
2024-09-18 16:56:42,23.57,10.43
2024-09-18 16:56:43,23.56,10.35
2024-09-18 16:56:44,23.56,10.29
2024-09-18 16:56:45,23.54,10.29
2024-09-18 16:56:46,23.56,10.4
2024-09-18 16:56:47,23.57,10.52
2024-09-18 16:56:48,23.56,10.55
2024-09-18 16:56:49,23.55,10.46
