Date	Time	5
30/03/2020	21:51:56	14.39
30/03/2020	22:51:56	14.35
30/03/2020	23:51:56	14.39
31/03/2020	00:51:56	14.4
31/03/2020	01:51:56	14.37
31/03/2020	02:51:56	14.36
31/03/2020	03:51:56	14.29
31/03/2020	04:51:56	14.26
31/03/2020	05:51:56	14.23
31/03/2020	06:51:56	14.25
31/03/2020	07:51:56	14.27
31/03/2020	08:51:56	14.25
31/03/2020	09:51:56	14.21
31/03/2020	10:51:56	14.23
31/03/2020	11:51:56	14.19
31/03/2020	12:51:56	14.19
31/03/2020	13:51:56	14.2
31/03/2020	14:51:56	14.21
31/03/2020	15:51:56	14.2
31/03/2020	16:51:56	14.2
31/03/2020	17:51:56	14.2
31/03/2020	18:51:56	14.19
31/03/2020	19:51:56	14.18
31/03/2020	20:51:56	14.15
31/03/2020	21:51:56	14.14
31/03/2020	22:51:56	14.09
31/03/2020	23:51:56	14.08
01/04/2020	00:51:56	14.09
01/04/2020	01:51:56	14.06
01/04/2020	02:51:56	14.11
01/04/2020	03:51:56	14.12
01/04/2020	04:51:56	14.1
01/04/2020	05:51:56	14.07
01/04/2020	06:51:56	14.02
01/04/2020	07:51:56	14.0
01/04/2020	08:51:56	14.04
01/04/2020	09:51:56	14.04
01/04/2020	10:51:56	14.06
01/04/2020	11:51:56	14.14
01/04/2020	12:51:56	14.21
01/04/2020	13:51:56	14.24
01/04/2020	14:51:56	14.28
01/04/2020	15:51:56	14.35
01/04/2020	16:51:56	14.31
01/04/2020	17:51:56	14.31
01/04/2020	18:51:56	14.28
01/04/2020	19:51:56	14.25
01/04/2020	20:51:56	14.2
01/04/2020	21:51:56	14.21
01/04/2020	22:51:56	14.15
01/04/2020	23:51:56	14.15
02/04/2020	00:51:56	14.08
02/04/2020	01:51:56	14.09
02/04/2020	02:51:56	14.05
02/04/2020	03:51:56	14.06
02/04/2020	04:51:56	14.1
02/04/2020	05:51:56	14.07
02/04/2020	06:51:56	14.06
02/04/2020	07:51:56	13.97
02/04/2020	08:51:56	14.0
02/04/2020	09:51:56	14.07
02/04/2020	10:51:56	14.13
02/04/2020	11:51:56	14.22
02/04/2020	12:51:56	14.33
02/04/2020	13:51:56	14.4
02/04/2020	14:51:56	14.37
02/04/2020	15:51:56	14.4
02/04/2020	16:51:56	14.34
02/04/2020	17:51:56	14.34
02/04/2020	18:51:56	14.42
02/04/2020	19:51:56	14.41
02/04/2020	20:51:56	14.38
02/04/2020	21:51:56	14.39
02/04/2020	22:51:56	14.39
02/04/2020	23:51:56	14.44
03/04/2020	00:51:56	14.45
03/04/2020	01:51:56	14.44
03/04/2020	02:51:56	14.38
03/04/2020	03:51:56	14.37
03/04/2020	04:51:56	14.36
03/04/2020	05:51:56	14.3
03/04/2020	06:51:56	14.29
03/04/2020	07:51:56	14.25
03/04/2020	08:51:56	14.29
03/04/2020	09:51:56	14.29
03/04/2020	10:51:56	14.33
03/04/2020	11:51:56	14.36
03/04/2020	12:51:56	14.45
03/04/2020	13:51:56	14.5
03/04/2020	14:51:56	14.44
03/04/2020	15:51:56	14.44
03/04/2020	16:51:56	14.4
03/04/2020	17:51:56	14.39
03/04/2020	18:51:56	14.29
03/04/2020	19:51:56	14.28
03/04/2020	20:51:56	14.26
03/04/2020	21:51:56	14.27
03/04/2020	22:51:56	14.26
03/04/2020	23:51:56	14.25
04/04/2020	00:51:56	14.21
04/04/2020	01:51:56	14.21
04/04/2020	02:51:56	14.21
04/04/2020	03:51:56	14.16
04/04/2020	04:51:56	14.16
04/04/2020	05:51:56	14.15
04/04/2020	06:51:56	14.14
04/04/2020	07:51:56	14.16
04/04/2020	08:51:56	14.14
04/04/2020	09:51:56	14.19
04/04/2020	10:51:56	14.21
04/04/2020	11:51:56	14.26
04/04/2020	12:51:56	14.31
04/04/2020	13:51:56	14.35
04/04/2020	14:51:56	14.41
04/04/2020	15:51:56	14.4
04/04/2020	16:51:56	14.36
04/04/2020	17:51:56	14.29
04/04/2020	18:51:56	14.29
04/04/2020	19:51:56	14.25
04/04/2020	20:51:56	14.29
04/04/2020	21:51:56	14.27
04/04/2020	22:51:56	14.43
04/04/2020	23:51:56	14.41
05/04/2020	00:51:56	14.4
05/04/2020	01:51:56	14.41
05/04/2020	02:51:56	14.41
05/04/2020	03:51:56	14.3
05/04/2020	04:51:56	14.29
05/04/2020	05:51:56	14.22
05/04/2020	06:51:56	14.23
05/04/2020	07:51:56	14.15
05/04/2020	08:51:56	14.15
05/04/2020	09:51:56	14.15
05/04/2020	10:51:56	14.06
05/04/2020	11:51:56	14.01
05/04/2020	12:51:56	14.13
05/04/2020	13:51:56	14.16
05/04/2020	14:51:56	14.14
05/04/2020	15:51:56	14.22
05/04/2020	16:51:56	14.21
05/04/2020	17:51:56	14.15
05/04/2020	18:51:56	14.12
05/04/2020	19:51:56	14.09
05/04/2020	20:51:56	14.06
05/04/2020	21:51:56	14.05
05/04/2020	22:51:56	14.02
05/04/2020	23:51:56	14.01
06/04/2020	00:51:56	13.93
06/04/2020	01:51:56	13.91
06/04/2020	02:51:56	13.91
06/04/2020	03:51:56	13.93
06/04/2020	04:51:56	13.9
06/04/2020	05:51:56	13.89
06/04/2020	06:51:56	13.89
06/04/2020	07:51:56	13.87
06/04/2020	08:51:56	13.92
06/04/2020	09:51:56	13.96
06/04/2020	10:51:56	13.98
06/04/2020	11:51:56	14.07
06/04/2020	12:51:56	14.13
06/04/2020	13:51:56	14.23
06/04/2020	14:51:56	14.2
06/04/2020	15:51:56	14.26
06/04/2020	16:51:56	14.16
06/04/2020	17:51:56	14.11
06/04/2020	18:51:56	14.4
06/04/2020	19:51:56	14.65
06/04/2020	20:51:56	14.7
06/04/2020	21:51:56	14.57
06/04/2020	22:51:56	14.54
06/04/2020	23:51:56	14.46
07/04/2020	00:51:56	14.25
07/04/2020	01:51:56	14.15
07/04/2020	02:51:56	14.18
07/04/2020	03:51:56	14.1
07/04/2020	04:51:56	14.16
07/04/2020	05:51:56	14.19
07/04/2020	06:51:56	14.11
07/04/2020	07:51:56	14.12
07/04/2020	08:51:56	14.14
07/04/2020	09:51:56	14.2
07/04/2020	10:51:56	14.11
07/04/2020	11:51:56	14.12
07/04/2020	12:51:56	14.57
07/04/2020	13:51:56	14.53
07/04/2020	14:51:56	14.42
07/04/2020	15:51:56	14.33
07/04/2020	16:51:56	14.36
07/04/2020	17:51:56	14.15
07/04/2020	18:51:56	14.15
07/04/2020	19:51:56	14.1
07/04/2020	20:51:56	14.19
07/04/2020	21:51:56	14.09
07/04/2020	22:51:56	14.2
07/04/2020	23:51:56	14.2
08/04/2020	00:51:56	14.22
08/04/2020	01:51:56	14.24
08/04/2020	02:51:56	14.24
08/04/2020	03:51:56	14.25
08/04/2020	04:51:56	14.21
08/04/2020	05:51:56	14.19
08/04/2020	06:51:56	14.21
08/04/2020	07:51:56	14.18
08/04/2020	08:51:56	14.22
08/04/2020	09:51:56	14.27
08/04/2020	10:51:56	14.28
08/04/2020	11:51:56	14.38
08/04/2020	12:51:56	14.61
08/04/2020	13:51:56	14.71
08/04/2020	14:51:56	14.55
08/04/2020	15:51:56	14.6
08/04/2020	16:51:56	14.66
08/04/2020	17:51:56	14.53
08/04/2020	18:51:56	14.59
08/04/2020	19:51:56	14.43
08/04/2020	20:51:56	14.33
08/04/2020	21:51:56	14.29
08/04/2020	22:51:56	14.25
08/04/2020	23:51:56	14.25
09/04/2020	00:51:56	14.25
09/04/2020	01:51:56	14.27
09/04/2020	02:51:56	14.25
09/04/2020	03:51:56	14.25
09/04/2020	04:51:56	14.25
09/04/2020	05:51:56	14.23
09/04/2020	06:51:56	14.25
09/04/2020	07:51:56	14.28
09/04/2020	08:51:56	14.33
09/04/2020	09:51:56	14.33
09/04/2020	10:51:56	14.38
09/04/2020	11:51:56	14.45
09/04/2020	12:51:56	14.6
09/04/2020	13:51:56	14.68
09/04/2020	14:51:56	14.6
09/04/2020	15:51:56	14.64
09/04/2020	16:51:56	14.65
09/04/2020	17:51:56	14.55
09/04/2020	18:51:56	14.45
09/04/2020	19:51:56	14.43
09/04/2020	20:51:56	14.38
09/04/2020	21:51:56	14.39
09/04/2020	22:51:56	14.34
09/04/2020	23:51:56	14.34
10/04/2020	00:51:56	14.25
10/04/2020	01:51:56	14.26
10/04/2020	02:51:56	14.34
10/04/2020	03:51:56	14.35
10/04/2020	04:51:56	14.31
10/04/2020	05:51:56	14.33
10/04/2020	06:51:56	14.29
10/04/2020	07:51:56	14.33
10/04/2020	08:51:56	14.36
10/04/2020	09:51:56	14.4
10/04/2020	10:51:56	14.42
10/04/2020	11:51:56	14.53
10/04/2020	12:51:56	14.64
10/04/2020	13:51:56	14.69
10/04/2020	14:51:56	14.56
10/04/2020	15:51:56	14.64
10/04/2020	16:51:56	14.7
10/04/2020	17:51:56	14.6
10/04/2020	18:51:56	14.56
10/04/2020	19:51:56	14.53
10/04/2020	20:51:56	14.49
10/04/2020	21:51:56	14.46
10/04/2020	22:51:56	14.44
10/04/2020	23:51:56	14.43
11/04/2020	00:51:56	14.38
11/04/2020	01:51:56	14.34
11/04/2020	02:51:56	14.31
11/04/2020	03:51:56	14.3
11/04/2020	04:51:56	14.29
11/04/2020	05:51:56	14.29
11/04/2020	06:51:56	14.26
11/04/2020	07:51:56	14.27
11/04/2020	08:51:56	14.28
11/04/2020	09:51:56	14.34
11/04/2020	10:51:56	14.39
11/04/2020	11:51:56	14.46
11/04/2020	12:51:56	14.59
11/04/2020	13:51:56	14.71
11/04/2020	14:51:56	14.78
11/04/2020	15:51:56	14.8
11/04/2020	16:51:56	14.6
11/04/2020	17:51:56	14.55
11/04/2020	18:51:56	14.49
11/04/2020	19:51:56	14.45
11/04/2020	20:51:56	14.41
11/04/2020	21:51:56	14.42
11/04/2020	22:51:56	14.39
11/04/2020	23:51:56	14.36
12/04/2020	00:51:56	14.34
12/04/2020	01:51:56	14.31
12/04/2020	02:51:56	14.33
12/04/2020	03:51:56	14.31
12/04/2020	04:51:56	14.3
12/04/2020	05:51:56	14.29
12/04/2020	06:51:56	14.26
12/04/2020	07:51:56	14.3
12/04/2020	08:51:56	14.31
12/04/2020	09:51:56	14.36
12/04/2020	10:51:56	14.39
12/04/2020	11:51:56	14.52
12/04/2020	12:51:56	14.54
12/04/2020	13:51:56	14.82
12/04/2020	14:51:56	14.76
12/04/2020	15:51:56	14.79
12/04/2020	16:51:56	14.66
12/04/2020	17:51:56	14.61
12/04/2020	18:51:56	14.56
12/04/2020	19:51:56	14.54
12/04/2020	20:51:56	14.45
12/04/2020	21:51:56	14.46
12/04/2020	22:51:56	14.45
12/04/2020	23:51:56	14.42
13/04/2020	00:51:56	14.49
13/04/2020	01:51:56	14.4
13/04/2020	02:51:56	14.25
13/04/2020	03:51:56	14.63
13/04/2020	04:51:56	14.8
13/04/2020	05:51:56	14.67
13/04/2020	06:51:56	14.58
13/04/2020	07:51:56	14.55
13/04/2020	08:51:56	14.75
13/04/2020	09:51:56	14.97
13/04/2020	10:51:56	14.98
13/04/2020	11:51:56	15.01
13/04/2020	12:51:56	14.92
13/04/2020	13:51:56	14.84
13/04/2020	14:51:56	14.82
13/04/2020	15:51:56	14.73
13/04/2020	16:51:56	14.78
13/04/2020	17:51:56	14.84
13/04/2020	18:51:56	14.8
13/04/2020	19:51:56	14.75
13/04/2020	20:51:56	14.73
13/04/2020	21:51:56	14.73
13/04/2020	22:51:56	14.7
13/04/2020	23:51:56	14.88
14/04/2020	00:51:56	14.75
14/04/2020	01:51:56	14.76
14/04/2020	02:51:56	14.65
14/04/2020	03:51:56	14.94
14/04/2020	04:51:56	14.98
14/04/2020	05:51:56	14.97
14/04/2020	06:51:56	14.99
14/04/2020	07:51:56	15.0
14/04/2020	08:51:56	15.04
14/04/2020	09:51:56	15.02
14/04/2020	10:51:56	15.07
14/04/2020	11:51:56	15.18
14/04/2020	12:51:56	15.28
14/04/2020	13:51:56	15.33
14/04/2020	14:51:56	15.37
14/04/2020	15:51:56	15.33
14/04/2020	16:51:56	15.38
14/04/2020	17:51:56	15.42
14/04/2020	18:51:56	15.28
14/04/2020	19:51:56	15.14
14/04/2020	20:51:56	15.12
14/04/2020	21:51:56	15.08
14/04/2020	22:51:56	15.05
14/04/2020	23:51:56	14.97
15/04/2020	00:51:56	14.88
15/04/2020	01:51:56	15.04
15/04/2020	02:51:56	15.01
15/04/2020	03:51:56	14.82
15/04/2020	04:51:56	14.74
15/04/2020	05:51:56	14.9
15/04/2020	06:51:56	14.84
15/04/2020	07:51:56	14.79
15/04/2020	08:51:56	14.82
15/04/2020	09:51:56	14.82
15/04/2020	10:51:56	14.8
15/04/2020	11:51:56	14.84
15/04/2020	12:51:56	14.94
15/04/2020	13:51:56	14.97
15/04/2020	14:51:56	15.14
15/04/2020	15:51:56	15.31
15/04/2020	16:51:56	15.25
15/04/2020	17:51:56	15.25
15/04/2020	18:51:56	15.16
15/04/2020	19:51:56	15.03
15/04/2020	20:51:56	14.98
15/04/2020	21:51:56	14.85
15/04/2020	22:51:56	14.83
15/04/2020	23:51:56	14.83
16/04/2020	00:51:56	14.85
16/04/2020	01:51:56	14.87
16/04/2020	02:51:56	14.85
16/04/2020	03:51:56	14.82
16/04/2020	04:51:56	14.82
16/04/2020	05:51:56	14.83
16/04/2020	06:51:56	14.82
16/04/2020	07:51:56	14.86
16/04/2020	08:51:56	14.88
16/04/2020	09:51:56	14.95
16/04/2020	10:51:56	14.97
16/04/2020	11:51:56	15.09
16/04/2020	12:51:56	15.14
16/04/2020	13:51:56	15.26
16/04/2020	14:51:56	15.34
16/04/2020	15:51:56	15.56
16/04/2020	16:51:56	15.5
16/04/2020	17:51:56	15.17
16/04/2020	18:51:56	15.09
16/04/2020	19:51:56	15.17
16/04/2020	20:51:56	15.16
16/04/2020	21:51:56	15.18
16/04/2020	22:51:56	15.16
16/04/2020	23:51:56	15.14
17/04/2020	00:51:56	15.14
17/04/2020	01:51:56	15.14
17/04/2020	02:51:56	15.1
17/04/2020	03:51:56	15.11
17/04/2020	04:51:56	15.1
17/04/2020	05:51:56	15.1
17/04/2020	06:51:56	15.09
17/04/2020	07:51:56	15.11
17/04/2020	08:51:56	15.12
17/04/2020	09:51:56	15.19
17/04/2020	10:51:56	15.26
17/04/2020	11:51:56	15.33
17/04/2020	12:51:56	15.49
17/04/2020	13:51:56	15.57
17/04/2020	14:51:56	15.44
17/04/2020	15:51:56	15.9
17/04/2020	16:51:56	16.13
17/04/2020	17:51:56	15.98
17/04/2020	18:51:56	15.81
17/04/2020	19:51:56	15.5
17/04/2020	20:51:56	15.48
17/04/2020	21:51:56	15.45
17/04/2020	22:51:56	15.41
17/04/2020	23:51:56	15.43
18/04/2020	00:51:56	15.45
18/04/2020	01:51:56	15.43
18/04/2020	02:51:56	15.43
18/04/2020	03:51:56	15.47
18/04/2020	04:51:56	15.47
18/04/2020	05:51:56	15.47
18/04/2020	06:51:56	15.53
18/04/2020	07:51:56	15.47
18/04/2020	08:51:56	15.5
18/04/2020	09:51:56	15.54
18/04/2020	10:51:56	15.6
18/04/2020	11:51:56	15.57
18/04/2020	12:51:56	15.68
18/04/2020	13:51:56	15.63
18/04/2020	14:51:56	15.76
18/04/2020	15:51:56	15.61
18/04/2020	16:51:56	15.76
18/04/2020	17:51:56	15.84
18/04/2020	18:51:56	15.84
18/04/2020	19:51:56	15.87
18/04/2020	20:51:56	15.6
18/04/2020	21:51:56	15.79
18/04/2020	22:51:56	15.82
18/04/2020	23:51:56	15.83
19/04/2020	00:51:56	15.77
19/04/2020	01:51:56	15.7
19/04/2020	02:51:56	15.66
19/04/2020	03:51:56	15.67
19/04/2020	04:51:56	15.66
19/04/2020	05:51:56	15.61
19/04/2020	06:51:56	15.58
19/04/2020	07:51:56	15.57
19/04/2020	08:51:56	15.56
19/04/2020	09:51:56	15.61
19/04/2020	10:51:56	15.72
19/04/2020	11:51:56	15.71
19/04/2020	12:51:56	15.92
19/04/2020	13:51:56	16.04
19/04/2020	14:51:56	16.05
19/04/2020	15:51:56	15.99
19/04/2020	16:51:56	15.98
19/04/2020	17:51:56	16.0
19/04/2020	18:51:56	15.94
19/04/2020	19:51:56	15.88
19/04/2020	20:51:56	15.83
19/04/2020	21:51:56	15.78
19/04/2020	22:51:56	15.87
19/04/2020	23:51:56	15.78
20/04/2020	00:51:56	15.76
20/04/2020	01:51:56	15.74
20/04/2020	02:51:56	15.78
20/04/2020	03:51:56	15.78
20/04/2020	04:51:56	15.69
20/04/2020	05:51:56	15.77
20/04/2020	06:51:56	15.64
20/04/2020	07:51:56	15.61
20/04/2020	08:51:56	15.54
20/04/2020	09:51:56	15.45
20/04/2020	10:51:56	15.43
20/04/2020	11:51:56	15.37
20/04/2020	12:51:56	15.39
20/04/2020	13:51:56	15.29
20/04/2020	14:51:56	15.56
20/04/2020	15:51:56	15.7
20/04/2020	16:51:56	15.73
20/04/2020	17:51:56	15.7
20/04/2020	18:51:56	15.7
20/04/2020	19:51:56	15.72
20/04/2020	20:51:56	15.7
20/04/2020	21:51:56	15.7
20/04/2020	22:51:56	15.73
20/04/2020	23:51:56	15.72
21/04/2020	00:51:56	15.7
21/04/2020	01:51:56	15.49
21/04/2020	02:51:56	15.41
21/04/2020	03:51:56	15.4
21/04/2020	04:51:56	15.25
21/04/2020	05:51:56	15.16
21/04/2020	06:51:56	15.07
21/04/2020	07:51:56	15.52
21/04/2020	08:51:56	15.66
21/04/2020	09:51:56	15.56
21/04/2020	10:51:56	15.5
21/04/2020	11:51:56	15.4
21/04/2020	12:51:56	15.31
21/04/2020	13:51:56	15.41
21/04/2020	14:51:56	15.39
21/04/2020	15:51:56	15.46
21/04/2020	16:51:56	15.52
21/04/2020	17:51:56	15.58
21/04/2020	18:51:56	15.56
21/04/2020	19:51:56	15.55
21/04/2020	20:51:56	15.54
21/04/2020	21:51:56	15.54
21/04/2020	22:51:56	15.35
21/04/2020	23:51:56	15.31
22/04/2020	00:51:56	15.5
22/04/2020	01:51:56	15.49
22/04/2020	02:51:56	15.54
22/04/2020	03:51:56	15.52
22/04/2020	04:51:56	15.48
22/04/2020	05:51:56	15.5
22/04/2020	06:51:56	15.49
22/04/2020	07:51:56	15.48
22/04/2020	08:51:56	15.47
22/04/2020	09:51:56	15.44
22/04/2020	10:51:56	15.4
22/04/2020	11:51:56	15.34
22/04/2020	12:51:56	15.27
22/04/2020	13:51:56	15.27
22/04/2020	14:51:56	15.25
22/04/2020	15:51:56	15.27
22/04/2020	16:51:56	15.26
22/04/2020	17:51:56	15.25
22/04/2020	18:51:56	15.25
22/04/2020	19:51:56	15.18
22/04/2020	20:51:56	15.19
22/04/2020	21:51:56	15.17
22/04/2020	22:51:56	15.22
22/04/2020	23:51:56	15.24
23/04/2020	00:51:56	15.26
23/04/2020	01:51:56	15.28
23/04/2020	02:51:56	15.27
23/04/2020	03:51:56	15.24
23/04/2020	04:51:56	15.23
23/04/2020	05:51:56	15.23
23/04/2020	06:51:56	15.2
23/04/2020	07:51:56	15.25
23/04/2020	08:51:56	15.28
23/04/2020	09:51:56	15.3
23/04/2020	10:51:56	15.34
23/04/2020	11:51:56	15.42
23/04/2020	12:51:56	15.54
23/04/2020	13:51:56	15.62
23/04/2020	14:51:56	15.58
23/04/2020	15:51:56	15.6
23/04/2020	16:51:56	15.64
23/04/2020	17:51:56	15.68
23/04/2020	18:51:56	15.56
23/04/2020	19:51:56	15.59
23/04/2020	20:51:56	15.48
23/04/2020	21:51:56	15.59
23/04/2020	22:51:56	15.5
23/04/2020	23:51:56	15.42
24/04/2020	00:51:56	15.4
24/04/2020	01:51:56	15.39
24/04/2020	02:51:56	15.43
24/04/2020	03:51:56	15.43
24/04/2020	04:51:56	15.42
24/04/2020	05:51:56	15.39
24/04/2020	06:51:56	15.37
24/04/2020	07:51:56	15.39
24/04/2020	08:51:56	15.41
24/04/2020	09:51:56	15.44
24/04/2020	10:51:56	15.38
24/04/2020	11:51:56	15.39
24/04/2020	12:51:56	15.46
24/04/2020	13:51:56	15.57
24/04/2020	14:51:56	15.55
24/04/2020	15:51:56	16.26
24/04/2020	16:51:56	16.11
24/04/2020	17:51:56	16.12
24/04/2020	18:51:56	16.28
24/04/2020	19:51:56	16.34
24/04/2020	20:51:56	15.86
24/04/2020	21:51:56	15.64
24/04/2020	22:51:56	15.56
24/04/2020	23:51:56	16.12
25/04/2020	00:51:56	15.75
25/04/2020	01:51:56	15.42
25/04/2020	02:51:56	15.39
25/04/2020	03:51:56	15.34
25/04/2020	04:51:56	15.35
25/04/2020	05:51:56	15.41
25/04/2020	06:51:56	15.42
25/04/2020	07:51:56	15.48
25/04/2020	08:51:56	15.53
25/04/2020	09:51:56	15.58
25/04/2020	10:51:56	15.64
25/04/2020	11:51:56	15.77
25/04/2020	12:51:56	16.0
25/04/2020	13:51:56	16.15
25/04/2020	14:51:56	16.41
25/04/2020	15:51:56	16.49
25/04/2020	16:51:56	16.26
25/04/2020	17:51:56	15.66
25/04/2020	18:51:56	16.08
25/04/2020	19:51:56	15.64
25/04/2020	20:51:56	15.69
25/04/2020	21:51:56	15.75
25/04/2020	22:51:56	16.05
25/04/2020	23:51:56	15.92
26/04/2020	00:51:56	16.44
26/04/2020	01:51:56	16.34
26/04/2020	02:51:56	16.25
26/04/2020	03:51:56	16.26
26/04/2020	04:51:56	16.27
26/04/2020	05:51:56	16.21
26/04/2020	06:51:56	16.2
26/04/2020	07:51:56	16.16
26/04/2020	08:51:56	16.2
26/04/2020	09:51:56	16.29
26/04/2020	10:51:56	16.32
26/04/2020	11:51:56	16.44
26/04/2020	12:51:56	16.62
26/04/2020	13:51:56	16.66
26/04/2020	14:51:56	16.55
26/04/2020	15:51:56	16.47
26/04/2020	16:51:56	16.32
26/04/2020	17:51:56	16.19
26/04/2020	18:51:56	17.05
26/04/2020	19:51:56	16.74
26/04/2020	20:51:56	16.48
26/04/2020	21:51:56	16.56
26/04/2020	22:51:56	16.53
26/04/2020	23:51:56	16.6
27/04/2020	00:51:56	16.6
27/04/2020	01:51:56	16.65
27/04/2020	02:51:56	16.63
27/04/2020	03:51:56	16.6
27/04/2020	04:51:56	16.58
27/04/2020	05:51:56	16.52
27/04/2020	06:51:56	16.35
27/04/2020	07:51:56	16.34
27/04/2020	08:51:56	16.26
27/04/2020	09:51:56	16.23
27/04/2020	10:51:56	16.26
27/04/2020	11:51:56	16.37
27/04/2020	12:51:56	16.42
27/04/2020	13:51:56	16.59
27/04/2020	14:51:56	16.41
27/04/2020	15:51:56	16.47
27/04/2020	16:51:56	16.95
27/04/2020	17:51:56	17.0
27/04/2020	18:51:56	16.94
27/04/2020	19:51:56	16.91
27/04/2020	20:51:56	16.81
27/04/2020	21:51:56	16.77
27/04/2020	22:51:56	16.81
27/04/2020	23:51:56	16.85
28/04/2020	00:51:56	16.85
28/04/2020	01:51:56	16.89
28/04/2020	02:51:56	16.88
28/04/2020	03:51:56	16.87
28/04/2020	04:51:56	16.81
28/04/2020	05:51:56	16.83
28/04/2020	06:51:56	16.82
28/04/2020	07:51:56	16.02
28/04/2020	08:51:56	15.74
28/04/2020	09:51:56	15.73
28/04/2020	10:51:56	16.12
28/04/2020	11:51:56	16.23
28/04/2020	12:51:56	16.16
28/04/2020	13:51:56	16.14
28/04/2020	14:51:56	16.16
28/04/2020	15:51:56	16.43
28/04/2020	16:51:56	16.5
28/04/2020	17:51:56	16.55
28/04/2020	18:51:56	16.5
28/04/2020	19:51:56	16.53
28/04/2020	20:51:56	16.52
28/04/2020	21:51:56	16.55
28/04/2020	22:51:56	16.55
28/04/2020	23:51:56	16.5
29/04/2020	00:51:56	16.46
29/04/2020	01:51:56	16.09
29/04/2020	02:51:56	15.87
29/04/2020	03:51:56	15.5
29/04/2020	04:51:56	15.68
29/04/2020	05:51:56	15.83
29/04/2020	06:51:56	15.72
29/04/2020	07:51:56	15.87
29/04/2020	08:51:56	15.84
29/04/2020	09:51:56	16.16
29/04/2020	10:51:56	16.29
29/04/2020	11:51:56	16.36
29/04/2020	12:51:56	16.52
29/04/2020	13:51:56	16.75
29/04/2020	14:51:56	16.86
29/04/2020	15:51:56	16.88
29/04/2020	16:51:56	16.77
29/04/2020	17:51:56	16.81
29/04/2020	18:51:56	16.82
29/04/2020	19:51:56	16.79
29/04/2020	20:51:56	16.77
29/04/2020	21:51:56	16.77
29/04/2020	22:51:56	16.75
29/04/2020	23:51:56	16.78
30/04/2020	00:51:56	16.67
30/04/2020	01:51:56	16.62
30/04/2020	02:51:56	16.64
30/04/2020	03:51:56	16.66
30/04/2020	04:51:56	16.57
30/04/2020	05:51:56	16.61
30/04/2020	06:51:56	16.59
30/04/2020	07:51:56	16.58
30/04/2020	08:51:56	16.59
30/04/2020	09:51:56	16.48
30/04/2020	10:51:56	16.52
30/04/2020	11:51:56	16.51
30/04/2020	12:51:56	16.56
30/04/2020	13:51:56	15.96
30/04/2020	14:51:56	15.85
30/04/2020	15:51:56	15.41
30/04/2020	16:51:56	16.17
30/04/2020	17:51:56	16.27
30/04/2020	18:51:56	16.33
30/04/2020	19:51:56	16.43
30/04/2020	20:51:56	16.46
30/04/2020	21:51:56	16.49
30/04/2020	22:51:56	16.55
30/04/2020	23:51:56	16.52
01/05/2020	00:51:56	16.53
01/05/2020	01:51:56	16.53
01/05/2020	02:51:56	16.53
01/05/2020	03:51:56	16.5
01/05/2020	04:51:56	16.47
01/05/2020	05:51:56	16.45
01/05/2020	06:51:56	16.3
01/05/2020	07:51:56	16.3
01/05/2020	08:51:56	16.32
01/05/2020	09:51:56	16.07
01/05/2020	10:51:56	15.88
01/05/2020	11:51:56	15.86
01/05/2020	12:51:56	16.29
01/05/2020	13:51:56	16.5
01/05/2020	14:51:56	16.55
01/05/2020	15:51:56	16.42
01/05/2020	16:51:56	16.46
01/05/2020	17:51:56	16.52
01/05/2020	18:51:56	16.46
01/05/2020	19:51:56	16.5
01/05/2020	20:51:56	16.51
01/05/2020	21:51:56	16.6
01/05/2020	22:51:56	16.59
01/05/2020	23:51:56	16.58
02/05/2020	00:51:56	16.65
02/05/2020	01:51:56	16.65
02/05/2020	02:51:56	16.64
02/05/2020	03:51:56	16.64
02/05/2020	04:51:56	16.67
02/05/2020	05:51:56	16.64
02/05/2020	06:51:56	16.61
02/05/2020	07:51:56	16.63
02/05/2020	08:51:56	16.57
02/05/2020	09:51:56	16.56
02/05/2020	10:51:56	16.59
02/05/2020	11:51:56	16.58
02/05/2020	12:51:56	16.63
02/05/2020	13:51:56	16.64
02/05/2020	14:51:56	16.76
02/05/2020	15:51:56	16.78
02/05/2020	16:51:56	16.74
02/05/2020	17:51:56	16.91
02/05/2020	18:51:56	16.81
02/05/2020	19:51:56	16.85
02/05/2020	20:51:56	16.8
02/05/2020	21:51:56	16.8
02/05/2020	22:51:56	16.81
02/05/2020	23:51:56	16.78
03/05/2020	00:51:56	16.77
03/05/2020	01:51:56	16.76
03/05/2020	02:51:56	16.76
03/05/2020	03:51:56	16.74
03/05/2020	04:51:56	16.73
03/05/2020	05:51:56	16.68
03/05/2020	06:51:56	16.72
03/05/2020	07:51:56	16.68
03/05/2020	08:51:56	16.7
03/05/2020	09:51:56	16.68
03/05/2020	10:51:56	16.81
03/05/2020	11:51:56	16.86
03/05/2020	12:51:56	16.81
03/05/2020	13:51:56	16.79
03/05/2020	14:51:56	16.83
03/05/2020	15:51:56	16.77
03/05/2020	16:51:56	16.68
03/05/2020	17:51:56	16.05
03/05/2020	18:51:56	16.43
03/05/2020	19:51:56	16.35
03/05/2020	20:51:56	16.34
03/05/2020	21:51:56	16.52
03/05/2020	22:51:56	16.45
03/05/2020	23:51:56	16.45
04/05/2020	00:51:56	16.38
04/05/2020	01:51:56	16.08
04/05/2020	02:51:56	16.11
04/05/2020	03:51:56	16.16
