"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 10566621, SEN S/N: 10566621, LBL: Porros_30m_05022021)"	"Acoplador separado (LGR S/N: 10566621, SEN S/N: 10566621)"	"Acoplador adjunto (LGR S/N: 10566621, SEN S/N: 10566621)"	"Host conectado (LGR S/N: 10566621, SEN S/N: 10566621)"	"Parado (LGR S/N: 10566621, SEN S/N: 10566621)"	"Final de archivo (LGR S/N: 10566621, SEN S/N: 10566621)"
2787	01/06/21	14:00:00	17.344					
2788	01/06/21	15:00:00	17.534					
2789	01/06/21	16:00:00	17.582					
2790	01/06/21	17:00:00	17.558					
2791	01/06/21	18:00:00	17.344					
2792	01/06/21	19:00:00	17.082					
2793	01/06/21	20:00:00	17.153					
2794	01/06/21	21:00:00	17.439					
2795	01/06/21	22:00:00	16.987					
2796	01/06/21	23:00:00	16.987					
2797	02/06/21	00:00:00	16.892					
2798	02/06/21	01:00:00	16.939					
2799	02/06/21	02:00:00	17.082					
2800	02/06/21	03:00:00	17.344					
2801	02/06/21	04:00:00	17.915					
2802	02/06/21	05:00:00	17.391					
2803	02/06/21	06:00:00	17.225					
2804	02/06/21	07:00:00	17.891					
2805	02/06/21	08:00:00	17.748					
2806	02/06/21	09:00:00	17.249					
2807	02/06/21	10:00:00	16.773					
2808	02/06/21	11:00:00	22.058					
2809	02/06/21	12:00:00	24.919					
2810	02/06/21	13:00:00	22.896					
2811	02/06/21	14:00:00	24.702					
2812	02/06/21	15:00:00	25.671					
2813	02/06/21	16:00:00	21.390					
2814	02/06/21	17:00:00	21.270					
2815	02/06/21	17:26:31			Registrado	Registrado		
2816	02/06/21	17:26:55					Registrado	Registrado
