"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21151957, SEN S/N: 21151957, LBL: 30m)"	"Acoplador separado (LGR S/N: 21151957, SEN S/N: 21151957)"	"Acoplador adjunto (LGR S/N: 21151957, SEN S/N: 21151957)"	"Host conectado (LGR S/N: 21151957, SEN S/N: 21151957)"	"Parado (LGR S/N: 21151957, SEN S/N: 21151957)"	"Final de archivo (LGR S/N: 21151957, SEN S/N: 21151957)"
3475	28/08/23	04:00:00	22.585					
3476	28/08/23	05:00:00	21.461					
3477	28/08/23	06:00:00	21.772					
3478	28/08/23	07:00:00	21.915					
3479	28/08/23	08:00:00	22.298					
3480	28/08/23	09:00:00	22.681					
3481	28/08/23	10:00:00	22.800					
3482	28/08/23	11:00:00	22.609					
3483	28/08/23	12:00:00	23.184					
3484	28/08/23	13:00:00	23.088					
3485	28/08/23	14:00:00	23.232					
3486	28/08/23	15:00:00	23.208					
3487	28/08/23	16:00:00	23.617					
3488	28/08/23	17:00:00	26.182					
3489	28/08/23	18:00:00	26.134					
3490	28/08/23	19:00:00	25.016					
3491	28/08/23	20:00:00	24.798					
3492	28/08/23	21:00:00	24.557					
3493	28/08/23	22:00:00	24.339					
3494	28/08/23	23:00:00	24.026					
3495	29/08/23	00:00:00	23.930					
3496	29/08/23	01:00:00	24.026					
3497	29/08/23	02:00:00	24.267					
3498	29/08/23	03:00:00	23.833					
3499	29/08/23	04:00:00	23.930					
3500	29/08/23	05:00:00	24.436					
3501	29/08/23	06:00:00	24.702					
3502	29/08/23	07:00:00	24.412					
3503	29/08/23	08:00:00	24.002					
3504	29/08/23	09:00:00	24.146					
3505	29/08/23	10:00:00	24.219					
3506	29/08/23	11:00:00	24.291					
3507	29/08/23	12:00:00	24.508					
3508	29/08/23	13:00:00	24.339					
3509	29/08/23	14:00:00	24.388					
3510	29/08/23	15:00:00	24.460					
3511	29/08/23	16:00:00	24.484					
3512	29/08/23	17:00:00	24.098					
3513	29/08/23	18:00:00	24.315					
3514	29/08/23	19:00:00	23.761					
3515	29/08/23	20:00:00	23.978					
3516	29/08/23	21:00:00	24.074					
3517	29/08/23	22:00:00	24.002					
3518	29/08/23	23:00:00	24.074					
3519	30/08/23	00:00:00	24.074					
3520	30/08/23	01:00:00	23.930					
3521	30/08/23	02:00:00	24.098					
3522	30/08/23	03:00:00	23.930					
3523	30/08/23	04:00:00	23.689					
3524	30/08/23	05:00:00	23.809					
3525	30/08/23	06:00:00	23.954					
3526	30/08/23	07:00:00	24.026					
3527	30/08/23	08:00:00	23.954					
3528	30/08/23	09:00:00	23.881					
3529	30/08/23	10:00:00	23.761					
3530	30/08/23	11:00:00	23.761					
3531	30/08/23	12:00:00	23.713					
3532	30/08/23	13:00:00	23.833					
3533	30/08/23	14:00:00	23.857					
3534	30/08/23	15:00:00	23.761					
3535	30/08/23	16:00:00	23.665					
3536	30/08/23	17:00:00	23.665					
3537	30/08/23	18:00:00	23.545					
3538	30/08/23	19:00:00	23.400					
3539	30/08/23	20:00:00	23.593					
3540	30/08/23	21:00:00	23.448					
3541	30/08/23	22:00:00	23.641					
3542	30/08/23	23:00:00	23.737					
3543	31/08/23	00:00:00	23.761					
3544	31/08/23	01:00:00	23.809					
3545	31/08/23	02:00:00	23.905					
3546	31/08/23	03:00:00	23.905					
3547	31/08/23	04:00:00	23.881					
3548	31/08/23	05:00:00	23.881					
3549	31/08/23	06:00:00	23.881					
3550	31/08/23	07:00:00	23.833					
3551	31/08/23	08:00:00	23.930					
3552	31/08/23	09:00:00	23.930					
3553	31/08/23	10:00:00	23.905					
3554	31/08/23	11:00:00	23.881					
3555	31/08/23	12:00:00	23.737					
3556	31/08/23	13:00:00	23.833					
3557	31/08/23	14:00:00	23.569					
3558	31/08/23	15:00:00	23.809					
3559	31/08/23	16:00:00	23.881					
3560	31/08/23	17:00:00	23.905					
3561	31/08/23	18:00:00	23.208					
3562	31/08/23	19:00:00	23.472					
3563	31/08/23	20:00:00	23.448					
3564	31/08/23	21:00:00	23.785					
3565	31/08/23	22:00:00	23.930					
3566	31/08/23	23:00:00	23.905					
3567	01/09/23	00:00:00	24.026					
3568	01/09/23	01:00:00	23.857					
3569	01/09/23	02:00:00	23.881					
3570	01/09/23	03:00:00	23.472					
3571	01/09/23	04:00:00	22.968					
3572	01/09/23	05:00:00	22.729					
3573	01/09/23	06:00:00	22.561					
3574	01/09/23	07:00:00	23.136					
3575	01/09/23	08:00:00	23.809					
3576	01/09/23	09:00:00	23.785					
3577	01/09/23	10:00:00	23.665					
3578	01/09/23	11:00:00	23.713					
3579	01/09/23	12:00:00	23.617					
3580	01/09/23	13:00:00	23.713					
3581	01/09/23	14:00:00	23.713					
3582	01/09/23	15:00:00	23.665					
3583	01/09/23	16:00:00	23.328					
3584	01/09/23	17:00:00	22.872					
3585	01/09/23	18:00:00	23.256					
3586	01/09/23	19:00:00	23.352					
3587	01/09/23	20:00:00	22.393					
3588	01/09/23	21:00:00	21.246					
3589	01/09/23	22:00:00	21.533					
3590	01/09/23	23:00:00	22.202					
3591	02/09/23	00:00:00	22.011					
3592	02/09/23	01:00:00	21.342					
3593	02/09/23	02:00:00	22.824					
3594	02/09/23	03:00:00	20.246					
3595	02/09/23	04:00:00	19.008					
3596	02/09/23	05:00:00	19.770					
3597	02/09/23	06:00:00	18.580					
3598	02/09/23	07:00:00	19.436					
3599	02/09/23	08:00:00	18.818					
3600	02/09/23	09:00:00	18.771					
3601	02/09/23	10:00:00	18.343					
3602	02/09/23	11:00:00	17.938					
3603	02/09/23	12:00:00	18.200					
3604	02/09/23	13:00:00	18.176					
3605	02/09/23	14:00:00	18.129					
3606	02/09/23	15:00:00	17.653					
3607	02/09/23	16:00:00	17.368					
3608	02/09/23	17:00:00	17.701					
3609	02/09/23	18:00:00	18.866					
3610	02/09/23	19:00:00	18.794					
3611	02/09/23	20:00:00	18.057					
3612	02/09/23	21:00:00	16.749					
3613	02/09/23	22:00:00	16.677					
3614	02/09/23	23:00:00	17.486					
3615	03/09/23	00:00:00	17.296					
3616	03/09/23	01:00:00	16.296					
3617	03/09/23	02:00:00	17.058					
3618	03/09/23	03:00:00	17.106					
3619	03/09/23	04:00:00	16.201					
3620	03/09/23	05:00:00	16.487					
3621	03/09/23	06:00:00	16.344					
3622	03/09/23	07:00:00	16.368					
3623	03/09/23	08:00:00	16.368					
3624	03/09/23	09:00:00	16.249					
3625	03/09/23	10:00:00	16.177					
3626	03/09/23	11:00:00	16.320					
3627	03/09/23	12:00:00	16.392					
3628	03/09/23	13:00:00	16.725					
3629	03/09/23	14:00:00	16.463					
3630	03/09/23	15:00:00	16.654					
3631	03/09/23	16:00:00	16.820					
3632	03/09/23	17:00:00	16.844					
3633	03/09/23	18:00:00	16.415					
3634	03/09/23	19:00:00	16.392					
3635	03/09/23	20:00:00	16.749					
3636	03/09/23	21:00:00	16.987					
3637	03/09/23	22:00:00	16.558					
3638	03/09/23	23:00:00	16.654					
3639	04/09/23	00:00:00	17.082					
3640	04/09/23	01:00:00	17.249					
3641	04/09/23	02:00:00	17.439					
3642	04/09/23	03:00:00	17.225					
3643	04/09/23	04:00:00	16.868					
3644	04/09/23	05:00:00	16.796					
3645	04/09/23	06:00:00	16.963					
3646	04/09/23	07:00:00	16.511					
3647	04/09/23	08:00:00	16.344					
3648	04/09/23	09:00:00	15.963					
3649	04/09/23	10:00:00	16.892					
3650	04/09/23	11:00:00	16.749					
3651	04/09/23	12:00:00	16.511					
3652	04/09/23	13:00:00	16.773					
3653	04/09/23	14:00:00	16.915					
3654	04/09/23	15:00:00	16.939					
3655	04/09/23	16:00:00	16.677					
3656	04/09/23	17:00:00	16.558					
3657	04/09/23	18:00:00	16.582					
3658	04/09/23	19:00:00	16.463					
3659	04/09/23	20:00:00	16.201					
3660	04/09/23	21:00:00	16.392					
3661	04/09/23	22:00:00	16.654					
3662	04/09/23	23:00:00	16.368					
3663	05/09/23	00:00:00	16.487					
3664	05/09/23	01:00:00	16.701					
3665	05/09/23	02:00:00	16.534					
3666	05/09/23	03:00:00	16.225					
3667	05/09/23	04:00:00	16.344					
3668	05/09/23	05:00:00	16.296					
3669	05/09/23	06:00:00	16.701					
3670	05/09/23	07:00:00	16.630					
3671	05/09/23	08:00:00	17.011					
3672	05/09/23	09:00:00	16.654					
3673	05/09/23	10:00:00	16.415					
3674	05/09/23	11:00:00	16.749					
3675	05/09/23	12:00:00	16.344					
3676	05/09/23	13:00:00	16.249					
3677	05/09/23	14:00:00	16.272					
3678	05/09/23	15:00:00	16.582					
3679	05/09/23	16:00:00	16.582					
3680	05/09/23	17:00:00	16.463					
3681	05/09/23	18:00:00	16.415					
3682	05/09/23	19:00:00	16.392					
3683	05/09/23	20:00:00	16.796					
3684	05/09/23	21:00:00	16.820					
3685	05/09/23	22:00:00	16.677					
3686	05/09/23	23:00:00	17.177					
3687	06/09/23	00:00:00	17.296					
3688	06/09/23	01:00:00	16.939					
3689	06/09/23	02:00:00	16.534					
3690	06/09/23	03:00:00	16.558					
3691	06/09/23	04:00:00	16.963					
3692	06/09/23	05:00:00	16.939					
3693	06/09/23	06:00:00	16.796					
3694	06/09/23	07:00:00	16.677					
3695	06/09/23	08:00:00	16.796					
3696	06/09/23	09:00:00	16.963					
3697	06/09/23	10:00:00	16.939					
3698	06/09/23	11:00:00	16.725					
3699	06/09/23	12:00:00	17.153					
3700	06/09/23	13:00:00	16.987					
3701	06/09/23	14:00:00	16.582					
3702	06/09/23	15:00:00	16.820					
3703	06/09/23	16:00:00	16.487					
3704	06/09/23	17:00:00	16.701					
3705	06/09/23	18:00:00	16.701					
3706	06/09/23	19:00:00	16.392					
3707	06/09/23	20:00:00	16.439					
3708	06/09/23	21:00:00	16.701					
3709	06/09/23	22:00:00	16.487					
3710	06/09/23	23:00:00	16.677					
3711	07/09/23	00:00:00	17.296					
3712	07/09/23	01:00:00	17.296					
3713	07/09/23	02:00:00	17.296					
3714	07/09/23	03:00:00	16.606					
3715	07/09/23	04:00:00	16.963					
3716	07/09/23	05:00:00	17.796					
3717	07/09/23	06:00:00	17.391					
3718	07/09/23	07:00:00	17.415					
3719	07/09/23	08:00:00	17.582					
3720	07/09/23	09:00:00	17.106					
3721	07/09/23	10:00:00	22.298					
3722	07/09/23	11:00:00	24.026					
3723	07/09/23	12:00:00	27.949					
3724	07/09/23	13:00:00	39.008					
3725	07/09/23	14:00:00	38.393					
3726	07/09/23	15:00:00	32.355					
3727	07/09/23	16:00:00	33.809					
3728	07/09/23	17:00:00	26.940					
3729	07/09/23	17:16:24			Registrado			
3730	07/09/23	17:16:34				Registrado		
3731	07/09/23	17:16:40					Registrado	Registrado
