"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21152198, SEN S/N: 21152198, LBL: 35m)"	"Acoplador separado (LGR S/N: 21152198, SEN S/N: 21152198)"	"Acoplador adjunto (LGR S/N: 21152198, SEN S/N: 21152198)"	"Host conectado (LGR S/N: 21152198, SEN S/N: 21152198)"	"Parado (LGR S/N: 21152198, SEN S/N: 21152198)"	"Final de archivo (LGR S/N: 21152198, SEN S/N: 21152198)"
3475	28/08/23	04:00:00	19.722					
3476	28/08/23	05:00:00	20.388					
3477	28/08/23	06:00:00	20.793					
3478	28/08/23	07:00:00	21.509					
3479	28/08/23	08:00:00	21.390					
3480	28/08/23	09:00:00	21.700					
3481	28/08/23	10:00:00	22.058					
3482	28/08/23	11:00:00	21.604					
3483	28/08/23	12:00:00	21.819					
3484	28/08/23	13:00:00	22.872					
3485	28/08/23	14:00:00	22.321					
3486	28/08/23	15:00:00	21.270					
3487	28/08/23	16:00:00	22.753					
3488	28/08/23	17:00:00	24.532					
3489	28/08/23	18:00:00	25.477					
3490	28/08/23	19:00:00	24.919					
3491	28/08/23	20:00:00	24.726					
3492	28/08/23	21:00:00	24.388					
3493	28/08/23	22:00:00	24.219					
3494	28/08/23	23:00:00	23.930					
3495	29/08/23	00:00:00	23.833					
3496	29/08/23	01:00:00	23.881					
3497	29/08/23	02:00:00	23.833					
3498	29/08/23	03:00:00	23.761					
3499	29/08/23	04:00:00	23.641					
3500	29/08/23	05:00:00	24.219					
3501	29/08/23	06:00:00	24.243					
3502	29/08/23	07:00:00	23.785					
3503	29/08/23	08:00:00	23.400					
3504	29/08/23	09:00:00	23.521					
3505	29/08/23	10:00:00	23.569					
3506	29/08/23	11:00:00	23.617					
3507	29/08/23	12:00:00	23.857					
3508	29/08/23	13:00:00	23.665					
3509	29/08/23	14:00:00	24.098					
3510	29/08/23	15:00:00	24.074					
3511	29/08/23	16:00:00	23.833					
3512	29/08/23	17:00:00	23.641					
3513	29/08/23	18:00:00	23.521					
3514	29/08/23	19:00:00	23.569					
3515	29/08/23	20:00:00	23.761					
3516	29/08/23	21:00:00	23.930					
3517	29/08/23	22:00:00	23.448					
3518	29/08/23	23:00:00	23.665					
3519	30/08/23	00:00:00	23.497					
3520	30/08/23	01:00:00	23.569					
3521	30/08/23	02:00:00	23.857					
3522	30/08/23	03:00:00	23.160					
3523	30/08/23	04:00:00	22.681					
3524	30/08/23	05:00:00	23.545					
3525	30/08/23	06:00:00	23.016					
3526	30/08/23	07:00:00	23.905					
3527	30/08/23	08:00:00	23.881					
3528	30/08/23	09:00:00	23.809					
3529	30/08/23	10:00:00	23.497					
3530	30/08/23	11:00:00	23.472					
3531	30/08/23	12:00:00	22.345					
3532	30/08/23	13:00:00	23.016					
3533	30/08/23	14:00:00	23.064					
3534	30/08/23	15:00:00	21.748					
3535	30/08/23	16:00:00	20.984					
3536	30/08/23	17:00:00	21.557					
3537	30/08/23	18:00:00	22.848					
3538	30/08/23	19:00:00	22.872					
3539	30/08/23	20:00:00	22.968					
3540	30/08/23	21:00:00	22.776					
3541	30/08/23	22:00:00	23.112					
3542	30/08/23	23:00:00	23.376					
3543	31/08/23	00:00:00	23.593					
3544	31/08/23	01:00:00	23.689					
3545	31/08/23	02:00:00	23.809					
3546	31/08/23	03:00:00	23.833					
3547	31/08/23	04:00:00	23.833					
3548	31/08/23	05:00:00	23.833					
3549	31/08/23	06:00:00	23.833					
3550	31/08/23	07:00:00	23.857					
3551	31/08/23	08:00:00	23.881					
3552	31/08/23	09:00:00	23.881					
3553	31/08/23	10:00:00	23.857					
3554	31/08/23	11:00:00	23.737					
3555	31/08/23	12:00:00	23.665					
3556	31/08/23	13:00:00	23.713					
3557	31/08/23	14:00:00	23.280					
3558	31/08/23	15:00:00	23.641					
3559	31/08/23	16:00:00	21.390					
3560	31/08/23	17:00:00	21.963					
3561	31/08/23	18:00:00	22.274					
3562	31/08/23	19:00:00	22.848					
3563	31/08/23	20:00:00	23.304					
3564	31/08/23	21:00:00	23.472					
3565	31/08/23	22:00:00	23.088					
3566	31/08/23	23:00:00	23.208					
3567	01/09/23	00:00:00	23.256					
3568	01/09/23	01:00:00	23.617					
3569	01/09/23	02:00:00	23.641					
3570	01/09/23	03:00:00	23.184					
3571	01/09/23	04:00:00	22.609					
3572	01/09/23	05:00:00	22.345					
3573	01/09/23	06:00:00	21.939					
3574	01/09/23	07:00:00	22.633					
3575	01/09/23	08:00:00	23.280					
3576	01/09/23	09:00:00	23.376					
3577	01/09/23	10:00:00	23.400					
3578	01/09/23	11:00:00	23.472					
3579	01/09/23	12:00:00	23.280					
3580	01/09/23	13:00:00	22.513					
3581	01/09/23	14:00:00	22.944					
3582	01/09/23	15:00:00	22.441					
3583	01/09/23	16:00:00	21.628					
3584	01/09/23	17:00:00	19.722					
3585	01/09/23	18:00:00	21.437					
3586	01/09/23	19:00:00	20.341					
3587	01/09/23	20:00:00	20.722					
3588	01/09/23	21:00:00	18.628					
3589	01/09/23	22:00:00	18.224					
3590	01/09/23	23:00:00	18.818					
3591	02/09/23	00:00:00	17.653					
3592	02/09/23	01:00:00	18.794					
3593	02/09/23	02:00:00	18.057					
3594	02/09/23	03:00:00	18.366					
3595	02/09/23	04:00:00	17.391					
3596	02/09/23	05:00:00	17.201					
3597	02/09/23	06:00:00	16.987					
3598	02/09/23	07:00:00	17.344					
3599	02/09/23	08:00:00	17.058					
3600	02/09/23	09:00:00	17.772					
3601	02/09/23	10:00:00	16.939					
3602	02/09/23	11:00:00	17.106					
3603	02/09/23	12:00:00	16.582					
3604	02/09/23	13:00:00	16.344					
3605	02/09/23	14:00:00	17.225					
3606	02/09/23	15:00:00	16.368					
3607	02/09/23	16:00:00	16.106					
3608	02/09/23	17:00:00	15.915					
3609	02/09/23	18:00:00	16.701					
3610	02/09/23	19:00:00	16.177					
3611	02/09/23	20:00:00	16.106					
3612	02/09/23	21:00:00	16.201					
3613	02/09/23	22:00:00	15.891					
3614	02/09/23	23:00:00	16.177					
3615	03/09/23	00:00:00	15.700					
3616	03/09/23	01:00:00	15.581					
3617	03/09/23	02:00:00	15.700					
3618	03/09/23	03:00:00	16.272					
3619	03/09/23	04:00:00	15.867					
3620	03/09/23	05:00:00	16.058					
3621	03/09/23	06:00:00	15.772					
3622	03/09/23	07:00:00	15.915					
3623	03/09/23	08:00:00	16.272					
3624	03/09/23	09:00:00	15.629					
3625	03/09/23	10:00:00	15.605					
3626	03/09/23	11:00:00	16.034					
3627	03/09/23	12:00:00	16.034					
3628	03/09/23	13:00:00	16.106					
3629	03/09/23	14:00:00	16.034					
3630	03/09/23	15:00:00	16.177					
3631	03/09/23	16:00:00	16.344					
3632	03/09/23	17:00:00	16.272					
3633	03/09/23	18:00:00	15.915					
3634	03/09/23	19:00:00	15.772					
3635	03/09/23	20:00:00	15.819					
3636	03/09/23	21:00:00	16.344					
3637	03/09/23	22:00:00	15.700					
3638	03/09/23	23:00:00	16.225					
3639	04/09/23	00:00:00	16.225					
3640	04/09/23	01:00:00	16.153					
3641	04/09/23	02:00:00	16.082					
3642	04/09/23	03:00:00	15.939					
3643	04/09/23	04:00:00	16.129					
3644	04/09/23	05:00:00	15.724					
3645	04/09/23	06:00:00	16.392					
3646	04/09/23	07:00:00	15.986					
3647	04/09/23	08:00:00	15.629					
3648	04/09/23	09:00:00	15.438					
3649	04/09/23	10:00:00	16.463					
3650	04/09/23	11:00:00	16.511					
3651	04/09/23	12:00:00	15.700					
3652	04/09/23	13:00:00	16.415					
3653	04/09/23	14:00:00	16.272					
3654	04/09/23	15:00:00	16.439					
3655	04/09/23	16:00:00	15.557					
3656	04/09/23	17:00:00	15.533					
3657	04/09/23	18:00:00	15.796					
3658	04/09/23	19:00:00	15.676					
3659	04/09/23	20:00:00	15.796					
3660	04/09/23	21:00:00	15.891					
3661	04/09/23	22:00:00	15.748					
3662	04/09/23	23:00:00	15.796					
3663	05/09/23	00:00:00	15.796					
3664	05/09/23	01:00:00	16.344					
3665	05/09/23	02:00:00	16.320					
3666	05/09/23	03:00:00	15.915					
3667	05/09/23	04:00:00	15.963					
3668	05/09/23	05:00:00	16.010					
3669	05/09/23	06:00:00	16.344					
3670	05/09/23	07:00:00	16.272					
3671	05/09/23	08:00:00	16.511					
3672	05/09/23	09:00:00	16.487					
3673	05/09/23	10:00:00	16.034					
3674	05/09/23	11:00:00	16.153					
3675	05/09/23	12:00:00	15.843					
3676	05/09/23	13:00:00	15.652					
3677	05/09/23	14:00:00	15.652					
3678	05/09/23	15:00:00	15.915					
3679	05/09/23	16:00:00	16.129					
3680	05/09/23	17:00:00	16.177					
3681	05/09/23	18:00:00	16.034					
3682	05/09/23	19:00:00	15.819					
3683	05/09/23	20:00:00	16.344					
3684	05/09/23	21:00:00	16.487					
3685	05/09/23	22:00:00	16.129					
3686	05/09/23	23:00:00	16.272					
3687	06/09/23	00:00:00	16.630					
3688	06/09/23	01:00:00	16.392					
3689	06/09/23	02:00:00	16.272					
3690	06/09/23	03:00:00	15.986					
3691	06/09/23	04:00:00	16.463					
3692	06/09/23	05:00:00	16.392					
3693	06/09/23	06:00:00	16.201					
3694	06/09/23	07:00:00	16.463					
3695	06/09/23	08:00:00	16.654					
3696	06/09/23	09:00:00	16.630					
3697	06/09/23	10:00:00	16.630					
3698	06/09/23	11:00:00	16.368					
3699	06/09/23	12:00:00	16.677					
3700	06/09/23	13:00:00	16.796					
3701	06/09/23	14:00:00	15.939					
3702	06/09/23	15:00:00	15.652					
3703	06/09/23	16:00:00	15.533					
3704	06/09/23	17:00:00	16.129					
3705	06/09/23	18:00:00	16.272					
3706	06/09/23	19:00:00	15.843					
3707	06/09/23	20:00:00	16.106					
3708	06/09/23	21:00:00	16.320					
3709	06/09/23	22:00:00	16.153					
3710	06/09/23	23:00:00	16.058					
3711	07/09/23	00:00:00	17.034					
3712	07/09/23	01:00:00	16.558					
3713	07/09/23	02:00:00	16.392					
3714	07/09/23	03:00:00	16.344					
3715	07/09/23	04:00:00	16.439					
3716	07/09/23	05:00:00	17.558					
3717	07/09/23	06:00:00	16.868					
3718	07/09/23	07:00:00	16.725					
3719	07/09/23	08:00:00	16.630					
3720	07/09/23	09:00:00	16.796					
3721	07/09/23	10:00:00	22.393					
3722	07/09/23	11:00:00	22.058					
3723	07/09/23	12:00:00	29.540					
3724	07/09/23	13:00:00	33.835					
3725	07/09/23	14:00:00	30.444					
3726	07/09/23	15:00:00	31.001					
3727	07/09/23	16:00:00	35.985					
3728	07/09/23	17:00:00	26.989					
3729	07/09/23	17:18:02			Registrado			
3730	07/09/23	17:18:05				Registrado		
3731	07/09/23	17:18:09					Registrado	Registrado
