"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21151973, SEN S/N: 21151973, LBL: 40m)"	"Acoplador separado (LGR S/N: 21151973, SEN S/N: 21151973)"	"Acoplador adjunto (LGR S/N: 21151973, SEN S/N: 21151973)"	"Host conectado (LGR S/N: 21151973, SEN S/N: 21151973)"	"Parado (LGR S/N: 21151973, SEN S/N: 21151973)"	"Final de archivo (LGR S/N: 21151973, SEN S/N: 21151973)"
2788	30/07/23	13:00:00	15.963					
2789	30/07/23	14:00:00	16.296					
2790	30/07/23	15:00:00	15.652					
2791	30/07/23	16:00:00	17.225					
2792	30/07/23	17:00:00	17.701					
2793	30/07/23	18:00:00	17.677					
2794	30/07/23	19:00:00	16.272					
2795	30/07/23	20:00:00	18.509					
2796	30/07/23	21:00:00	18.675					
2797	30/07/23	22:00:00	19.722					
2798	30/07/23	23:00:00	20.007					
2799	31/07/23	00:00:00	19.270					
2800	31/07/23	01:00:00	20.555					
2801	31/07/23	02:00:00	20.079					
2802	31/07/23	03:00:00	21.891					
2803	31/07/23	04:00:00	22.154					
2804	31/07/23	05:00:00	22.489					
2805	31/07/23	06:00:00	23.112					
2806	31/07/23	07:00:00	20.269					
2807	31/07/23	08:00:00	22.537					
2808	31/07/23	09:00:00	22.130					
2809	31/07/23	10:00:00	19.579					
2810	31/07/23	11:00:00	18.889					
2811	31/07/23	12:00:00	17.938					
2812	31/07/23	13:00:00	19.318					
2813	31/07/23	14:00:00	17.653					
2814	31/07/23	15:00:00	17.629					
2815	31/07/23	16:00:00	17.605					
2816	31/07/23	17:00:00	18.366					
2817	31/07/23	18:00:00	18.461					
2818	31/07/23	19:00:00	17.653					
2819	31/07/23	20:00:00	18.224					
2820	31/07/23	21:00:00	19.603					
2821	31/07/23	22:00:00	18.533					
2822	31/07/23	23:00:00	17.558					
2823	01/08/23	00:00:00	17.391					
2824	01/08/23	01:00:00	18.343					
2825	01/08/23	02:00:00	18.271					
2826	01/08/23	03:00:00	18.604					
2827	01/08/23	04:00:00	17.368					
2828	01/08/23	05:00:00	17.819					
2829	01/08/23	06:00:00	18.604					
2830	01/08/23	07:00:00	18.343					
2831	01/08/23	08:00:00	17.938					
2832	01/08/23	09:00:00	17.843					
2833	01/08/23	10:00:00	17.796					
2834	01/08/23	11:00:00	17.439					
2835	01/08/23	12:00:00	17.463					
2836	01/08/23	13:00:00	18.628					
2837	01/08/23	14:00:00	18.461					
2838	01/08/23	15:00:00	20.269					
2839	01/08/23	16:00:00	21.963					
2840	01/08/23	17:00:00	22.633					
2841	01/08/23	18:00:00	23.713					
2842	01/08/23	19:00:00	23.881					
2843	01/08/23	20:00:00	23.930					
2844	01/08/23	21:00:00	24.050					
2845	01/08/23	22:00:00	24.171					
2846	01/08/23	23:00:00	24.243					
2847	02/08/23	00:00:00	24.026					
2848	02/08/23	01:00:00	23.905					
2849	02/08/23	02:00:00	24.002					
2850	02/08/23	03:00:00	24.098					
2851	02/08/23	04:00:00	24.074					
2852	02/08/23	05:00:00	24.195					
2853	02/08/23	06:00:00	23.930					
2854	02/08/23	07:00:00	23.978					
2855	02/08/23	08:00:00	23.930					
2856	02/08/23	09:00:00	23.857					
2857	02/08/23	10:00:00	23.881					
2858	02/08/23	11:00:00	24.219					
2859	02/08/23	12:00:00	24.267					
2860	02/08/23	13:00:00	24.243					
2861	02/08/23	14:00:00	24.532					
2862	02/08/23	15:00:00	24.774					
2863	02/08/23	16:00:00	24.508					
2864	02/08/23	17:00:00	24.267					
2865	02/08/23	18:00:00	24.291					
2866	02/08/23	19:00:00	24.315					
2867	02/08/23	20:00:00	24.050					
2868	02/08/23	21:00:00	23.857					
2869	02/08/23	22:00:00	23.881					
2870	02/08/23	23:00:00	23.881					
2871	03/08/23	00:00:00	23.881					
2872	03/08/23	01:00:00	23.930					
2873	03/08/23	02:00:00	24.002					
2874	03/08/23	03:00:00	24.146					
2875	03/08/23	04:00:00	24.171					
2876	03/08/23	05:00:00	24.219					
2877	03/08/23	06:00:00	24.050					
2878	03/08/23	07:00:00	23.905					
2879	03/08/23	08:00:00	23.930					
2880	03/08/23	09:00:00	24.098					
2881	03/08/23	10:00:00	24.146					
2882	03/08/23	11:00:00	23.978					
2883	03/08/23	12:00:00	23.424					
2884	03/08/23	13:00:00	23.569					
2885	03/08/23	14:00:00	23.280					
2886	03/08/23	15:00:00	23.761					
2887	03/08/23	16:00:00	23.809					
2888	03/08/23	17:00:00	23.857					
2889	03/08/23	18:00:00	24.002					
2890	03/08/23	19:00:00	24.098					
2891	03/08/23	20:00:00	24.315					
2892	03/08/23	21:00:00	24.388					
2893	03/08/23	22:00:00	24.388					
2894	03/08/23	23:00:00	24.412					
2895	04/08/23	00:00:00	24.460					
2896	04/08/23	01:00:00	24.508					
2897	04/08/23	02:00:00	24.557					
2898	04/08/23	03:00:00	24.581					
2899	04/08/23	04:00:00	24.605					
2900	04/08/23	05:00:00	24.581					
2901	04/08/23	06:00:00	24.702					
2902	04/08/23	07:00:00	24.774					
2903	04/08/23	08:00:00	24.557					
2904	04/08/23	09:00:00	24.677					
2905	04/08/23	10:00:00	23.064					
2906	04/08/23	11:00:00	23.689					
2907	04/08/23	12:00:00	24.581					
2908	04/08/23	13:00:00	24.412					
2909	04/08/23	14:00:00	24.484					
2910	04/08/23	15:00:00	24.508					
2911	04/08/23	16:00:00	24.557					
2912	04/08/23	17:00:00	24.581					
2913	04/08/23	18:00:00	24.581					
2914	04/08/23	19:00:00	24.605					
2915	04/08/23	20:00:00	24.605					
2916	04/08/23	21:00:00	24.605					
2917	04/08/23	22:00:00	24.629					
2918	04/08/23	23:00:00	24.363					
2919	05/08/23	00:00:00	24.388					
2920	05/08/23	01:00:00	24.532					
2921	05/08/23	02:00:00	24.291					
2922	05/08/23	03:00:00	24.460					
2923	05/08/23	04:00:00	24.339					
2924	05/08/23	05:00:00	24.363					
2925	05/08/23	06:00:00	24.388					
2926	05/08/23	07:00:00	21.819					
2927	05/08/23	08:00:00	23.665					
2928	05/08/23	09:00:00	22.011					
2929	05/08/23	10:00:00	18.818					
2930	05/08/23	11:00:00	19.413					
2931	05/08/23	12:00:00	21.509					
2932	05/08/23	13:00:00	22.226					
2933	05/08/23	14:00:00	24.460					
2934	05/08/23	15:00:00	23.232					
2935	05/08/23	16:00:00	20.579					
2936	05/08/23	17:00:00	23.713					
2937	05/08/23	18:00:00	19.127					
2938	05/08/23	19:00:00	19.103					
2939	05/08/23	20:00:00	18.271					
2940	05/08/23	21:00:00	18.509					
2941	05/08/23	22:00:00	17.439					
2942	05/08/23	23:00:00	17.296					
2943	06/08/23	00:00:00	18.390					
2944	06/08/23	01:00:00	18.485					
2945	06/08/23	02:00:00	17.605					
2946	06/08/23	03:00:00	19.484					
2947	06/08/23	04:00:00	18.271					
2948	06/08/23	05:00:00	20.746					
2949	06/08/23	06:00:00	22.920					
2950	06/08/23	07:00:00	24.122					
2951	06/08/23	08:00:00	24.557					
2952	06/08/23	09:00:00	24.605					
2953	06/08/23	10:00:00	24.605					
2954	06/08/23	11:00:00	24.653					
2955	06/08/23	12:00:00	24.702					
2956	06/08/23	13:00:00	24.774					
2957	06/08/23	14:00:00	24.291					
2958	06/08/23	15:00:00	24.315					
2959	06/08/23	16:00:00	24.388					
2960	06/08/23	17:00:00	24.412					
2961	06/08/23	18:00:00	24.412					
2962	06/08/23	19:00:00	24.436					
2963	06/08/23	20:00:00	24.460					
2964	06/08/23	21:00:00	24.484					
2965	06/08/23	22:00:00	24.532					
2966	06/08/23	23:00:00	24.532					
2967	07/08/23	00:00:00	24.508					
2968	07/08/23	01:00:00	24.460					
2969	07/08/23	02:00:00	24.460					
2970	07/08/23	03:00:00	24.388					
2971	07/08/23	04:00:00	24.339					
2972	07/08/23	05:00:00	24.339					
2973	07/08/23	06:00:00	24.315					
2974	07/08/23	07:00:00	24.146					
2975	07/08/23	08:00:00	18.461					
2976	07/08/23	09:00:00	22.250					
2977	07/08/23	10:00:00	20.388					
2978	07/08/23	11:00:00	23.954					
2979	07/08/23	12:00:00	18.889					
2980	07/08/23	13:00:00	21.056					
2981	07/08/23	14:00:00	18.985					
2982	07/08/23	15:00:00	19.936					
2983	07/08/23	16:00:00	23.545					
2984	07/08/23	17:00:00	21.366					
2985	07/08/23	18:00:00	24.002					
2986	07/08/23	19:00:00	17.534					
2987	07/08/23	20:00:00	18.889					
2988	07/08/23	21:00:00	19.579					
2989	07/08/23	22:00:00	17.677					
2990	07/08/23	23:00:00	16.939					
2991	08/08/23	00:00:00	16.392					
2992	08/08/23	01:00:00	16.010					
2993	08/08/23	02:00:00	16.034					
2994	08/08/23	03:00:00	15.819					
2995	08/08/23	04:00:00	15.819					
2996	08/08/23	05:00:00	15.939					
2997	08/08/23	06:00:00	17.843					
2998	08/08/23	07:00:00	16.701					
2999	08/08/23	08:00:00	16.582					
3000	08/08/23	09:00:00	16.939					
3001	08/08/23	10:00:00	16.630					
3002	08/08/23	11:00:00	16.463					
3003	08/08/23	12:00:00	16.177					
3004	08/08/23	13:00:00	15.557					
3005	08/08/23	14:00:00	16.249					
3006	08/08/23	15:00:00	15.915					
3007	08/08/23	16:00:00	15.843					
3008	08/08/23	17:00:00	15.772					
3009	08/08/23	18:00:00	15.652					
3010	08/08/23	19:00:00	15.342					
3011	08/08/23	20:00:00	15.342					
3012	08/08/23	21:00:00	15.247					
3013	08/08/23	22:00:00	15.270					
3014	08/08/23	23:00:00	16.153					
3015	09/08/23	00:00:00	16.177					
3016	09/08/23	01:00:00	15.652					
3017	09/08/23	02:00:00	16.225					
3018	09/08/23	03:00:00	15.748					
3019	09/08/23	04:00:00	15.700					
3020	09/08/23	05:00:00	15.676					
3021	09/08/23	06:00:00	15.796					
3022	09/08/23	07:00:00	16.487					
3023	09/08/23	08:00:00	15.390					
3024	09/08/23	09:00:00	15.557					
3025	09/08/23	10:00:00	15.629					
3026	09/08/23	11:00:00	16.058					
3027	09/08/23	12:00:00	15.963					
3028	09/08/23	13:00:00	16.915					
3029	09/08/23	14:00:00	16.225					
3030	09/08/23	15:00:00	15.986					
3031	09/08/23	16:00:00	15.676					
3032	09/08/23	17:00:00	15.342					
3033	09/08/23	18:00:00	16.225					
3034	09/08/23	19:00:00	16.201					
3035	09/08/23	20:00:00	15.629					
3036	09/08/23	21:00:00	17.272					
3037	09/08/23	22:00:00	17.082					
3038	09/08/23	23:00:00	16.820					
3039	10/08/23	00:00:00	16.868					
3040	10/08/23	01:00:00	18.723					
3041	10/08/23	02:00:00	18.889					
3042	10/08/23	03:00:00	17.368					
3043	10/08/23	04:00:00	20.627					
3044	10/08/23	05:00:00	20.770					
3045	10/08/23	06:00:00	19.960					
3046	10/08/23	07:00:00	19.674					
3047	10/08/23	08:00:00	18.057					
3048	10/08/23	09:00:00	19.579					
3049	10/08/23	10:00:00	20.746					
3050	10/08/23	11:00:00	20.841					
3051	10/08/23	12:00:00	21.772					
3052	10/08/23	13:00:00	21.342					
3053	10/08/23	14:00:00	21.963					
3054	10/08/23	15:00:00	21.246					
3055	10/08/23	16:00:00	21.437					
3056	10/08/23	17:00:00	19.888					
3057	10/08/23	18:00:00	20.889					
3058	10/08/23	19:00:00	20.865					
3059	10/08/23	20:00:00	21.413					
3060	10/08/23	21:00:00	20.650					
3061	10/08/23	22:00:00	22.058					
3062	10/08/23	23:00:00	20.627					
3063	11/08/23	00:00:00	19.817					
3064	11/08/23	01:00:00	19.127					
3065	11/08/23	02:00:00	21.509					
3066	11/08/23	03:00:00	18.961					
3067	11/08/23	04:00:00	18.438					
3068	11/08/23	05:00:00	21.461					
3069	11/08/23	06:00:00	18.580					
3070	11/08/23	07:00:00	18.485					
3071	11/08/23	08:00:00	18.200					
3072	11/08/23	09:00:00	17.677					
3073	11/08/23	10:00:00	17.819					
3074	11/08/23	11:00:00	17.177					
3075	11/08/23	12:00:00	17.415					
3076	11/08/23	13:00:00	17.843					
3077	11/08/23	14:00:00	18.105					
3078	11/08/23	15:00:00	17.106					
3079	11/08/23	16:00:00	20.865					
3080	11/08/23	17:00:00	19.674					
3081	11/08/23	18:00:00	18.913					
3082	11/08/23	19:00:00	17.058					
3083	11/08/23	20:00:00	18.224					
3084	11/08/23	21:00:00	17.986					
3085	11/08/23	22:00:00	17.819					
3086	11/08/23	23:00:00	18.794					
3087	12/08/23	00:00:00	17.534					
3088	12/08/23	01:00:00	17.748					
3089	12/08/23	02:00:00	18.485					
3090	12/08/23	03:00:00	18.438					
3091	12/08/23	04:00:00	18.652					
3092	12/08/23	05:00:00	19.960					
3093	12/08/23	06:00:00	20.174					
3094	12/08/23	07:00:00	19.865					
3095	12/08/23	08:00:00	20.055					
3096	12/08/23	09:00:00	20.317					
3097	12/08/23	10:00:00	20.293					
3098	12/08/23	11:00:00	20.126					
3099	12/08/23	12:00:00	20.746					
3100	12/08/23	13:00:00	20.960					
3101	12/08/23	14:00:00	20.317					
3102	12/08/23	15:00:00	19.365					
3103	12/08/23	16:00:00	19.484					
3104	12/08/23	17:00:00	18.794					
3105	12/08/23	18:00:00	19.603					
3106	12/08/23	19:00:00	19.246					
3107	12/08/23	20:00:00	18.771					
3108	12/08/23	21:00:00	18.913					
3109	12/08/23	22:00:00	18.771					
3110	12/08/23	23:00:00	19.032					
3111	13/08/23	00:00:00	17.819					
3112	13/08/23	01:00:00	18.509					
3113	13/08/23	02:00:00	19.032					
3114	13/08/23	03:00:00	17.629					
3115	13/08/23	04:00:00	18.343					
3116	13/08/23	05:00:00	19.151					
3117	13/08/23	06:00:00	18.129					
3118	13/08/23	07:00:00	17.867					
3119	13/08/23	08:00:00	19.103					
3120	13/08/23	09:00:00	18.604					
3121	13/08/23	10:00:00	17.510					
3122	13/08/23	11:00:00	19.246					
3123	13/08/23	12:00:00	17.629					
3124	13/08/23	13:00:00	16.010					
3125	13/08/23	14:00:00	19.389					
3126	13/08/23	15:00:00	16.296					
3127	13/08/23	16:00:00	16.034					
3128	13/08/23	17:00:00	16.915					
3129	13/08/23	18:00:00	15.939					
3130	13/08/23	19:00:00	15.843					
3131	13/08/23	20:00:00	15.843					
3132	13/08/23	21:00:00	16.201					
3133	13/08/23	22:00:00	16.439					
3134	13/08/23	23:00:00	16.439					
3135	14/08/23	00:00:00	16.582					
3136	14/08/23	01:00:00	16.582					
3137	14/08/23	02:00:00	16.701					
3138	14/08/23	03:00:00	17.082					
3139	14/08/23	04:00:00	16.987					
3140	14/08/23	05:00:00	17.034					
3141	14/08/23	06:00:00	17.153					
3142	14/08/23	07:00:00	16.296					
3143	14/08/23	08:00:00	16.487					
3144	14/08/23	09:00:00	16.915					
3145	14/08/23	10:00:00	17.724					
3146	14/08/23	11:00:00	16.511					
3147	14/08/23	12:00:00	17.867					
3148	14/08/23	13:00:00	17.034					
3149	14/08/23	14:00:00	17.177					
3150	14/08/23	15:00:00	16.820					
3151	14/08/23	16:00:00	16.439					
3152	14/08/23	17:00:00	16.487					
3153	14/08/23	18:00:00	16.892					
3154	14/08/23	19:00:00	16.677					
3155	14/08/23	20:00:00	17.034					
3156	14/08/23	21:00:00	15.939					
3157	14/08/23	22:00:00	15.867					
3158	14/08/23	23:00:00	15.843					
3159	15/08/23	00:00:00	15.796					
3160	15/08/23	01:00:00	16.320					
3161	15/08/23	02:00:00	16.225					
3162	15/08/23	03:00:00	16.392					
3163	15/08/23	04:00:00	17.082					
3164	15/08/23	05:00:00	16.392					
3165	15/08/23	06:00:00	16.511					
3166	15/08/23	07:00:00	16.511					
3167	15/08/23	08:00:00	16.487					
3168	15/08/23	09:00:00	16.630					
3169	15/08/23	10:00:00	16.082					
3170	15/08/23	11:00:00	15.963					
3171	15/08/23	12:00:00	16.106					
3172	15/08/23	13:00:00	16.010					
3173	15/08/23	14:00:00	16.010					
3174	15/08/23	15:00:00	15.986					
3175	15/08/23	16:00:00	16.010					
3176	15/08/23	17:00:00	16.010					
3177	15/08/23	18:00:00	15.986					
3178	15/08/23	19:00:00	16.058					
3179	15/08/23	20:00:00	16.534					
3180	15/08/23	21:00:00	16.010					
3181	15/08/23	22:00:00	16.034					
3182	15/08/23	23:00:00	16.201					
3183	16/08/23	00:00:00	16.296					
3184	16/08/23	01:00:00	16.225					
3185	16/08/23	02:00:00	16.320					
3186	16/08/23	03:00:00	16.129					
3187	16/08/23	04:00:00	16.058					
3188	16/08/23	05:00:00	15.819					
3189	16/08/23	06:00:00	15.939					
3190	16/08/23	07:00:00	16.415					
3191	16/08/23	08:00:00	16.439					
3192	16/08/23	09:00:00	16.439					
3193	16/08/23	10:00:00	16.034					
3194	16/08/23	11:00:00	16.463					
3195	16/08/23	12:00:00	16.249					
3196	16/08/23	13:00:00	16.201					
3197	16/08/23	14:00:00	16.392					
3198	16/08/23	15:00:00	16.415					
3199	16/08/23	16:00:00	16.487					
3200	16/08/23	17:00:00	16.487					
3201	16/08/23	18:00:00	16.034					
3202	16/08/23	19:00:00	16.320					
3203	16/08/23	20:00:00	16.225					
3204	16/08/23	21:00:00	16.201					
3205	16/08/23	22:00:00	16.249					
3206	16/08/23	23:00:00	16.225					
3207	17/08/23	00:00:00	16.272					
3208	17/08/23	01:00:00	16.439					
3209	17/08/23	02:00:00	16.392					
3210	17/08/23	03:00:00	16.487					
3211	17/08/23	04:00:00	16.249					
3212	17/08/23	05:00:00	16.654					
3213	17/08/23	06:00:00	16.296					
3214	17/08/23	07:00:00	16.582					
3215	17/08/23	08:00:00	16.058					
3216	17/08/23	09:00:00	16.082					
3217	17/08/23	10:00:00	16.344					
3218	17/08/23	11:00:00	16.225					
3219	17/08/23	12:00:00	16.153					
3220	17/08/23	13:00:00	15.986					
3221	17/08/23	14:00:00	16.010					
3222	17/08/23	15:00:00	16.630					
3223	17/08/23	16:00:00	16.082					
3224	17/08/23	17:00:00	15.963					
3225	17/08/23	18:00:00	16.082					
3226	17/08/23	19:00:00	16.296					
3227	17/08/23	20:00:00	16.249					
3228	17/08/23	21:00:00	16.272					
3229	17/08/23	22:00:00	16.415					
3230	17/08/23	23:00:00	16.463					
3231	18/08/23	00:00:00	16.320					
3232	18/08/23	01:00:00	16.177					
3233	18/08/23	02:00:00	16.654					
3234	18/08/23	03:00:00	16.677					
3235	18/08/23	04:00:00	16.725					
3236	18/08/23	05:00:00	16.392					
3237	18/08/23	06:00:00	16.463					
3238	18/08/23	07:00:00	16.296					
3239	18/08/23	08:00:00	16.272					
3240	18/08/23	09:00:00	16.630					
3241	18/08/23	10:00:00	16.844					
3242	18/08/23	11:00:00	16.558					
3243	18/08/23	12:00:00	16.463					
3244	18/08/23	13:00:00	16.344					
3245	18/08/23	14:00:00	16.344					
3246	18/08/23	15:00:00	16.487					
3247	18/08/23	16:00:00	16.272					
3248	18/08/23	17:00:00	16.463					
3249	18/08/23	18:00:00	16.344					
3250	18/08/23	19:00:00	16.392					
3251	18/08/23	20:00:00	16.487					
3252	18/08/23	21:00:00	16.129					
3253	18/08/23	22:00:00	16.368					
3254	18/08/23	23:00:00	16.344					
3255	19/08/23	00:00:00	16.415					
3256	19/08/23	01:00:00	16.511					
3257	19/08/23	02:00:00	16.511					
3258	19/08/23	03:00:00	16.439					
3259	19/08/23	04:00:00	16.392					
3260	19/08/23	05:00:00	16.344					
3261	19/08/23	06:00:00	16.320					
3262	19/08/23	07:00:00	16.749					
3263	19/08/23	08:00:00	16.582					
3264	19/08/23	09:00:00	16.630					
3265	19/08/23	10:00:00	16.630					
3266	19/08/23	11:00:00	16.439					
3267	19/08/23	12:00:00	16.272					
3268	19/08/23	13:00:00	16.487					
3269	19/08/23	14:00:00	16.725					
3270	19/08/23	15:00:00	16.415					
3271	19/08/23	16:00:00	16.892					
3272	19/08/23	17:00:00	16.773					
3273	19/08/23	18:00:00	16.677					
3274	19/08/23	19:00:00	16.487					
3275	19/08/23	20:00:00	16.439					
3276	19/08/23	21:00:00	16.773					
3277	19/08/23	22:00:00	16.796					
3278	19/08/23	23:00:00	16.415					
3279	20/08/23	00:00:00	16.558					
3280	20/08/23	01:00:00	16.701					
3281	20/08/23	02:00:00	16.654					
3282	20/08/23	03:00:00	16.582					
3283	20/08/23	04:00:00	16.677					
3284	20/08/23	05:00:00	16.701					
3285	20/08/23	06:00:00	16.701					
3286	20/08/23	07:00:00	16.368					
3287	20/08/23	08:00:00	16.677					
3288	20/08/23	09:00:00	16.796					
3289	20/08/23	10:00:00	17.130					
3290	20/08/23	11:00:00	17.177					
3291	20/08/23	12:00:00	16.963					
3292	20/08/23	13:00:00	16.582					
3293	20/08/23	14:00:00	16.677					
3294	20/08/23	15:00:00	16.677					
3295	20/08/23	16:00:00	16.344					
3296	20/08/23	17:00:00	16.654					
3297	20/08/23	18:00:00	16.868					
3298	20/08/23	19:00:00	16.463					
3299	20/08/23	20:00:00	16.725					
3300	20/08/23	21:00:00	16.773					
3301	20/08/23	22:00:00	16.939					
3302	20/08/23	23:00:00	16.868					
3303	21/08/23	00:00:00	16.654					
3304	21/08/23	01:00:00	17.153					
3305	21/08/23	02:00:00	17.391					
3306	21/08/23	03:00:00	17.486					
3307	21/08/23	04:00:00	16.987					
3308	21/08/23	05:00:00	16.868					
3309	21/08/23	06:00:00	16.701					
3310	21/08/23	07:00:00	16.796					
3311	21/08/23	08:00:00	16.892					
3312	21/08/23	09:00:00	16.749					
3313	21/08/23	10:00:00	16.677					
3314	21/08/23	11:00:00	16.677					
3315	21/08/23	12:00:00	16.630					
3316	21/08/23	13:00:00	16.677					
3317	21/08/23	14:00:00	16.630					
3318	21/08/23	15:00:00	16.511					
3319	21/08/23	16:00:00	16.534					
3320	21/08/23	17:00:00	16.582					
3321	21/08/23	18:00:00	16.439					
3322	21/08/23	19:00:00	16.439					
3323	21/08/23	20:00:00	16.225					
3324	21/08/23	21:00:00	16.320					
3325	21/08/23	22:00:00	16.582					
3326	21/08/23	23:00:00	16.677					
3327	22/08/23	00:00:00	16.463					
3328	22/08/23	01:00:00	16.392					
3329	22/08/23	02:00:00	16.225					
3330	22/08/23	03:00:00	16.082					
3331	22/08/23	04:00:00	16.153					
3332	22/08/23	05:00:00	16.677					
3333	22/08/23	06:00:00	16.558					
3334	22/08/23	07:00:00	16.392					
3335	22/08/23	08:00:00	16.368					
3336	22/08/23	09:00:00	16.487					
3337	22/08/23	10:00:00	16.534					
3338	22/08/23	11:00:00	16.249					
3339	22/08/23	12:00:00	16.582					
3340	22/08/23	13:00:00	16.582					
3341	22/08/23	14:00:00	16.439					
3342	22/08/23	15:00:00	16.606					
3343	22/08/23	16:00:00	16.701					
3344	22/08/23	17:00:00	16.820					
3345	22/08/23	18:00:00	16.463					
3346	22/08/23	19:00:00	16.249					
3347	22/08/23	20:00:00	15.915					
3348	22/08/23	21:00:00	16.058					
3349	22/08/23	22:00:00	16.106					
3350	22/08/23	23:00:00	16.201					
3351	23/08/23	00:00:00	16.034					
3352	23/08/23	01:00:00	16.106					
3353	23/08/23	02:00:00	16.272					
3354	23/08/23	03:00:00	16.344					
3355	23/08/23	04:00:00	16.272					
3356	23/08/23	05:00:00	16.582					
3357	23/08/23	06:00:00	16.129					
3358	23/08/23	07:00:00	16.153					
3359	23/08/23	08:00:00	16.153					
3360	23/08/23	09:00:00	16.558					
3361	23/08/23	10:00:00	16.773					
3362	23/08/23	11:00:00	16.701					
3363	23/08/23	12:00:00	16.773					
3364	23/08/23	13:00:00	16.368					
3365	23/08/23	14:00:00	16.177					
3366	23/08/23	15:00:00	16.177					
3367	23/08/23	16:00:00	16.296					
3368	23/08/23	17:00:00	16.415					
3369	23/08/23	18:00:00	16.439					
3370	23/08/23	19:00:00	16.892					
3371	23/08/23	20:00:00	16.820					
3372	23/08/23	21:00:00	16.511					
3373	23/08/23	22:00:00	16.225					
3374	23/08/23	23:00:00	16.487					
3375	24/08/23	00:00:00	16.558					
3376	24/08/23	01:00:00	16.582					
3377	24/08/23	02:00:00	16.844					
3378	24/08/23	03:00:00	16.344					
3379	24/08/23	04:00:00	16.796					
3380	24/08/23	05:00:00	16.272					
3381	24/08/23	06:00:00	16.296					
3382	24/08/23	07:00:00	16.272					
3383	24/08/23	08:00:00	16.868					
3384	24/08/23	09:00:00	16.630					
3385	24/08/23	10:00:00	16.630					
3386	24/08/23	11:00:00	16.677					
3387	24/08/23	12:00:00	16.749					
3388	24/08/23	13:00:00	16.701					
3389	24/08/23	14:00:00	16.677					
3390	24/08/23	15:00:00	17.106					
3391	24/08/23	16:00:00	16.415					
3392	24/08/23	17:00:00	16.368					
3393	24/08/23	18:00:00	16.368					
3394	24/08/23	19:00:00	16.796					
3395	24/08/23	20:00:00	16.392					
3396	24/08/23	21:00:00	16.463					
3397	24/08/23	22:00:00	16.630					
3398	24/08/23	23:00:00	15.963					
3399	25/08/23	00:00:00	16.773					
3400	25/08/23	01:00:00	16.892					
3401	25/08/23	02:00:00	16.534					
3402	25/08/23	03:00:00	16.463					
3403	25/08/23	04:00:00	16.558					
3404	25/08/23	05:00:00	16.654					
3405	25/08/23	06:00:00	16.582					
3406	25/08/23	07:00:00	16.463					
3407	25/08/23	08:00:00	16.344					
3408	25/08/23	09:00:00	16.582					
3409	25/08/23	10:00:00	16.701					
3410	25/08/23	11:00:00	16.415					
3411	25/08/23	12:00:00	16.249					
3412	25/08/23	13:00:00	16.511					
3413	25/08/23	14:00:00	16.106					
3414	25/08/23	15:00:00	16.773					
3415	25/08/23	16:00:00	16.749					
3416	25/08/23	17:00:00	16.487					
3417	25/08/23	18:00:00	16.487					
3418	25/08/23	19:00:00	16.606					
3419	25/08/23	20:00:00	16.534					
3420	25/08/23	21:00:00	16.368					
3421	25/08/23	22:00:00	16.368					
3422	25/08/23	23:00:00	16.392					
3423	26/08/23	00:00:00	16.320					
3424	26/08/23	01:00:00	16.320					
3425	26/08/23	02:00:00	16.487					
3426	26/08/23	03:00:00	17.225					
3427	26/08/23	04:00:00	17.153					
3428	26/08/23	05:00:00	16.725					
3429	26/08/23	06:00:00	16.630					
3430	26/08/23	07:00:00	16.939					
3431	26/08/23	08:00:00	17.106					
3432	26/08/23	09:00:00	16.868					
3433	26/08/23	10:00:00	16.725					
3434	26/08/23	11:00:00	16.701					
3435	26/08/23	12:00:00	16.749					
3436	26/08/23	13:00:00	16.820					
3437	26/08/23	14:00:00	16.868					
3438	26/08/23	15:00:00	17.582					
3439	26/08/23	16:00:00	16.630					
3440	26/08/23	17:00:00	17.153					
3441	26/08/23	18:00:00	16.677					
3442	26/08/23	19:00:00	17.106					
3443	26/08/23	20:00:00	17.153					
3444	26/08/23	21:00:00	17.201					
3445	26/08/23	22:00:00	16.606					
3446	26/08/23	23:00:00	16.773					
3447	27/08/23	00:00:00	16.892					
3448	27/08/23	01:00:00	17.629					
3449	27/08/23	02:00:00	17.534					
3450	27/08/23	03:00:00	17.034					
3451	27/08/23	04:00:00	16.844					
3452	27/08/23	05:00:00	18.438					
3453	27/08/23	06:00:00	17.605					
3454	27/08/23	07:00:00	17.463					
3455	27/08/23	08:00:00	17.510					
3456	27/08/23	09:00:00	17.629					
3457	27/08/23	10:00:00	17.391					
3458	27/08/23	11:00:00	17.368					
3459	27/08/23	12:00:00	17.534					
3460	27/08/23	13:00:00	17.153					
3461	27/08/23	14:00:00	17.082					
3462	27/08/23	15:00:00	17.011					
3463	27/08/23	16:00:00	17.249					
3464	27/08/23	17:00:00	17.082					
3465	27/08/23	18:00:00	17.391					
3466	27/08/23	19:00:00	17.368					
3467	27/08/23	20:00:00	17.724					
3468	27/08/23	21:00:00	17.272					
3469	27/08/23	22:00:00	17.701					
3470	27/08/23	23:00:00	17.629					
3471	28/08/23	00:00:00	17.582					
3472	28/08/23	01:00:00	17.510					
3473	28/08/23	02:00:00	18.176					
3474	28/08/23	03:00:00	17.653					
