"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20235950, SEN S/N: 20235950, LBL: 25m)"	"Acoplador separado (LGR S/N: 20235950, SEN S/N: 20235950)"	"Acoplador adjunto (LGR S/N: 20235950, SEN S/N: 20235950)"	"Host conectado (LGR S/N: 20235950, SEN S/N: 20235950)"	"Parado (LGR S/N: 20235950, SEN S/N: 20235950)"	"Final de archivo (LGR S/N: 20235950, SEN S/N: 20235950)"
3475	28/08/23	04:00:00	25.695					
3476	28/08/23	05:00:00	23.304					
3477	28/08/23	06:00:00	22.753					
3478	28/08/23	07:00:00	22.848					
3479	28/08/23	08:00:00	22.944					
3480	28/08/23	09:00:00	23.569					
3481	28/08/23	10:00:00	23.352					
3482	28/08/23	11:00:00	23.352					
3483	28/08/23	12:00:00	23.424					
3484	28/08/23	13:00:00	23.352					
3485	28/08/23	14:00:00	23.785					
3486	28/08/23	15:00:00	25.137					
3487	28/08/23	16:00:00	25.963					
3488	28/08/23	17:00:00	26.426					
3489	28/08/23	18:00:00	26.402					
3490	28/08/23	19:00:00	25.283					
3491	28/08/23	20:00:00	24.919					
3492	28/08/23	21:00:00	24.726					
3493	28/08/23	22:00:00	24.484					
3494	28/08/23	23:00:00	24.219					
3495	29/08/23	00:00:00	24.074					
3496	29/08/23	01:00:00	24.146					
3497	29/08/23	02:00:00	24.919					
3498	29/08/23	03:00:00	24.653					
3499	29/08/23	04:00:00	24.702					
3500	29/08/23	05:00:00	24.581					
3501	29/08/23	06:00:00	24.750					
3502	29/08/23	07:00:00	24.726					
3503	29/08/23	08:00:00	24.605					
3504	29/08/23	09:00:00	24.605					
3505	29/08/23	10:00:00	24.629					
3506	29/08/23	11:00:00	24.653					
3507	29/08/23	12:00:00	24.653					
3508	29/08/23	13:00:00	24.629					
3509	29/08/23	14:00:00	24.460					
3510	29/08/23	15:00:00	24.605					
3511	29/08/23	16:00:00	24.702					
3512	29/08/23	17:00:00	25.186					
3513	29/08/23	18:00:00	25.428					
3514	29/08/23	19:00:00	25.355					
3515	29/08/23	20:00:00	24.460					
3516	29/08/23	21:00:00	24.460					
3517	29/08/23	22:00:00	24.363					
3518	29/08/23	23:00:00	24.315					
3519	30/08/23	00:00:00	24.219					
3520	30/08/23	01:00:00	24.315					
3521	30/08/23	02:00:00	24.243					
3522	30/08/23	03:00:00	24.363					
3523	30/08/23	04:00:00	23.905					
3524	30/08/23	05:00:00	23.905					
3525	30/08/23	06:00:00	24.219					
3526	30/08/23	07:00:00	24.098					
3527	30/08/23	08:00:00	24.219					
3528	30/08/23	09:00:00	24.195					
3529	30/08/23	10:00:00	23.954					
3530	30/08/23	11:00:00	23.857					
3531	30/08/23	12:00:00	23.978					
3532	30/08/23	13:00:00	24.074					
3533	30/08/23	14:00:00	24.219					
3534	30/08/23	15:00:00	24.122					
3535	30/08/23	16:00:00	24.026					
3536	30/08/23	17:00:00	24.122					
3537	30/08/23	18:00:00	24.171					
3538	30/08/23	19:00:00	24.339					
3539	30/08/23	20:00:00	24.605					
3540	30/08/23	21:00:00	24.774					
3541	30/08/23	22:00:00	24.219					
3542	30/08/23	23:00:00	23.930					
3543	31/08/23	00:00:00	23.930					
3544	31/08/23	01:00:00	24.050					
3545	31/08/23	02:00:00	23.978					
3546	31/08/23	03:00:00	23.954					
3547	31/08/23	04:00:00	23.905					
3548	31/08/23	05:00:00	23.905					
3549	31/08/23	06:00:00	23.881					
3550	31/08/23	07:00:00	23.905					
3551	31/08/23	08:00:00	23.954					
3552	31/08/23	09:00:00	23.978					
3553	31/08/23	10:00:00	23.954					
3554	31/08/23	11:00:00	23.930					
3555	31/08/23	12:00:00	23.905					
3556	31/08/23	13:00:00	23.857					
3557	31/08/23	14:00:00	23.905					
3558	31/08/23	15:00:00	23.954					
3559	31/08/23	16:00:00	23.833					
3560	31/08/23	17:00:00	23.978					
3561	31/08/23	18:00:00	24.098					
3562	31/08/23	19:00:00	24.122					
3563	31/08/23	20:00:00	24.315					
3564	31/08/23	21:00:00	24.412					
3565	31/08/23	22:00:00	24.436					
3566	31/08/23	23:00:00	24.363					
3567	01/09/23	00:00:00	24.436					
3568	01/09/23	01:00:00	24.339					
3569	01/09/23	02:00:00	24.460					
3570	01/09/23	03:00:00	24.291					
3571	01/09/23	04:00:00	24.050					
3572	01/09/23	05:00:00	24.436					
3573	01/09/23	06:00:00	24.050					
3574	01/09/23	07:00:00	24.508					
3575	01/09/23	08:00:00	24.653					
3576	01/09/23	09:00:00	24.532					
3577	01/09/23	10:00:00	24.315					
3578	01/09/23	11:00:00	24.050					
3579	01/09/23	12:00:00	24.050					
3580	01/09/23	13:00:00	24.677					
3581	01/09/23	14:00:00	24.484					
3582	01/09/23	15:00:00	24.412					
3583	01/09/23	16:00:00	24.581					
3584	01/09/23	17:00:00	23.905					
3585	01/09/23	18:00:00	23.761					
3586	01/09/23	19:00:00	23.569					
3587	01/09/23	20:00:00	23.641					
3588	01/09/23	21:00:00	23.497					
3589	01/09/23	22:00:00	23.593					
3590	01/09/23	23:00:00	23.545					
3591	02/09/23	00:00:00	23.593					
3592	02/09/23	01:00:00	23.665					
3593	02/09/23	02:00:00	23.665					
3594	02/09/23	03:00:00	23.641					
3595	02/09/23	04:00:00	23.569					
3596	02/09/23	05:00:00	23.521					
3597	02/09/23	06:00:00	23.521					
3598	02/09/23	07:00:00	22.992					
3599	02/09/23	08:00:00	22.968					
3600	02/09/23	09:00:00	23.256					
3601	02/09/23	10:00:00	23.545					
3602	02/09/23	11:00:00	22.178					
3603	02/09/23	12:00:00	22.345					
3604	02/09/23	13:00:00	23.400					
3605	02/09/23	14:00:00	22.513					
3606	02/09/23	15:00:00	23.448					
3607	02/09/23	16:00:00	22.944					
3608	02/09/23	17:00:00	22.705					
3609	02/09/23	18:00:00	22.968					
3610	02/09/23	19:00:00	19.532					
3611	02/09/23	20:00:00	20.198					
3612	02/09/23	21:00:00	20.293					
3613	02/09/23	22:00:00	21.652					
3614	02/09/23	23:00:00	21.485					
3615	03/09/23	00:00:00	22.465					
3616	03/09/23	01:00:00	20.984					
3617	03/09/23	02:00:00	22.369					
3618	03/09/23	03:00:00	19.651					
3619	03/09/23	04:00:00	21.294					
3620	03/09/23	05:00:00	20.722					
3621	03/09/23	06:00:00	21.056					
3622	03/09/23	07:00:00	20.913					
3623	03/09/23	08:00:00	19.175					
3624	03/09/23	09:00:00	17.225					
3625	03/09/23	10:00:00	20.293					
3626	03/09/23	11:00:00	19.080					
3627	03/09/23	12:00:00	20.555					
3628	03/09/23	13:00:00	19.413					
3629	03/09/23	14:00:00	18.937					
3630	03/09/23	15:00:00	21.390					
3631	03/09/23	16:00:00	20.579					
3632	03/09/23	17:00:00	21.891					
3633	03/09/23	18:00:00	21.604					
3634	03/09/23	19:00:00	21.676					
3635	03/09/23	20:00:00	20.079					
3636	03/09/23	21:00:00	21.772					
3637	03/09/23	22:00:00	19.246					
3638	03/09/23	23:00:00	19.103					
3639	04/09/23	00:00:00	18.699					
3640	04/09/23	01:00:00	18.485					
3641	04/09/23	02:00:00	18.509					
3642	04/09/23	03:00:00	18.319					
3643	04/09/23	04:00:00	18.200					
3644	04/09/23	05:00:00	18.319					
3645	04/09/23	06:00:00	18.105					
3646	04/09/23	07:00:00	18.247					
3647	04/09/23	08:00:00	17.915					
3648	04/09/23	09:00:00	17.724					
3649	04/09/23	10:00:00	19.080					
3650	04/09/23	11:00:00	19.151					
3651	04/09/23	12:00:00	17.368					
3652	04/09/23	13:00:00	17.558					
3653	04/09/23	14:00:00	17.558					
3654	04/09/23	15:00:00	17.486					
3655	04/09/23	16:00:00	17.582					
3656	04/09/23	17:00:00	17.748					
3657	04/09/23	18:00:00	17.701					
3658	04/09/23	19:00:00	17.034					
3659	04/09/23	20:00:00	16.773					
3660	04/09/23	21:00:00	17.153					
3661	04/09/23	22:00:00	17.439					
3662	04/09/23	23:00:00	17.249					
3663	05/09/23	00:00:00	18.129					
3664	05/09/23	01:00:00	19.199					
3665	05/09/23	02:00:00	17.368					
3666	05/09/23	03:00:00	16.749					
3667	05/09/23	04:00:00	17.629					
3668	05/09/23	05:00:00	17.177					
3669	05/09/23	06:00:00	18.057					
3670	05/09/23	07:00:00	17.701					
3671	05/09/23	08:00:00	18.366					
3672	05/09/23	09:00:00	17.439					
3673	05/09/23	10:00:00	17.510					
3674	05/09/23	11:00:00	17.058					
3675	05/09/23	12:00:00	17.058					
3676	05/09/23	13:00:00	17.582					
3677	05/09/23	14:00:00	17.177					
3678	05/09/23	15:00:00	17.486					
3679	05/09/23	16:00:00	17.130					
3680	05/09/23	17:00:00	17.486					
3681	05/09/23	18:00:00	17.701					
3682	05/09/23	19:00:00	18.105					
3683	05/09/23	20:00:00	18.224					
3684	05/09/23	21:00:00	18.295					
3685	05/09/23	22:00:00	18.438					
3686	05/09/23	23:00:00	18.985					
3687	06/09/23	00:00:00	18.937					
3688	06/09/23	01:00:00	19.056					
3689	06/09/23	02:00:00	18.652					
3690	06/09/23	03:00:00	17.915					
3691	06/09/23	04:00:00	17.867					
3692	06/09/23	05:00:00	17.486					
3693	06/09/23	06:00:00	17.558					
3694	06/09/23	07:00:00	17.653					
3695	06/09/23	08:00:00	17.415					
3696	06/09/23	09:00:00	17.391					
3697	06/09/23	10:00:00	17.986					
3698	06/09/23	11:00:00	17.130					
3699	06/09/23	12:00:00	18.200					
3700	06/09/23	13:00:00	17.819					
3701	06/09/23	14:00:00	17.463					
3702	06/09/23	15:00:00	18.485					
3703	06/09/23	16:00:00	18.105					
3704	06/09/23	17:00:00	17.439					
3705	06/09/23	18:00:00	18.224					
3706	06/09/23	19:00:00	16.892					
3707	06/09/23	20:00:00	16.725					
3708	06/09/23	21:00:00	16.939					
3709	06/09/23	22:00:00	16.987					
3710	06/09/23	23:00:00	17.201					
3711	07/09/23	00:00:00	17.986					
3712	07/09/23	01:00:00	17.843					
3713	07/09/23	02:00:00	17.629					
3714	07/09/23	03:00:00	17.748					
3715	07/09/23	04:00:00	21.032					
3716	07/09/23	05:00:00	18.390					
3717	07/09/23	06:00:00	18.081					
3718	07/09/23	07:00:00	18.057					
3719	07/09/23	08:00:00	18.604					
3720	07/09/23	09:00:00	18.105					
3721	07/09/23	10:00:00	22.489					
3722	07/09/23	11:00:00	22.011					
3723	07/09/23	12:00:00	25.355					
3724	07/09/23	13:00:00	32.820					
3725	07/09/23	14:00:00	30.419					
3726	07/09/23	15:00:00	29.790					
3727	07/09/23	16:00:00	34.150					
3728	07/09/23	17:00:00	28.841					
3729	07/09/23	17:11:16			Registrado			
3730	07/09/23	17:11:18				Registrado		
3731	07/09/23	17:11:31					Registrado	Registrado
