"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21151965, SEN S/N: 21151965, LBL: 10m)"	"Acoplador separado (LGR S/N: 21151965, SEN S/N: 21151965)"	"Acoplador adjunto (LGR S/N: 21151965, SEN S/N: 21151965)"	"Host conectado (LGR S/N: 21151965, SEN S/N: 21151965)"	"Parado (LGR S/N: 21151965, SEN S/N: 21151965)"	"Final de archivo (LGR S/N: 21151965, SEN S/N: 21151965)"
2788	14/08/23	02:00:00	24.219					
2789	14/08/23	03:00:00	24.363					
2790	14/08/23	04:00:00	23.232					
2791	14/08/23	05:00:00	23.424					
2792	14/08/23	06:00:00	24.074					
2793	14/08/23	07:00:00	23.857					
2794	14/08/23	08:00:00	23.569					
2795	14/08/23	09:00:00	23.400					
2796	14/08/23	10:00:00	23.761					
2797	14/08/23	11:00:00	24.171					
2798	14/08/23	12:00:00	24.412					
2799	14/08/23	13:00:00	24.484					
2800	14/08/23	14:00:00	24.363					
2801	14/08/23	15:00:00	24.291					
2802	14/08/23	16:00:00	24.412					
2803	14/08/23	17:00:00	23.930					
2804	14/08/23	18:00:00	23.256					
2805	14/08/23	19:00:00	23.641					
2806	14/08/23	20:00:00	23.569					
2807	14/08/23	21:00:00	23.184					
2808	14/08/23	22:00:00	23.761					
2809	14/08/23	23:00:00	22.896					
2810	15/08/23	00:00:00	23.448					
2811	15/08/23	01:00:00	24.581					
2812	15/08/23	02:00:00	24.629					
2813	15/08/23	03:00:00	24.798					
2814	15/08/23	04:00:00	24.436					
2815	15/08/23	05:00:00	24.146					
2816	15/08/23	06:00:00	23.881					
2817	15/08/23	07:00:00	24.171					
2818	15/08/23	08:00:00	24.146					
2819	15/08/23	09:00:00	24.146					
2820	15/08/23	10:00:00	24.315					
2821	15/08/23	11:00:00	24.460					
2822	15/08/23	12:00:00	24.074					
2823	15/08/23	13:00:00	24.291					
2824	15/08/23	14:00:00	24.315					
2825	15/08/23	15:00:00	24.436					
2826	15/08/23	16:00:00	24.436					
2827	15/08/23	17:00:00	24.653					
2828	15/08/23	18:00:00	24.677					
2829	15/08/23	19:00:00	24.750					
2830	15/08/23	20:00:00	24.484					
2831	15/08/23	21:00:00	24.219					
2832	15/08/23	22:00:00	24.219					
2833	15/08/23	23:00:00	24.243					
2834	16/08/23	00:00:00	24.267					
2835	16/08/23	01:00:00	24.484					
2836	16/08/23	02:00:00	24.388					
2837	16/08/23	03:00:00	24.702					
2838	16/08/23	04:00:00	24.798					
2839	16/08/23	05:00:00	24.750					
2840	16/08/23	06:00:00	24.702					
2841	16/08/23	07:00:00	24.823					
2842	16/08/23	08:00:00	24.992					
2843	16/08/23	09:00:00	25.016					
2844	16/08/23	10:00:00	25.040					
2845	16/08/23	11:00:00	25.234					
2846	16/08/23	12:00:00	25.525					
2847	16/08/23	13:00:00	25.331					
2848	16/08/23	14:00:00	24.484					
2849	16/08/23	15:00:00	24.605					
2850	16/08/23	16:00:00	24.702					
2851	16/08/23	17:00:00	24.847					
2852	16/08/23	18:00:00	24.944					
2853	16/08/23	19:00:00	24.774					
2854	16/08/23	20:00:00	24.315					
2855	16/08/23	21:00:00	24.171					
2856	16/08/23	22:00:00	24.823					
2857	16/08/23	23:00:00	25.307					
2858	17/08/23	00:00:00	25.574					
2859	17/08/23	01:00:00	25.574					
2860	17/08/23	02:00:00	25.380					
2861	17/08/23	03:00:00	24.992					
2862	17/08/23	04:00:00	24.919					
2863	17/08/23	05:00:00	24.750					
2864	17/08/23	06:00:00	24.484					
2865	17/08/23	07:00:00	24.363					
2866	17/08/23	08:00:00	23.905					
2867	17/08/23	09:00:00	24.074					
2868	17/08/23	10:00:00	24.363					
2869	17/08/23	11:00:00	24.074					
2870	17/08/23	12:00:00	24.026					
2871	17/08/23	13:00:00	25.258					
2872	17/08/23	14:00:00	25.501					
2873	17/08/23	15:00:00	25.453					
2874	17/08/23	16:00:00	25.137					
2875	17/08/23	17:00:00	24.557					
2876	17/08/23	18:00:00	24.339					
2877	17/08/23	19:00:00	24.339					
2878	17/08/23	20:00:00	23.978					
2879	17/08/23	21:00:00	24.460					
2880	17/08/23	22:00:00	24.484					
2881	17/08/23	23:00:00	24.243					
2882	18/08/23	00:00:00	25.016					
2883	18/08/23	01:00:00	24.823					
2884	18/08/23	02:00:00	24.484					
2885	18/08/23	03:00:00	23.930					
2886	18/08/23	04:00:00	23.136					
2887	18/08/23	05:00:00	24.122					
2888	18/08/23	06:00:00	23.617					
2889	18/08/23	07:00:00	23.136					
2890	18/08/23	08:00:00	22.968					
2891	18/08/23	09:00:00	23.208					
2892	18/08/23	10:00:00	23.160					
2893	18/08/23	11:00:00	23.593					
2894	18/08/23	12:00:00	22.992					
2895	18/08/23	13:00:00	22.705					
2896	18/08/23	14:00:00	22.705					
2897	18/08/23	15:00:00	22.513					
2898	18/08/23	16:00:00	22.657					
2899	18/08/23	17:00:00	22.657					
2900	18/08/23	18:00:00	23.280					
2901	18/08/23	19:00:00	23.136					
2902	18/08/23	20:00:00	22.585					
2903	18/08/23	21:00:00	22.896					
2904	18/08/23	22:00:00	24.339					
2905	18/08/23	23:00:00	23.641					
2906	19/08/23	00:00:00	23.112					
2907	19/08/23	01:00:00	22.944					
2908	19/08/23	02:00:00	22.489					
2909	19/08/23	03:00:00	22.513					
2910	19/08/23	04:00:00	22.417					
2911	19/08/23	05:00:00	22.848					
2912	19/08/23	06:00:00	22.657					
2913	19/08/23	07:00:00	23.112					
2914	19/08/23	08:00:00	22.920					
2915	19/08/23	09:00:00	23.256					
2916	19/08/23	10:00:00	23.833					
2917	19/08/23	11:00:00	23.617					
2918	19/08/23	12:00:00	23.641					
2919	19/08/23	13:00:00	23.833					
2920	19/08/23	14:00:00	23.641					
2921	19/08/23	15:00:00	23.448					
2922	19/08/23	16:00:00	23.641					
2923	19/08/23	17:00:00	23.521					
2924	19/08/23	18:00:00	23.641					
2925	19/08/23	19:00:00	23.472					
2926	19/08/23	20:00:00	24.098					
2927	19/08/23	21:00:00	24.388					
2928	19/08/23	22:00:00	24.412					
2929	19/08/23	23:00:00	24.823					
2930	20/08/23	00:00:00	25.525					
2931	20/08/23	01:00:00	25.671					
2932	20/08/23	02:00:00	25.890					
2933	20/08/23	03:00:00	25.793					
2934	20/08/23	04:00:00	25.065					
2935	20/08/23	05:00:00	24.605					
2936	20/08/23	06:00:00	24.750					
2937	20/08/23	07:00:00	24.653					
2938	20/08/23	08:00:00	24.895					
2939	20/08/23	09:00:00	24.847					
2940	20/08/23	10:00:00	25.355					
2941	20/08/23	11:00:00	25.525					
2942	20/08/23	12:00:00	24.847					
2943	20/08/23	13:00:00	25.404					
2944	20/08/23	14:00:00	25.307					
2945	20/08/23	15:00:00	24.968					
2946	20/08/23	16:00:00	24.581					
2947	20/08/23	17:00:00	24.291					
2948	20/08/23	18:00:00	24.508					
2949	20/08/23	19:00:00	24.895					
2950	20/08/23	20:00:00	24.677					
2951	20/08/23	21:00:00	24.605					
2952	20/08/23	22:00:00	24.871					
2953	20/08/23	23:00:00	24.944					
2954	21/08/23	00:00:00	24.919					
2955	21/08/23	01:00:00	25.137					
2956	21/08/23	02:00:00	25.307					
2957	21/08/23	03:00:00	25.404					
2958	21/08/23	04:00:00	25.234					
2959	21/08/23	05:00:00	25.137					
2960	21/08/23	06:00:00	24.363					
2961	21/08/23	07:00:00	24.484					
2962	21/08/23	08:00:00	24.605					
2963	21/08/23	09:00:00	24.702					
2964	21/08/23	10:00:00	24.702					
2965	21/08/23	11:00:00	24.823					
2966	21/08/23	12:00:00	24.702					
2967	21/08/23	13:00:00	24.460					
2968	21/08/23	14:00:00	24.460					
2969	21/08/23	15:00:00	24.605					
2970	21/08/23	16:00:00	24.702					
2971	21/08/23	17:00:00	25.307					
2972	21/08/23	18:00:00	24.871					
2973	21/08/23	19:00:00	24.750					
2974	21/08/23	20:00:00	24.339					
2975	21/08/23	21:00:00	23.930					
2976	21/08/23	22:00:00	23.954					
2977	21/08/23	23:00:00	23.184					
2978	22/08/23	00:00:00	23.160					
2979	22/08/23	01:00:00	23.930					
2980	22/08/23	02:00:00	23.737					
2981	22/08/23	03:00:00	24.315					
2982	22/08/23	04:00:00	23.954					
2983	22/08/23	05:00:00	23.954					
2984	22/08/23	06:00:00	24.677					
2985	22/08/23	07:00:00	24.629					
2986	22/08/23	08:00:00	24.823					
2987	22/08/23	09:00:00	24.702					
2988	22/08/23	10:00:00	24.484					
2989	22/08/23	11:00:00	24.171					
2990	22/08/23	12:00:00	24.557					
2991	22/08/23	13:00:00	24.388					
2992	22/08/23	14:00:00	24.002					
2993	22/08/23	15:00:00	24.146					
2994	22/08/23	16:00:00	25.283					
2995	22/08/23	17:00:00	25.768					
2996	22/08/23	18:00:00	25.574					
2997	22/08/23	19:00:00	26.012					
2998	22/08/23	20:00:00	25.501					
2999	22/08/23	21:00:00	25.210					
3000	22/08/23	22:00:00	25.137					
3001	22/08/23	23:00:00	24.726					
3002	23/08/23	00:00:00	24.992					
3003	23/08/23	01:00:00	25.866					
3004	23/08/23	02:00:00	25.065					
3005	23/08/23	03:00:00	25.817					
3006	23/08/23	04:00:00	26.061					
3007	23/08/23	05:00:00	26.231					
3008	23/08/23	06:00:00	26.231					
3009	23/08/23	07:00:00	26.329					
3010	23/08/23	08:00:00	26.426					
3011	23/08/23	09:00:00	25.793					
3012	23/08/23	10:00:00	24.992					
3013	23/08/23	11:00:00	24.702					
3014	23/08/23	12:00:00	24.653					
3015	23/08/23	13:00:00	25.404					
3016	23/08/23	14:00:00	25.720					
3017	23/08/23	15:00:00	25.574					
3018	23/08/23	16:00:00	25.113					
3019	23/08/23	17:00:00	24.557					
3020	23/08/23	18:00:00	24.532					
3021	23/08/23	19:00:00	24.484					
3022	23/08/23	20:00:00	23.785					
3023	23/08/23	21:00:00	23.593					
3024	23/08/23	22:00:00	23.448					
3025	23/08/23	23:00:00	23.737					
3026	24/08/23	00:00:00	24.653					
3027	24/08/23	01:00:00	24.629					
3028	24/08/23	02:00:00	24.750					
3029	24/08/23	03:00:00	24.484					
3030	24/08/23	04:00:00	24.944					
3031	24/08/23	05:00:00	24.992					
3032	24/08/23	06:00:00	25.234					
3033	24/08/23	07:00:00	25.963					
3034	24/08/23	08:00:00	25.331					
3035	24/08/23	09:00:00	24.388					
3036	24/08/23	10:00:00	24.968					
3037	24/08/23	11:00:00	24.436					
3038	24/08/23	12:00:00	24.557					
3039	24/08/23	13:00:00	24.581					
3040	24/08/23	14:00:00	25.623					
3041	24/08/23	15:00:00	26.475					
3042	24/08/23	16:00:00	26.378					
3043	24/08/23	17:00:00	26.475					
3044	24/08/23	18:00:00	26.158					
3045	24/08/23	19:00:00	26.280					
3046	24/08/23	20:00:00	25.793					
3047	24/08/23	21:00:00	25.089					
3048	24/08/23	22:00:00	24.944					
3049	24/08/23	23:00:00	24.508					
3050	25/08/23	00:00:00	24.798					
3051	25/08/23	01:00:00	24.919					
3052	25/08/23	02:00:00	25.647					
3053	25/08/23	03:00:00	27.136					
3054	25/08/23	04:00:00	27.136					
3055	25/08/23	05:00:00	26.182					
3056	25/08/23	06:00:00	25.963					
3057	25/08/23	07:00:00	26.549					
3058	25/08/23	08:00:00	26.500					
3059	25/08/23	09:00:00	26.426					
3060	25/08/23	10:00:00	26.500					
3061	25/08/23	11:00:00	26.720					
3062	25/08/23	12:00:00	26.916					
3063	25/08/23	13:00:00	27.038					
3064	25/08/23	14:00:00	26.891					
3065	25/08/23	15:00:00	25.647					
3066	25/08/23	16:00:00	27.087					
3067	25/08/23	17:00:00	26.402					
3068	25/08/23	18:00:00	27.186					
3069	25/08/23	19:00:00	27.063					
3070	25/08/23	20:00:00	25.234					
3071	25/08/23	21:00:00	23.833					
3072	25/08/23	22:00:00	25.987					
3073	25/08/23	23:00:00	25.355					
3074	26/08/23	00:00:00	26.012					
3075	26/08/23	01:00:00	26.280					
3076	26/08/23	02:00:00	27.136					
3077	26/08/23	03:00:00	25.939					
3078	26/08/23	04:00:00	26.207					
3079	26/08/23	05:00:00	27.358					
3080	26/08/23	06:00:00	27.407					
3081	26/08/23	07:00:00	27.382					
3082	26/08/23	08:00:00	27.407					
3083	26/08/23	09:00:00	27.284					
3084	26/08/23	10:00:00	27.210					
3085	26/08/23	11:00:00	26.867					
3086	26/08/23	12:00:00	26.573					
3087	26/08/23	13:00:00	26.109					
3088	26/08/23	14:00:00	24.968					
3089	26/08/23	15:00:00	25.720					
3090	26/08/23	16:00:00	26.573					
3091	26/08/23	17:00:00	27.382					
3092	26/08/23	18:00:00	27.382					
3093	26/08/23	19:00:00	26.842					
3094	26/08/23	20:00:00	26.475					
3095	26/08/23	21:00:00	27.235					
3096	26/08/23	22:00:00	27.579					
3097	26/08/23	23:00:00	27.112					
3098	27/08/23	00:00:00	26.061					
3099	27/08/23	01:00:00	27.235					
3100	27/08/23	02:00:00	26.695					
3101	27/08/23	03:00:00	25.695					
3102	27/08/23	04:00:00	27.284					
3103	27/08/23	05:00:00	26.744					
3104	27/08/23	06:00:00	26.353					
3105	27/08/23	07:00:00	26.793					
3106	27/08/23	08:00:00	26.916					
3107	27/08/23	09:00:00	26.085					
3108	27/08/23	10:00:00	25.841					
3109	27/08/23	11:00:00	25.720					
3110	27/08/23	12:00:00	26.012					
3111	27/08/23	13:00:00	25.647					
3112	27/08/23	14:00:00	26.524					
3113	27/08/23	15:00:00	26.867					
3114	27/08/23	16:00:00	27.038					
3115	27/08/23	17:00:00	27.136					
3116	27/08/23	18:00:00	27.161					
3117	27/08/23	19:00:00	26.158					
3118	27/08/23	20:00:00	25.744					
3119	27/08/23	21:00:00	25.186					
3120	27/08/23	22:00:00	23.881					
3121	27/08/23	23:00:00	24.219					
3122	28/08/23	00:00:00	23.424					
3123	28/08/23	01:00:00	23.256					
3124	28/08/23	02:00:00	24.122					
3125	28/08/23	03:00:00	25.162					
3126	28/08/23	04:00:00	25.040					
3127	28/08/23	05:00:00	24.919					
3128	28/08/23	06:00:00	24.774					
3129	28/08/23	07:00:00	24.895					
3130	28/08/23	08:00:00	24.992					
3131	28/08/23	09:00:00	24.944					
3132	28/08/23	10:00:00	24.968					
3133	28/08/23	11:00:00	24.895					
3134	28/08/23	12:00:00	24.871					
3135	28/08/23	13:00:00	24.750					
3136	28/08/23	14:00:00	24.677					
3137	28/08/23	15:00:00	24.557					
3138	28/08/23	16:00:00	24.484					
3139	28/08/23	17:00:00	24.992					
3140	28/08/23	18:00:00	24.315					
3141	28/08/23	19:00:00	23.352					
3142	28/08/23	20:00:00	23.328					
3143	28/08/23	21:00:00	23.208					
3144	28/08/23	22:00:00	23.304					
3145	28/08/23	23:00:00	23.448					
3146	29/08/23	00:00:00	23.472					
3147	29/08/23	01:00:00	23.521					
3148	29/08/23	02:00:00	23.665					
3149	29/08/23	03:00:00	23.713					
3150	29/08/23	04:00:00	23.761					
3151	29/08/23	05:00:00	23.785					
3152	29/08/23	06:00:00	23.617					
3153	29/08/23	07:00:00	24.050					
3154	29/08/23	08:00:00	24.315					
3155	29/08/23	09:00:00	24.436					
3156	29/08/23	10:00:00	24.460					
3157	29/08/23	11:00:00	24.267					
3158	29/08/23	12:00:00	23.954					
3159	29/08/23	13:00:00	24.026					
3160	29/08/23	14:00:00	24.002					
3161	29/08/23	15:00:00	24.050					
3162	29/08/23	16:00:00	24.050					
3163	29/08/23	17:00:00	24.122					
3164	29/08/23	18:00:00	24.171					
3165	29/08/23	19:00:00	24.436					
3166	29/08/23	20:00:00	24.388					
3167	29/08/23	21:00:00	24.339					
3168	29/08/23	22:00:00	24.315					
3169	29/08/23	23:00:00	24.267					
3170	30/08/23	00:00:00	24.267					
3171	30/08/23	01:00:00	24.219					
3172	30/08/23	02:00:00	24.195					
3173	30/08/23	03:00:00	24.146					
3174	30/08/23	04:00:00	24.122					
3175	30/08/23	05:00:00	24.122					
3176	30/08/23	06:00:00	24.122					
3177	30/08/23	07:00:00	24.098					
3178	30/08/23	08:00:00	24.098					
3179	30/08/23	09:00:00	24.074					
3180	30/08/23	10:00:00	24.050					
3181	30/08/23	11:00:00	24.002					
3182	30/08/23	12:00:00	23.905					
3183	30/08/23	13:00:00	23.905					
3184	30/08/23	14:00:00	23.881					
3185	30/08/23	15:00:00	23.833					
3186	30/08/23	16:00:00	23.593					
3187	30/08/23	17:00:00	23.978					
3188	30/08/23	18:00:00	23.930					
3189	30/08/23	19:00:00	23.905					
3190	30/08/23	20:00:00	23.905					
3191	30/08/23	21:00:00	23.881					
3192	30/08/23	22:00:00	23.857					
3193	30/08/23	23:00:00	23.833					
3194	31/08/23	00:00:00	23.833					
3195	31/08/23	01:00:00	23.689					
3196	31/08/23	02:00:00	23.665					
3197	31/08/23	03:00:00	23.617					
3198	31/08/23	04:00:00	23.472					
3199	31/08/23	05:00:00	23.448					
3200	31/08/23	06:00:00	23.497					
3201	31/08/23	07:00:00	23.497					
3202	31/08/23	08:00:00	23.617					
3203	31/08/23	09:00:00	23.593					
3204	31/08/23	10:00:00	23.593					
3205	31/08/23	11:00:00	23.521					
3206	31/08/23	12:00:00	23.593					
3207	31/08/23	13:00:00	23.593					
3208	31/08/23	14:00:00	23.593					
3209	31/08/23	15:00:00	23.641					
3210	31/08/23	16:00:00	24.026					
3211	31/08/23	17:00:00	24.026					
3212	31/08/23	18:00:00	23.978					
3213	31/08/23	19:00:00	23.905					
3214	31/08/23	20:00:00	23.881					
3215	31/08/23	21:00:00	23.881					
3216	31/08/23	22:00:00	23.857					
3217	31/08/23	23:00:00	23.833					
3218	01/09/23	00:00:00	23.833					
3219	01/09/23	01:00:00	23.809					
3220	01/09/23	02:00:00	23.785					
3221	01/09/23	03:00:00	23.641					
3222	01/09/23	04:00:00	23.593					
3223	01/09/23	05:00:00	23.593					
3224	01/09/23	06:00:00	23.593					
3225	01/09/23	07:00:00	23.472					
3226	01/09/23	08:00:00	23.352					
3227	01/09/23	09:00:00	23.521					
3228	01/09/23	10:00:00	23.497					
3229	01/09/23	11:00:00	23.328					
3230	01/09/23	12:00:00	23.352					
3231	01/09/23	13:00:00	23.328					
3232	01/09/23	14:00:00	23.545					
3233	01/09/23	15:00:00	23.569					
3234	01/09/23	16:00:00	23.304					
3235	01/09/23	17:00:00	23.136					
3236	01/09/23	18:00:00	23.040					
3237	01/09/23	19:00:00	23.208					
3238	01/09/23	20:00:00	23.136					
3239	01/09/23	21:00:00	23.424					
3240	01/09/23	22:00:00	23.160					
3241	01/09/23	23:00:00	23.472					
3242	02/09/23	00:00:00	23.521					
3243	02/09/23	01:00:00	23.497					
3244	02/09/23	02:00:00	23.184					
3245	02/09/23	03:00:00	23.400					
3246	02/09/23	04:00:00	23.352					
3247	02/09/23	05:00:00	23.304					
3248	02/09/23	06:00:00	23.136					
3249	02/09/23	07:00:00	23.256					
3250	02/09/23	08:00:00	23.160					
3251	02/09/23	09:00:00	23.352					
3252	02/09/23	10:00:00	23.328					
3253	02/09/23	11:00:00	23.232					
3254	02/09/23	12:00:00	23.352					
3255	02/09/23	13:00:00	23.376					
3256	02/09/23	14:00:00	23.400					
3257	02/09/23	15:00:00	23.424					
3258	02/09/23	16:00:00	23.208					
3259	02/09/23	17:00:00	22.992					
3260	02/09/23	18:00:00	22.920					
3261	02/09/23	19:00:00	23.064					
3262	02/09/23	20:00:00	23.136					
3263	02/09/23	21:00:00	23.256					
3264	02/09/23	22:00:00	23.256					
3265	02/09/23	23:00:00	23.304					
3266	03/09/23	00:00:00	23.256					
3267	03/09/23	01:00:00	23.136					
3268	03/09/23	02:00:00	23.184					
3269	03/09/23	03:00:00	23.328					
3270	03/09/23	04:00:00	23.352					
3271	03/09/23	05:00:00	23.304					
3272	03/09/23	06:00:00	23.112					
3273	03/09/23	07:00:00	22.872					
3274	03/09/23	08:00:00	22.800					
3275	03/09/23	09:00:00	22.753					
3276	03/09/23	10:00:00	22.992					
3277	03/09/23	11:00:00	22.848					
3278	03/09/23	12:00:00	22.968					
3279	03/09/23	13:00:00	23.208					
3280	03/09/23	14:00:00	23.232					
3281	03/09/23	15:00:00	23.256					
3282	03/09/23	16:00:00	23.184					
3283	03/09/23	17:00:00	22.633					
3284	03/09/23	18:00:00	22.633					
3285	03/09/23	19:00:00	22.657					
3286	03/09/23	20:00:00	22.633					
3287	03/09/23	21:00:00	22.920					
3288	03/09/23	22:00:00	23.040					
3289	03/09/23	23:00:00	22.992					
3290	04/09/23	00:00:00	23.016					
3291	04/09/23	01:00:00	23.040					
3292	04/09/23	02:00:00	23.088					
3293	04/09/23	03:00:00	22.992					
3294	04/09/23	04:00:00	23.112					
3295	04/09/23	05:00:00	23.208					
3296	04/09/23	06:00:00	23.064					
3297	04/09/23	07:00:00	23.112					
3298	04/09/23	08:00:00	23.208					
3299	04/09/23	09:00:00	23.256					
3300	04/09/23	10:00:00	23.400					
3301	04/09/23	11:00:00	23.160					
3302	04/09/23	12:00:00	23.256					
3303	04/09/23	13:00:00	23.232					
3304	04/09/23	14:00:00	23.328					
3305	04/09/23	15:00:00	23.448					
3306	04/09/23	16:00:00	22.992					
3307	04/09/23	17:00:00	23.016					
3308	04/09/23	18:00:00	22.848					
3309	04/09/23	19:00:00	22.848					
3310	04/09/23	20:00:00	23.112					
3311	04/09/23	21:00:00	23.112					
3312	04/09/23	22:00:00	23.256					
3313	04/09/23	23:00:00	23.208					
3314	05/09/23	00:00:00	22.992					
3315	05/09/23	01:00:00	23.016					
3316	05/09/23	02:00:00	23.064					
3317	05/09/23	03:00:00	23.088					
3318	05/09/23	04:00:00	23.184					
3319	05/09/23	05:00:00	23.352					
3320	05/09/23	06:00:00	23.304					
3321	05/09/23	07:00:00	22.944					
3322	05/09/23	08:00:00	22.729					
3323	05/09/23	09:00:00	22.705					
3324	05/09/23	10:00:00	22.441					
3325	05/09/23	11:00:00	22.944					
3326	05/09/23	12:00:00	22.824					
3327	05/09/23	13:00:00	23.064					
3328	05/09/23	14:00:00	22.992					
3329	05/09/23	15:00:00	23.016					
3330	05/09/23	16:00:00	23.016					
3331	05/09/23	17:00:00	23.064					
3332	05/09/23	18:00:00	23.040					
3333	05/09/23	19:00:00	23.040					
3334	05/09/23	20:00:00	23.040					
3335	05/09/23	21:00:00	23.016					
3336	05/09/23	22:00:00	23.088					
3337	05/09/23	23:00:00	23.184					
3338	06/09/23	00:00:00	23.184					
3339	06/09/23	01:00:00	22.920					
3340	06/09/23	02:00:00	22.681					
3341	06/09/23	03:00:00	22.345					
3342	06/09/23	04:00:00	22.776					
3343	06/09/23	05:00:00	22.824					
3344	06/09/23	06:00:00	22.800					
3345	06/09/23	07:00:00	22.705					
3346	06/09/23	08:00:00	22.585					
3347	06/09/23	09:00:00	22.513					
3348	06/09/23	10:00:00	22.106					
3349	06/09/23	11:00:00	22.058					
3350	06/09/23	12:00:00	22.274					
3351	06/09/23	13:00:00	22.226					
3352	06/09/23	14:00:00	22.513					
3353	06/09/23	15:00:00	22.633					
3354	06/09/23	16:00:00	22.681					
3355	06/09/23	17:00:00	22.824					
3356	06/09/23	18:00:00	22.920					
3357	06/09/23	19:00:00	22.944					
3358	06/09/23	20:00:00	22.920					
3359	06/09/23	21:00:00	22.896					
3360	06/09/23	22:00:00	22.872					
3361	06/09/23	23:00:00	22.800					
3362	07/09/23	00:00:00	22.681					
3363	07/09/23	01:00:00	22.824					
3364	07/09/23	02:00:00	22.729					
3365	07/09/23	03:00:00	22.848					
3366	07/09/23	04:00:00	22.968					
3367	07/09/23	05:00:00	22.992					
3368	07/09/23	06:00:00	22.657					
3369	07/09/23	07:00:00	22.585					
3370	07/09/23	08:00:00	22.609					
3371	07/09/23	09:00:00	22.681					
3372	07/09/23	10:00:00	22.729					
3373	07/09/23	11:00:00	22.824					
3374	07/09/23	12:00:00	22.872					
3375	07/09/23	13:00:00	22.872					
3376	07/09/23	14:00:00	22.920					
3377	07/09/23	15:00:00	22.968					
3378	07/09/23	16:00:00	22.920					
3379	07/09/23	17:00:00	22.944					
3380	07/09/23	18:00:00	22.992					
3381	07/09/23	19:00:00	23.016					
3382	07/09/23	20:00:00	22.872					
3383	07/09/23	21:00:00	22.609					
3384	07/09/23	22:00:00	22.202					
3385	07/09/23	23:00:00	22.633					
3386	08/09/23	00:00:00	22.848					
3387	08/09/23	01:00:00	23.064					
3388	08/09/23	02:00:00	23.304					
3389	08/09/23	03:00:00	22.011					
3390	08/09/23	04:00:00	22.968					
3391	08/09/23	05:00:00	22.058					
3392	08/09/23	06:00:00	22.657					
3393	08/09/23	07:00:00	22.848					
3394	08/09/23	08:00:00	22.729					
3395	08/09/23	09:00:00	22.585					
3396	08/09/23	10:00:00	22.489					
3397	08/09/23	11:00:00	21.963					
3398	08/09/23	12:00:00	22.417					
3399	08/09/23	13:00:00	22.393					
3400	08/09/23	14:00:00	22.417					
3401	08/09/23	15:00:00	22.657					
3402	08/09/23	16:00:00	22.609					
3403	08/09/23	17:00:00	22.609					
3404	08/09/23	18:00:00	22.776					
3405	08/09/23	19:00:00	22.920					
3406	08/09/23	20:00:00	22.896					
3407	08/09/23	21:00:00	22.896					
3408	08/09/23	22:00:00	22.609					
3409	08/09/23	23:00:00	22.513					
3410	09/09/23	00:00:00	22.465					
3411	09/09/23	01:00:00	22.489					
3412	09/09/23	02:00:00	21.915					
3413	09/09/23	03:00:00	22.130					
3414	09/09/23	04:00:00	22.345					
3415	09/09/23	05:00:00	21.748					
3416	09/09/23	06:00:00	22.489					
3417	09/09/23	07:00:00	22.393					
3418	09/09/23	08:00:00	22.489					
3419	09/09/23	09:00:00	22.561					
3420	09/09/23	10:00:00	22.681					
3421	09/09/23	11:00:00	22.705					
3422	09/09/23	12:00:00	22.489					
3423	09/09/23	13:00:00	22.489					
3424	09/09/23	14:00:00	22.585					
3425	09/09/23	15:00:00	22.561					
3426	09/09/23	16:00:00	22.681					
3427	09/09/23	17:00:00	22.705					
3428	09/09/23	18:00:00	22.705					
3429	09/09/23	19:00:00	22.705					
3430	09/09/23	20:00:00	22.681					
3431	09/09/23	21:00:00	22.633					
3432	09/09/23	22:00:00	22.633					
3433	09/09/23	23:00:00	22.537					
3434	10/09/23	00:00:00	22.321					
3435	10/09/23	01:00:00	22.298					
3436	10/09/23	02:00:00	22.345					
3437	10/09/23	03:00:00	22.369					
3438	10/09/23	04:00:00	22.441					
3439	10/09/23	05:00:00	22.393					
3440	10/09/23	06:00:00	22.298					
3441	10/09/23	07:00:00	22.202					
3442	10/09/23	08:00:00	22.393					
3443	10/09/23	09:00:00	22.513					
3444	10/09/23	10:00:00	22.633					
3445	10/09/23	11:00:00	22.776					
3446	10/09/23	12:00:00	22.753					
3447	10/09/23	13:00:00	22.824					
3448	10/09/23	14:00:00	23.160					
3449	10/09/23	15:00:00	22.944					
3450	10/09/23	16:00:00	22.705					
3451	10/09/23	17:00:00	22.561					
3452	10/09/23	18:00:00	22.633					
3453	10/09/23	19:00:00	22.705					
3454	10/09/23	20:00:00	22.729					
3455	10/09/23	21:00:00	22.800					
3456	10/09/23	22:00:00	22.776					
3457	10/09/23	23:00:00	22.705					
3458	11/09/23	00:00:00	22.776					
3459	11/09/23	01:00:00	22.896					
3460	11/09/23	02:00:00	22.800					
3461	11/09/23	03:00:00	22.848					
3462	11/09/23	04:00:00	22.944					
3463	11/09/23	05:00:00	22.992					
3464	11/09/23	06:00:00	23.040					
3465	11/09/23	07:00:00	23.064					
3466	11/09/23	08:00:00	23.112					
3467	11/09/23	09:00:00	23.208					
3468	11/09/23	10:00:00	23.256					
3469	11/09/23	11:00:00	23.256					
3470	11/09/23	12:00:00	23.232					
3471	11/09/23	13:00:00	23.256					
3472	11/09/23	14:00:00	23.256					
3473	11/09/23	15:00:00	23.352					
3474	11/09/23	16:00:00	23.280					
